@relation dataset

@attribute value_0 numeric
@attribute value_1 numeric
@attribute value_2 numeric
@attribute class {class_0,class_1,class_2,class_3,class_4}

@data
131,66,0.359368,class_3
194,66,0.385829,class_3
920,66,0.360473,class_3
297,68,0.381086,class_3
626,73,0.369082,class_3
23,78,0.409206,class_3
502,78,0.397558,class_3
757,80,0.46276,class_3
722,79,0.362705,class_3
88,87,0.423767,class_3
528,99,0.409135,class_3
105,99,0.35897,class_3
280,98,0.359731,class_3
838,113,0.357119,class_3
326,115,0.368969,class_3
810,119,0.443678,class_3
88,120,0.356614,class_3
967,123,0.383962,class_3
485,128,0.369108,class_3
391,130,0.358001,class_3
43,132,0.394224,class_3
865,133,0.384425,class_3
258,141,0.46522,class_3
886,147,0.383283,class_3
836,146,0.360907,class_3
982,146,0.363402,class_3
716,154,0.353494,class_3
526,156,0.351579,class_3
445,161,0.411793,class_3
618,162,0.360503,class_3
960,165,0.431677,class_3
382,164,0.355438,class_3
856,165,0.382639,class_3
670,177,0.422601,class_3
199,177,0.38622,class_3
744,185,0.444171,class_3
632,182,0.35176,class_3
472,184,0.363944,class_3
218,194,0.440335,class_3
483,191,0.371203,class_3
37,194,0.397552,class_3
992,193,0.356227,class_3
492,197,0.420977,class_3
963,196,0.416813,class_3
280,197,0.362426,class_3
692,201,0.36664,class_3
440,208,0.36501,class_3
971,212,0.415401,class_3
538,228,0.351447,class_3
799,232,0.44358,class_3
740,237,0.414828,class_3
565,240,0.377434,class_3
631,243,0.444426,class_3
657,259,0.402389,class_3
764,256,0.36774,class_3
523,258,0.354687,class_3
62,269,0.481285,class_3
914,276,0.509064,class_3
264,279,0.368786,class_3
832,282,0.422818,class_3
724,285,0.377779,class_3
991,286,0.369758,class_3
64,289,0.430271,class_3
726,303,0.452263,class_3
678,304,0.385238,class_3
321,323,0.454977,class_3
856,320,0.361703,class_3
240,325,0.378457,class_3
626,332,0.354616,class_3
781,339,0.405747,class_3
946,344,0.365255,class_3
166,350,0.396951,class_3
523,369,0.380073,class_3
824,367,0.375539,class_3
86,372,0.455805,class_3
484,376,0.409137,class_3
891,388,0.368147,class_3
583,402,0.363975,class_3
991,412,0.442802,class_3
162,408,0.384341,class_3
184,407,0.359185,class_3
880,412,0.416926,class_3
744,418,0.352221,class_3
812,420,0.36577,class_3
610,426,0.428884,class_3
750,426,0.451951,class_3
634,430,0.37284,class_3
678,428,0.357216,class_3
774,428,0.353376,class_3
341,439,0.37009,class_3
906,442,0.350195,class_3
385,446,0.354888,class_3
532,446,0.360691,class_3
760,449,0.356159,class_3
644,455,0.36868,class_3
177,457,0.379775,class_3
864,462,0.444705,class_3
360,460,0.355397,class_3
981,464,0.406281,class_3
138,466,0.351647,class_3
798,477,0.397436,class_3
114,479,0.3702,class_3
868,479,0.384344,class_3
975,480,0.377327,class_3
264,497,0.441538,class_3
592,494,0.361948,class_3
890,496,0.380378,class_3
963,498,0.377859,class_3
822,501,0.393588,class_3
364,502,0.379935,class_3
672,507,0.400694,class_3
907,506,0.378247,class_3
295,512,0.400031,class_3
986,526,0.415288,class_3
352,528,0.360317,class_3
320,534,0.375949,class_3
732,537,0.383711,class_3
966,548,0.356249,class_3
974,548,0.433686,class_3
341,556,0.464371,class_3
635,552,0.363935,class_3
86,555,0.373918,class_3
811,558,0.460072,class_3
852,561,0.392182,class_3
964,568,0.402791,class_3
363,573,0.406236,class_3
402,579,0.396466,class_3
734,579,0.380358,class_3
648,584,0.445311,class_3
964,587,0.386829,class_3
411,591,0.403425,class_3
710,590,0.368753,class_3
990,590,0.385938,class_3
20,599,0.419958,class_3
987,604,0.39756,class_3
149,618,0.436983,class_3
221,614,0.357797,class_3
990,618,0.357199,class_3
547,629,0.51204,class_3
996,627,0.375845,class_3
443,628,0.378661,class_3
613,632,0.367664,class_3
894,630,0.352634,class_3
322,634,0.385908,class_3
528,635,0.411995,class_3
247,638,0.383976,class_3
902,641,0.35632,class_3
457,644,0.389792,class_3
327,646,0.374212,class_3
764,650,0.457137,class_3
142,652,0.354065,class_3
972,655,0.369902,class_3
558,657,0.364854,class_3
588,657,0.389931,class_3
651,659,0.36864,class_3
160,664,0.437816,class_3
878,666,0.430596,class_3
254,669,0.401971,class_3
201,678,0.408959,class_3
667,680,0.410488,class_3
119,699,0.402175,class_3
50,700,0.3509,class_3
236,706,0.396955,class_3
882,709,0.423043,class_3
55,712,0.361137,class_3
997,712,0.457685,class_3
29,716,0.406764,class_3
667,718,0.422294,class_3
942,718,0.447199,class_3
131,717,0.361423,class_3
199,719,0.410183,class_3
35,724,0.381042,class_3
934,728,0.359531,class_3
41,733,0.393554,class_3
265,735,0.390169,class_3
926,736,0.378863,class_3
691,744,0.425701,class_3
325,743,0.498753,class_3
562,746,0.390203,class_3
231,751,0.423427,class_3
966,758,0.412158,class_3
1006,756,0.437074,class_3
935,755,0.372712,class_3
837,762,0.430453,class_3
26,762,0.44141,class_3
370,764,0.372215,class_3
714,765,0.370806,class_3
412,770,0.355605,class_3
350,775,0.449104,class_3
604,777,0.416202,class_3
192,780,0.351495,class_3
868,787,0.413345,class_3
901,786,0.365641,class_3
656,793,0.423511,class_3
699,795,0.355832,class_3
991,797,0.421055,class_3
800,796,0.363096,class_3
262,798,0.352565,class_3
881,801,0.409123,class_3
80,802,0.355418,class_3
397,803,0.372751,class_3
633,806,0.412847,class_3
899,805,0.390148,class_3
908,805,0.360863,class_3
713,811,0.412188,class_3
52,813,0.377841,class_3
844,812,0.353618,class_3
800,828,0.431716,class_3
1000,820,0.467515,class_3
717,820,0.353952,class_3
107,824,0.373356,class_3
223,826,0.378378,class_3
944,827,0.41467,class_3
854,830,0.420428,class_3
977,841,0.430044,class_3
290,832,0.454358,class_3
115,834,0.361148,class_3
634,834,0.353399,class_3
532,837,0.361776,class_3
574,843,0.373718,class_3
608,843,0.359965,class_3
688,843,0.357029,class_3
124,847,0.359286,class_3
496,846,0.357863,class_3
818,846,0.350458,class_3
774,851,0.36049,class_3
358,850,0.361825,class_3
78,856,0.353555,class_3
107,862,0.479863,class_3
436,860,0.352008,class_3
784,864,0.397081,class_3
344,866,0.354674,class_3
653,866,0.378131,class_3
290,870,0.361728,class_3
402,869,0.373101,class_3
356,885,0.435832,class_3
465,873,0.380699,class_3
701,876,0.369088,class_3
169,877,0.35806,class_3
512,877,0.379618,class_3
548,877,0.393286,class_3
118,881,0.426498,class_3
297,881,0.381439,class_3
411,883,0.393139,class_3
829,882,0.382335,class_3
741,890,0.441241,class_3
897,887,0.424526,class_3
124,891,0.413299,class_3
668,890,0.351945,class_3
952,891,0.376056,class_3
851,901,0.481433,class_3
603,899,0.387989,class_3
883,905,0.371356,class_3
1000,904,0.360763,class_3
321,908,0.393687,class_3
509,912,0.412698,class_3
148,921,0.381041,class_3
521,930,0.379422,class_3
485,936,0.520677,class_3
591,934,0.373686,class_3
738,933,0.367885,class_3
390,936,0.350385,class_3
526,938,0.362157,class_3
716,943,0.613304,class_3
973,942,0.396518,class_3
457,942,0.365982,class_3
998,945,0.472516,class_3
421,951,0.361076,class_3
919,953,0.407904,class_3
400,953,0.392314,class_3
570,956,0.360557,class_3
498,958,0.366394,class_3
681,957,0.409919,class_3
826,958,0.351318,class_3
290,972,0.370538,class_3
930,966,0.351266,class_3
188,970,0.350863,class_3
614,972,0.3762,class_3
580,975,0.366819,class_3
842,992,0.409181,class_3
45,977,0.394251,class_3
448,977,0.35802,class_3
805,978,0.383145,class_3
129,979,0.398209,class_3
524,979,0.359653,class_3
892,978,0.364398,class_3
478,982,0.395508,class_3
391,991,0.441025,class_3
749,985,0.356983,class_3
298,987,0.365313,class_3
899,993,0.405333,class_3
821,997,0.407757,class_3
107,998,0.406554,class_3
161,1000,0.457836,class_3
303,997,0.401616,class_3
62,1004,0.420495,class_3
248,1004,0.421162,class_3
498,1006,0.393363,class_3
628,1007,0.571272,class_3
905,1007,0.386033,class_3
114,1008,0.439256,class_3
540,17,0.375268,class_3
495,27,0.501744,class_3
34,51,0.389097,class_3
96,57,0.422491,class_3
679,60,0.481777,class_3
138,71,0.360397,class_3
358,71,0.366609,class_3
462,71,0.405891,class_3
796,71,0.368228,class_3
200,72,0.350734,class_3
23,79,0.427233,class_3
606,77,0.378726,class_3
162,83,0.43142,class_3
269,103,0.469357,class_3
665,110,0.410441,class_3
117,111,0.386425,class_3
216,112,0.366018,class_3
57,117,0.361364,class_3
230,122,0.388887,class_3
716,127,0.377513,class_3
745,133,0.371869,class_3
101,146,0.390907,class_3
258,144,0.438036,class_3
362,142,0.354868,class_3
384,159,0.448206,class_3
877,156,0.370545,class_3
115,160,0.389586,class_3
460,160,0.3843,class_3
172,170,0.352326,class_3
294,171,0.38184,class_3
133,172,0.383222,class_3
407,175,0.41495,class_3
145,181,0.387922,class_3
482,183,0.363643,class_3
706,187,0.396532,class_3
798,187,0.405532,class_3
372,188,0.367707,class_3
571,193,0.433482,class_3
386,201,0.372969,class_3
645,215,0.402553,class_3
263,222,0.397784,class_3
200,222,0.409991,class_3
298,224,0.350386,class_3
605,227,0.382126,class_3
829,227,0.37688,class_3
665,229,0.366183,class_3
137,233,0.401656,class_3
750,239,0.425034,class_3
782,247,0.370722,class_3
339,253,0.405859,class_3
598,277,0.368928,class_3
862,285,0.356837,class_3
980,286,0.359162,class_3
309,293,0.379548,class_3
401,293,0.379917,class_3
137,297,0.441645,class_3
49,298,0.388995,class_3
934,298,0.41126,class_3
696,302,0.352673,class_3
65,307,0.403629,class_3
166,305,0.412937,class_3
446,307,0.40061,class_3
476,307,0.494386,class_3
278,307,0.368169,class_3
328,310,0.355947,class_3
289,318,0.427041,class_3
78,316,0.350006,class_3
614,319,0.366442,class_3
349,324,0.380971,class_3
510,322,0.372873,class_3
358,333,0.380681,class_3
75,342,0.366893,class_3
848,340,0.358903,class_3
497,346,0.373259,class_3
321,344,0.367212,class_3
44,347,0.360939,class_3
245,355,0.439938,class_3
380,354,0.354497,class_3
510,354,0.360714,class_3
104,367,0.437719,class_3
793,364,0.448452,class_3
872,362,0.364534,class_3
346,364,0.351407,class_3
536,368,0.352711,class_3
138,376,0.419514,class_3
344,376,0.361258,class_3
74,382,0.402091,class_3
702,378,0.35303,class_3
435,383,0.400094,class_3
32,390,0.352226,class_3
581,391,0.395783,class_3
375,393,0.387619,class_3
611,400,0.371292,class_3
823,406,0.445394,class_3
555,418,0.388089,class_3
120,420,0.401141,class_3
62,421,0.360177,class_3
368,425,0.389669,class_3
153,435,0.412662,class_3
328,433,0.374052,class_3
886,443,0.429946,class_3
518,443,0.401602,class_3
716,448,0.416433,class_3
347,451,0.421969,class_3
169,454,0.440404,class_3
219,452,0.380886,class_3
804,453,0.389695,class_3
534,454,0.359246,class_3
272,462,0.361567,class_3
216,467,0.516482,class_3
704,471,0.399023,class_3
50,469,0.382948,class_3
92,468,0.362186,class_3
162,470,0.378259,class_3
421,470,0.367922,class_3
636,476,0.36833,class_3
954,476,0.352454,class_3
166,484,0.546623,class_3
67,490,0.47505,class_3
24,492,0.377299,class_3
712,497,0.526536,class_3
217,495,0.438673,class_3
1002,497,0.486153,class_3
456,500,0.374753,class_3
921,499,0.363942,class_3
513,502,0.397847,class_3
41,518,0.509917,class_3
232,510,0.350397,class_3
596,512,0.351717,class_3
188,523,0.488779,class_3
482,521,0.392164,class_3
730,519,0.370301,class_3
810,524,0.354003,class_3
57,540,0.374223,class_3
462,545,0.418365,class_3
214,548,0.416822,class_3
515,547,0.369389,class_3
67,554,0.380187,class_3
680,562,0.443395,class_3
779,566,0.457519,class_3
816,566,0.398544,class_3
844,564,0.356266,class_3
85,577,0.396587,class_3
544,574,0.379128,class_3
58,586,0.393913,class_3
251,586,0.393734,class_3
848,582,0.435056,class_3
859,583,0.389482,class_3
358,586,0.357577,class_3
101,601,0.481689,class_3
766,589,0.398194,class_3
23,595,0.370232,class_3
844,598,0.354044,class_3
266,602,0.3636,class_3
580,606,0.379386,class_3
283,612,0.394065,class_3
316,613,0.453151,class_3
720,619,0.361147,class_3
476,618,0.369146,class_3
611,627,0.414425,class_3
324,625,0.36955,class_3
346,636,0.520603,class_3
682,632,0.379205,class_3
929,635,0.377938,class_3
734,636,0.354497,class_3
125,641,0.356784,class_3
100,642,0.354026,class_3
482,652,0.442914,class_3
422,647,0.450959,class_3
535,651,0.376563,class_3
638,648,0.353446,class_3
58,651,0.407044,class_3
130,650,0.357505,class_3
334,657,0.385151,class_3
440,666,0.443009,class_3
31,666,0.380624,class_3
381,675,0.373786,class_3
785,667,0.379403,class_3
334,690,0.423406,class_3
458,679,0.385691,class_3
132,689,0.414073,class_3
584,681,0.387492,class_3
48,689,0.388605,class_3
193,686,0.373663,class_3
510,692,0.352396,class_3
161,695,0.363402,class_3
606,705,0.457031,class_3
540,698,0.360567,class_3
97,704,0.380975,class_3
166,702,0.354769,class_3
391,703,0.404068,class_3
146,710,0.353447,class_3
842,712,0.362547,class_3
67,717,0.420747,class_3
291,715,0.412819,class_3
631,720,0.43484,class_3
30,718,0.355678,class_3
369,720,0.382707,class_3
557,736,0.457659,class_3
159,721,0.362913,class_3
816,730,0.365373,class_3
84,737,0.369715,class_3
259,741,0.41635,class_3
48,743,0.355833,class_3
481,750,0.377635,class_3
95,754,0.379194,class_3
434,759,0.450831,class_3
212,756,0.351473,class_3
385,757,0.398771,class_3
181,769,0.464881,class_3
278,764,0.360142,class_3
693,765,0.373933,class_3
735,767,0.416502,class_3
107,770,0.526462,class_3
452,770,0.364366,class_3
667,770,0.368493,class_3
787,773,0.374604,class_3
52,773,0.38139,class_3
488,776,0.404392,class_3
609,794,0.466228,class_3
633,777,0.441877,class_3
745,780,0.406605,class_3
162,779,0.370003,class_3
293,783,0.401818,class_3
372,783,0.390116,class_3
102,792,0.494362,class_3
798,787,0.368878,class_3
426,790,0.376921,class_3
205,797,0.389354,class_3
534,797,0.453718,class_3
81,800,0.455817,class_3
645,796,0.372597,class_3
809,800,0.432306,class_3
47,800,0.365656,class_3
341,804,0.462332,class_3
767,808,0.396257,class_3
804,816,0.364496,class_3
713,823,0.421322,class_3
836,821,0.39267,class_3
223,825,0.480617,class_3
646,822,0.413888,class_3
288,829,0.394367,class_3
784,827,0.393916,class_3
656,828,0.353409,class_3
543,838,0.404239,class_3
850,835,0.380512,class_3
682,838,0.424012,class_3
430,841,0.40162,class_3
577,843,0.441216,class_3
60,848,0.442668,class_3
254,844,0.372288,class_3
306,845,0.371594,class_3
697,848,0.365439,class_3
712,854,0.426217,class_3
195,861,0.357743,class_3
388,861,0.360373,class_3
677,863,0.372362,class_3
726,862,0.355152,class_3
274,869,0.398066,class_3
978,869,0.423421,class_3
464,871,0.367359,class_3
749,873,0.445404,class_3
114,873,0.373863,class_3
206,874,0.35814,class_3
398,880,0.457255,class_3
622,887,0.444989,class_3
785,890,0.431561,class_3
282,886,0.37756,class_3
526,886,0.35427,class_3
242,890,0.360494,class_3
541,898,0.364917,class_3
880,900,0.403203,class_3
69,929,0.477623,class_3
202,906,0.364872,class_3
822,908,0.402845,class_3
646,913,0.39616,class_3
970,911,0.364172,class_3
505,913,0.444808,class_3
843,918,0.409096,class_3
603,921,0.352795,class_3
578,930,0.522848,class_3
270,929,0.402309,class_3
526,938,0.503835,class_3
662,933,0.444527,class_3
39,937,0.407012,class_3
882,946,0.436613,class_3
322,945,0.420109,class_3
23,951,0.460611,class_3
674,949,0.38419,class_3
426,955,0.445983,class_3
449,962,0.415626,class_3
228,966,0.351348,class_3
915,972,0.365857,class_3
70,972,0.431039,class_3
803,974,0.401634,class_3
613,985,0.448838,class_3
460,974,0.353711,class_3
145,977,0.412159,class_3
237,990,0.447558,class_3
477,989,0.438667,class_3
133,991,0.407661,class_3
754,988,0.363519,class_3
941,989,0.430016,class_3
105,992,0.385402,class_3
167,991,0.362173,class_3
963,993,0.424858,class_3
837,999,0.447964,class_3
65,1006,0.447292,class_3
767,1006,0.416841,class_3
489,1007,0.382082,class_3
838,16,0.357672,class_3
745,20,0.375447,class_3
137,26,0.437734,class_3
710,34,0.358102,class_3
758,44,0.549855,class_3
832,59,0.418179,class_3
754,69,0.52646,class_3
601,62,0.44649,class_3
731,61,0.430748,class_3
530,61,0.390159,class_3
134,63,0.369122,class_3
889,75,0.408683,class_3
538,79,0.373754,class_3
823,90,0.436801,class_3
899,89,0.355733,class_3
168,91,0.392412,class_3
718,90,0.356172,class_3
128,103,0.358184,class_3
770,102,0.357427,class_3
820,111,0.365271,class_3
184,115,0.436399,class_3
360,114,0.39645,class_3
926,118,0.35346,class_3
754,122,0.380439,class_3
618,132,0.351408,class_3
420,138,0.393068,class_3
494,138,0.371409,class_3
501,142,0.37377,class_3
145,146,0.385207,class_3
47,150,0.405608,class_3
1006,159,0.374324,class_3
483,163,0.388903,class_3
266,170,0.4136,class_3
536,172,0.44892,class_3
186,174,0.367012,class_3
262,198,0.371967,class_3
72,201,0.362158,class_3
269,215,0.375145,class_3
922,224,0.358281,class_3
303,243,0.364368,class_3
916,254,0.360551,class_3
610,261,0.388599,class_3
36,264,0.381582,class_3
46,272,0.352965,class_3
374,276,0.359659,class_3
744,278,0.350343,class_3
460,281,0.380696,class_3
348,282,0.366355,class_3
432,284,0.360899,class_3
97,293,0.404715,class_3
524,298,0.367372,class_3
274,300,0.356512,class_3
447,314,0.379889,class_3
335,319,0.369287,class_3
844,318,0.397477,class_3
881,326,0.373033,class_3
736,333,0.45276,class_3
918,332,0.368071,class_3
498,352,0.389692,class_3
954,351,0.370086,class_3
441,355,0.462741,class_3
37,358,0.439061,class_3
379,358,0.363226,class_3
747,360,0.424067,class_3
183,373,0.413582,class_3
247,372,0.393937,class_3
762,376,0.414346,class_3
726,384,0.395806,class_3
831,384,0.368859,class_3
783,395,0.404782,class_3
852,399,0.362854,class_3
526,401,0.390499,class_3
559,402,0.402981,class_3
249,404,0.37979,class_3
846,404,0.351144,class_3
450,411,0.381284,class_3
667,406,0.377506,class_3
895,412,0.408369,class_3
215,417,0.471731,class_3
468,419,0.368772,class_3
330,420,0.36234,class_3
920,424,0.379824,class_3
554,424,0.359265,class_3
357,431,0.444258,class_3
392,434,0.427086,class_3
73,450,0.374212,class_3
314,458,0.364673,class_3
528,458,0.354955,class_3
587,458,0.376014,class_3
413,463,0.38298,class_3
829,462,0.355314,class_3
290,472,0.374136,class_3
904,476,0.361698,class_3
555,492,0.390879,class_3
363,502,0.454088,class_3
527,505,0.414132,class_3
277,503,0.412475,class_3
408,502,0.373622,class_3
970,504,0.37882,class_3
63,506,0.417048,class_3
155,509,0.385562,class_3
340,515,0.418567,class_3
375,512,0.373972,class_3
259,520,0.36829,class_3
694,523,0.387334,class_3
681,522,0.35121,class_3
724,534,0.362974,class_3
90,536,0.356081,class_3
375,540,0.377648,class_3
605,546,0.382162,class_3
345,549,0.369664,class_3
714,554,0.35195,class_3
109,556,0.369113,class_3
24,565,0.372822,class_3
160,566,0.352679,class_3
497,579,0.367786,class_3
292,585,0.385883,class_3
46,589,0.361325,class_3
825,600,0.452579,class_3
367,598,0.39305,class_3
62,602,0.35045,class_3
112,602,0.351556,class_3
986,612,0.46553,class_3
569,614,0.4407,class_3
504,620,0.375806,class_3
112,637,0.386537,class_3
427,639,0.363673,class_3
383,642,0.386309,class_3
80,644,0.350125,class_3
557,654,0.41153,class_3
832,655,0.392434,class_3
507,664,0.368001,class_3
418,668,0.356278,class_3
667,668,0.360042,class_3
814,672,0.351462,class_3
134,678,0.357005,class_3
522,681,0.37364,class_3
595,683,0.436701,class_3
20,694,0.362204,class_3
572,708,0.446735,class_3
386,728,0.36878,class_3
622,756,0.447823,class_3
698,755,0.390725,class_3
374,760,0.360991,class_3
651,769,0.404412,class_3
