@relation dataset

@attribute value_0 numeric
@attribute value_1 numeric
@attribute value_2 numeric
@attribute class {class_0,class_1,class_2,class_3,class_4}

@data
487,32,0.409418,class_3
468,41,0.472089,class_3
660,40,0.373937,class_3
768,45,0.37472,class_3
446,47,0.450685,class_3
630,47,0.371682,class_3
394,57,0.363167,class_3
879,60,0.391592,class_3
692,64,0.355162,class_3
707,67,0.435146,class_3
131,66,0.360397,class_3
194,66,0.392338,class_3
920,66,0.357702,class_3
297,68,0.382735,class_3
626,73,0.374188,class_3
894,72,0.35194,class_3
23,78,0.413157,class_3
502,78,0.399636,class_3
757,80,0.460393,class_3
722,79,0.367848,class_3
88,87,0.425822,class_3
528,99,0.418354,class_3
105,99,0.362682,class_3
280,98,0.360175,class_3
838,113,0.358787,class_3
326,115,0.375525,class_3
810,120,0.445867,class_3
88,120,0.361119,class_3
967,123,0.383439,class_3
485,128,0.370581,class_3
391,130,0.361218,class_3
43,133,0.399378,class_3
865,134,0.392178,class_3
258,141,0.465119,class_3
887,148,0.383456,class_3
836,146,0.365996,class_3
982,146,0.356013,class_3
716,154,0.356548,class_3
526,156,0.352539,class_3
445,161,0.415547,class_3
618,162,0.359884,class_3
960,165,0.432439,class_3
382,164,0.357662,class_3
856,166,0.389575,class_3
199,177,0.386511,class_3
671,177,0.425471,class_3
744,185,0.444581,class_3
632,182,0.360824,class_3
472,184,0.366561,class_3
218,194,0.441559,class_3
489,195,0.418973,class_3
37,194,0.400598,class_3
962,195,0.424398,class_3
280,198,0.361132,class_3
692,201,0.371956,class_3
439,206,0.372157,class_3
972,212,0.411301,class_3
538,228,0.351761,class_3
799,232,0.443183,class_3
740,237,0.414797,class_3
565,240,0.374876,class_3
631,243,0.452657,class_3
657,259,0.406735,class_3
764,256,0.36577,class_3
523,258,0.358898,class_3
1000,262,0.350534,class_3
62,269,0.481967,class_3
914,276,0.502154,class_3
264,279,0.369813,class_3
832,282,0.429567,class_3
724,285,0.379417,class_3
991,286,0.373156,class_3
64,289,0.435411,class_3
726,303,0.457671,class_3
678,304,0.387853,class_3
321,323,0.456636,class_3
856,320,0.359816,class_3
240,325,0.380388,class_3
626,332,0.356705,class_3
781,339,0.4152,class_3
946,344,0.370609,class_3
166,350,0.399559,class_3
523,369,0.3839,class_3
824,367,0.374474,class_3
86,372,0.465183,class_3
484,376,0.413514,class_3
891,388,0.365313,class_3
583,402,0.366775,class_3
991,412,0.43579,class_3
184,407,0.357927,class_3
880,412,0.415158,class_3
162,409,0.378422,class_3
744,418,0.354295,class_3
812,420,0.367388,class_3
610,426,0.430514,class_3
750,426,0.452859,class_3
634,430,0.375416,class_3
678,428,0.360019,class_3
775,428,0.353585,class_3
341,439,0.371283,class_3
385,446,0.357471,class_3
532,446,0.36582,class_3
760,449,0.355729,class_3
644,455,0.372973,class_3
177,457,0.373728,class_3
864,462,0.444019,class_3
360,460,0.3593,class_3
981,464,0.407418,class_3
798,478,0.404553,class_3
114,479,0.372393,class_3
868,479,0.390866,class_3
975,480,0.37084,class_3
264,497,0.446385,class_3
592,494,0.357883,class_3
890,496,0.382231,class_3
963,498,0.369706,class_3
822,501,0.394267,class_3
364,502,0.381087,class_3
672,507,0.394961,class_3
907,506,0.378732,class_3
295,513,0.406654,class_3
987,527,0.408818,class_3
352,528,0.356374,class_3
320,534,0.371756,class_3
731,536,0.390135,class_3
973,548,0.437113,class_3
341,556,0.463541,class_3
635,552,0.363876,class_3
86,555,0.370555,class_3
811,558,0.462306,class_3
852,561,0.398014,class_3
963,568,0.404655,class_3
362,573,0.415997,class_3
402,579,0.398082,class_3
734,579,0.376401,class_3
649,584,0.451384,class_3
964,587,0.385449,class_3
411,591,0.399693,class_3
710,590,0.368308,class_3
990,590,0.391142,class_3
20,599,0.417174,class_3
987,604,0.404533,class_3
149,618,0.44484,class_3
221,614,0.358855,class_3
992,620,0.352481,class_3
547,629,0.518406,class_3
996,627,0.371704,class_3
443,628,0.377201,class_3
613,632,0.361467,class_3
322,634,0.388271,class_3
528,635,0.41174,class_3
247,638,0.383299,class_3
620,640,0.351074,class_3
902,640,0.356045,class_3
457,644,0.388208,class_3
327,646,0.370045,class_3
764,650,0.454037,class_3
142,652,0.352991,class_3
559,657,0.369939,class_3
972,655,0.375611,class_3
214,656,0.352953,class_3
588,658,0.386441,class_3
651,659,0.373424,class_3
160,664,0.44249,class_3
878,667,0.435327,class_3
253,668,0.402667,class_3
201,678,0.412806,class_3
667,680,0.411959,class_3
119,699,0.402703,class_3
236,706,0.394894,class_3
882,709,0.421528,class_3
55,712,0.359415,class_3
997,712,0.459969,class_3
29,716,0.405446,class_3
667,718,0.420148,class_3
942,718,0.452531,class_3
131,717,0.359279,class_3
199,720,0.411144,class_3
35,724,0.381153,class_3
934,728,0.36133,class_3
41,734,0.391793,class_3
265,735,0.390182,class_3
691,743,0.426163,class_3
926,736,0.373542,class_3
325,743,0.496417,class_3
562,746,0.392317,class_3
231,751,0.430174,class_3
966,758,0.415765,class_3
1006,756,0.437823,class_3
935,755,0.375316,class_3
837,763,0.435333,class_3
26,762,0.439233,class_3
370,764,0.372582,class_3
714,765,0.36683,class_3
412,770,0.35889,class_3
350,775,0.44627,class_3
604,777,0.421413,class_3
868,788,0.414994,class_3
901,786,0.362551,class_3
656,793,0.423663,class_3
699,795,0.356976,class_3
800,796,0.365663,class_3
991,798,0.421669,class_3
79,801,0.3668,class_3
881,802,0.415813,class_3
397,803,0.36751,class_3
633,806,0.413837,class_3
899,805,0.386796,class_3
908,805,0.364984,class_3
713,810,0.419153,class_3
52,813,0.377133,class_3
844,812,0.351474,class_3
800,828,0.43772,class_3
1000,820,0.469026,class_3
718,820,0.354128,class_3
107,824,0.371046,class_3
223,827,0.383478,class_3
381,825,0.356483,class_3
944,828,0.408155,class_3
854,830,0.412196,class_3
977,841,0.425181,class_3
290,832,0.454955,class_3
115,834,0.358022,class_3
634,834,0.359656,class_3
532,837,0.361818,class_3
574,843,0.376149,class_3
608,843,0.356388,class_3
688,843,0.360411,class_3
124,847,0.357717,class_3
496,846,0.356855,class_3
818,846,0.350956,class_3
774,851,0.360056,class_3
358,850,0.358796,class_3
78,856,0.353008,class_3
107,862,0.47801,class_3
436,860,0.356752,class_3
785,865,0.399347,class_3
344,866,0.353308,class_3
654,867,0.377711,class_3
290,870,0.362397,class_3
402,869,0.373273,class_3
356,885,0.432036,class_3
465,873,0.37537,class_3
548,877,0.396854,class_3
701,876,0.368413,class_3
169,877,0.354246,class_3
513,878,0.381011,class_3
118,881,0.424617,class_3
411,883,0.394757,class_3
829,882,0.380955,class_3
298,883,0.373321,class_3
741,890,0.442822,class_3
897,887,0.424112,class_3
124,891,0.412216,class_3
952,891,0.373905,class_3
851,900,0.486018,class_3
603,899,0.387579,class_3
883,905,0.370923,class_3
1000,904,0.356953,class_3
321,908,0.39733,class_3
508,912,0.413446,class_3
148,921,0.377572,class_3
194,922,0.351008,class_3
522,932,0.378748,class_3
485,936,0.517283,class_3
590,932,0.366768,class_3
738,933,0.361978,class_3
389,935,0.353833,class_3
715,943,0.617022,class_3
973,943,0.398424,class_3
457,943,0.373666,class_3
998,945,0.478207,class_3
421,951,0.360046,class_3
919,953,0.409493,class_3
400,953,0.39209,class_3
570,956,0.363423,class_3
498,958,0.364718,class_3
681,957,0.41544,class_3
827,958,0.351817,class_3
289,972,0.366436,class_3
930,966,0.350862,class_3
614,971,0.373832,class_3
580,975,0.366775,class_3
45,976,0.390542,class_3
448,976,0.361589,class_3
805,978,0.381829,class_3
842,993,0.411799,class_3
128,978,0.399796,class_3
524,979,0.356879,class_3
892,978,0.358055,class_3
478,982,0.393203,class_3
748,984,0.357146,class_3
392,991,0.442664,class_3
298,987,0.360602,class_3
898,992,0.403397,class_3
821,997,0.412316,class_3
61,1002,0.41697,class_3
107,998,0.406634,class_3
161,1000,0.456195,class_3
303,998,0.394967,class_3
248,1004,0.419729,class_3
498,1005,0.389311,class_3
905,1007,0.388389,class_3
114,1008,0.43769,class_3
628,1008,0.567865,class_3
540,17,0.379651,class_3
495,27,0.504394,class_3
34,51,0.389148,class_3
96,58,0.42457,class_3
679,60,0.485398,class_3
550,58,0.355056,class_3
138,71,0.36484,class_3
358,71,0.363839,class_3
462,71,0.409329,class_3
796,71,0.367822,class_3
200,72,0.35445,class_3
23,79,0.428489,class_3
606,77,0.381422,class_3
162,83,0.435608,class_3
269,103,0.472006,class_3
665,110,0.413256,class_3
117,111,0.39865,class_3
216,112,0.370939,class_3
56,117,0.367356,class_3
231,123,0.38966,class_3
717,128,0.379385,class_3
746,133,0.3745,class_3
100,146,0.3953,class_3
258,144,0.433366,class_3
362,142,0.352855,class_3
330,150,0.351905,class_3
384,159,0.44992,class_3
877,156,0.3762,class_3
115,160,0.391139,class_3
460,160,0.385921,class_3
172,170,0.353714,class_3
294,171,0.387335,class_3
139,177,0.39228,class_3
407,175,0.418499,class_3
482,183,0.358057,class_3
706,187,0.394666,class_3
798,187,0.413273,class_3
372,188,0.362233,class_3
571,193,0.436202,class_3
386,201,0.369398,class_3
179,206,0.354612,class_3
240,212,0.353865,class_3
645,215,0.401802,class_3
263,222,0.407022,class_3
200,222,0.415915,class_3
298,224,0.358379,class_3
605,227,0.382509,class_3
829,227,0.376884,class_3
665,229,0.365141,class_3
138,233,0.406039,class_3
750,239,0.426829,class_3
782,247,0.367637,class_3
339,253,0.40635,class_3
598,277,0.373494,class_3
862,285,0.352182,class_3
980,286,0.355053,class_3
309,294,0.380683,class_3
401,293,0.381971,class_3
49,297,0.391799,class_3
137,297,0.448405,class_3
934,298,0.411426,class_3
696,302,0.354138,class_3
65,307,0.404954,class_3
166,306,0.413197,class_3
446,307,0.400623,class_3
476,307,0.496945,class_3
278,307,0.370572,class_3
328,310,0.357172,class_3
289,318,0.433419,class_3
614,319,0.368755,class_3
349,324,0.378626,class_3
510,322,0.372035,class_3
358,333,0.378657,class_3
475,334,0.35358,class_3
75,342,0.363633,class_3
848,340,0.360532,class_3
497,346,0.378768,class_3
321,344,0.369352,class_3
43,346,0.364227,class_3
245,355,0.437855,class_3
378,353,0.356001,class_3
509,353,0.364238,class_3
792,364,0.448753,class_3
104,368,0.433752,class_3
872,362,0.36842,class_3
346,365,0.355944,class_3
536,368,0.353801,class_3
138,376,0.420632,class_3
72,381,0.405216,class_3
344,376,0.355043,class_3
702,379,0.354426,class_3
435,383,0.401555,class_3
32,390,0.352515,class_3
581,391,0.394059,class_3
375,393,0.389446,class_3
611,400,0.377151,class_3
823,406,0.438521,class_3
555,418,0.392391,class_3
121,421,0.407475,class_3
62,421,0.360996,class_3
368,425,0.392112,class_3
154,436,0.418225,class_3
328,432,0.376362,class_3
886,443,0.426909,class_3
518,444,0.40318,class_3
716,448,0.416017,class_3
347,451,0.425959,class_3
169,454,0.443668,class_3
219,452,0.386235,class_3
804,454,0.390355,class_3
534,454,0.361428,class_3
272,462,0.350698,class_3
216,468,0.507528,class_3
704,470,0.404011,class_3
50,469,0.38314,class_3
92,468,0.35381,class_3
162,470,0.371919,class_3
421,470,0.372322,class_3
637,477,0.367838,class_3
954,476,0.354456,class_3
166,484,0.550074,class_3
67,490,0.474328,class_3
24,492,0.373695,class_3
712,497,0.527333,class_3
217,496,0.445687,class_3
1002,497,0.48964,class_3
920,498,0.359267,class_3
513,501,0.394862,class_3
458,502,0.374177,class_3
41,518,0.507731,class_3
232,510,0.352964,class_3
596,512,0.353108,class_3
188,522,0.48848,class_3
482,521,0.391794,class_3
730,519,0.372379,class_3
810,524,0.357191,class_3
57,540,0.373314,class_3
461,545,0.42387,class_3
215,548,0.419264,class_3
515,547,0.370799,class_3
67,554,0.379082,class_3
679,562,0.448318,class_3
779,566,0.45803,class_3
816,567,0.404805,class_3
844,564,0.354881,class_3
85,577,0.39501,class_3
544,574,0.381251,class_3
58,586,0.396232,class_3
251,586,0.392931,class_3
851,582,0.442973,class_3
356,585,0.357878,class_3
101,601,0.477556,class_3
766,589,0.397618,class_3
23,595,0.365663,class_3
266,602,0.371184,class_3
580,606,0.381883,class_3
283,612,0.3909,class_3
316,613,0.456629,class_3
720,618,0.358653,class_3
442,618,0.350402,class_3
476,618,0.368354,class_3
611,627,0.41415,class_3
325,626,0.367787,class_3
682,631,0.38347,class_3
346,636,0.514491,class_3
929,635,0.379843,class_3
734,636,0.352865,class_3
124,640,0.350398,class_3
100,642,0.352217,class_3
482,652,0.442431,class_3
422,647,0.45426,class_3
535,651,0.373555,class_3
638,648,0.357247,class_3
58,651,0.404186,class_3
130,650,0.352003,class_3
334,657,0.383828,class_3
440,666,0.440511,class_3
31,666,0.385124,class_3
375,666,0.366388,class_3
785,667,0.384156,class_3
384,679,0.375413,class_3
585,680,0.390043,class_3
334,690,0.421536,class_3
459,679,0.394114,class_3
132,689,0.412307,class_3
48,690,0.388642,class_3
193,686,0.380373,class_3
510,691,0.36492,class_3
161,695,0.357825,class_3
606,704,0.463608,class_3
540,698,0.370517,class_3
97,704,0.379924,class_3
166,702,0.351013,class_3
391,704,0.405074,class_3
146,710,0.356804,class_3
842,712,0.359913,class_3
67,717,0.422165,class_3
291,715,0.405484,class_3
631,720,0.43376,class_3
530,716,0.350379,class_3
30,718,0.352815,class_3
369,720,0.378507,class_3
557,736,0.458755,class_3
159,721,0.365721,class_3
816,730,0.359412,class_3
84,737,0.363,class_3
259,741,0.405338,class_3
48,742,0.352523,class_3
481,750,0.378262,class_3
95,754,0.373386,class_3
212,755,0.35419,class_3
434,759,0.455578,class_3
385,757,0.39598,class_3
180,769,0.461791,class_3
278,764,0.36069,class_3
693,765,0.37107,class_3
735,767,0.414704,class_3
107,770,0.523925,class_3
452,770,0.367011,class_3
667,770,0.371998,class_3
787,773,0.372895,class_3
52,773,0.376912,class_3
489,776,0.399994,class_3
609,794,0.474292,class_3
633,778,0.443774,class_3
745,780,0.407293,class_3
162,779,0.366772,class_3
293,784,0.403883,class_3
372,783,0.384141,class_3
102,792,0.491644,class_3
798,786,0.362077,class_3
426,790,0.380805,class_3
205,797,0.386011,class_3
534,797,0.451643,class_3
81,800,0.45243,class_3
645,796,0.371033,class_3
809,800,0.434958,class_3
47,800,0.36582,class_3
341,804,0.461212,class_3
767,808,0.398328,class_3
713,823,0.41895,class_3
804,818,0.355866,class_3
836,821,0.394192,class_3
223,825,0.475629,class_3
645,821,0.42574,class_3
288,829,0.389976,class_3
785,827,0.396841,class_3
656,828,0.363088,class_3
543,839,0.410751,class_3
681,838,0.430741,class_3
849,834,0.377232,class_3
430,842,0.40423,class_3
577,843,0.439025,class_3
60,848,0.443619,class_3
254,844,0.378518,class_3
306,845,0.371687,class_3
696,847,0.371313,class_3
711,854,0.436485,class_3
195,861,0.35695,class_3
234,862,0.35049,class_3
388,862,0.353973,class_3
677,863,0.370916,class_3
727,862,0.364873,class_3
274,868,0.403255,class_3
978,869,0.424199,class_3
464,871,0.369069,class_3
750,874,0.454718,class_3
113,872,0.374245,class_3
206,874,0.351778,class_3
398,880,0.450484,class_3
622,887,0.4411,class_3
784,889,0.438134,class_3
282,886,0.369294,class_3
526,886,0.354091,class_3
242,890,0.358853,class_3
224,892,0.350759,class_3
879,899,0.40597,class_3
541,898,0.364119,class_3
69,930,0.467781,class_3
202,906,0.360626,class_3
822,908,0.413611,class_3
646,914,0.396924,class_3
970,910,0.361365,class_3
505,913,0.439953,class_3
842,918,0.415279,class_3
602,920,0.351133,class_3
578,930,0.523351,class_3
270,929,0.399501,class_3
527,938,0.502764,class_3
662,933,0.445979,class_3
39,937,0.405523,class_3
883,947,0.444435,class_3
322,946,0.423597,class_3
23,951,0.457319,class_3
674,949,0.381554,class_3
426,955,0.457132,class_3
449,962,0.413914,class_3
228,967,0.355013,class_3
915,972,0.365099,class_3
70,972,0.431043,class_3
803,974,0.399778,class_3
613,984,0.447934,class_3
461,975,0.356457,class_3
145,977,0.418006,class_3
237,990,0.440883,class_3
477,989,0.435667,class_3
133,991,0.399077,class_3
754,988,0.359858,class_3
941,989,0.438771,class_3
105,992,0.383929,class_3
167,991,0.359429,class_3
963,992,0.433805,class_3
837,999,0.452988,class_3
65,1006,0.44393,class_3
767,1006,0.413846,class_3
489,1007,0.382616,class_3
838,16,0.355214,class_3
745,21,0.370949,class_3
137,26,0.438063,class_3
778,24,0.357411,class_3
710,34,0.359127,class_3
758,44,0.545468,class_3
832,59,0.419824,class_3
601,62,0.443912,class_3
731,61,0.428565,class_3
754,70,0.526481,class_3
530,61,0.389839,class_3
134,63,0.371311,class_3
889,75,0.408148,class_3
538,79,0.373016,class_3
823,90,0.431715,class_3
899,89,0.354543,class_3
168,91,0.389541,class_3
718,90,0.359153,class_3
316,102,0.351301,class_3
770,102,0.359208,class_3
128,104,0.355081,class_3
820,111,0.365335,class_3
184,115,0.432654,class_3
360,114,0.395733,class_3
754,123,0.381629,class_3
618,132,0.355231,class_3
420,138,0.398659,class_3
494,138,0.37499,class_3
501,142,0.370828,class_3
145,146,0.386497,class_3
46,150,0.402596,class_3
1007,160,0.371351,class_3
482,162,0.390887,class_3
266,170,0.418994,class_3
535,172,0.442148,class_3
186,174,0.370965,class_3
262,198,0.372335,class_3
72,201,0.365433,class_3
269,215,0.373168,class_3
922,224,0.354299,class_3
303,243,0.364155,class_3
915,253,0.353734,class_3
610,261,0.387529,class_3
36,264,0.382601,class_3
45,272,0.351266,class_3
374,276,0.356997,class_3
744,278,0.358428,class_3
460,281,0.380223,class_3
348,282,0.36412,class_3
432,284,0.358182,class_3
97,293,0.406948,class_3
523,298,0.366614,class_3
274,300,0.354472,class_3
447,314,0.379554,class_3
335,319,0.36888,class_3
844,318,0.397963,class_3
881,326,0.372893,class_3
736,333,0.455312,class_3
918,332,0.366439,class_3
498,352,0.38519,class_3
954,351,0.370214,class_3
441,355,0.468974,class_3
37,359,0.438912,class_3
378,358,0.360638,class_3
747,360,0.428659,class_3
183,373,0.421338,class_3
247,372,0.389637,class_3
762,376,0.415266,class_3
726,384,0.390846,class_3
831,384,0.368277,class_3
783,395,0.401949,class_3
852,399,0.368514,class_3
526,401,0.391065,class_3
559,402,0.402359,class_3
249,404,0.375015,class_3
666,405,0.374287,class_3
450,411,0.383393,class_3
896,413,0.409172,class_3
215,417,0.471248,class_3
468,419,0.367932,class_3
330,420,0.365539,class_3
920,424,0.376092,class_3
554,424,0.356135,class_3
357,432,0.446383,class_3
392,434,0.433957,class_3
73,450,0.374663,class_3
314,458,0.36652,class_3
528,458,0.35342,class_3
587,458,0.372412,class_3
413,463,0.377272,class_3
828,462,0.354159,class_3
290,472,0.372153,class_3
904,476,0.357567,class_3
556,493,0.394854,class_3
363,502,0.452716,class_3
527,505,0.41076,class_3
277,503,0.407701,class_3
408,502,0.369873,class_3
970,504,0.378151,class_3
63,506,0.418988,class_3
155,509,0.38176,class_3
340,515,0.421826,class_3
375,512,0.375251,class_3
259,520,0.372361,class_3
692,523,0.398603,class_3
724,534,0.360373,class_3
90,536,0.355421,class_3
374,540,0.380254,class_3
605,547,0.379225,class_3
345,549,0.371924,class_3
109,556,0.373041,class_3
24,565,0.371631,class_3
446,574,0.350837,class_3
497,579,0.362694,class_3
292,585,0.382261,class_3
46,589,0.359995,class_3
825,600,0.45515,class_3
367,598,0.391329,class_3
62,602,0.352395,class_3
112,602,0.353478,class_3
986,612,0.47336,class_3
569,614,0.441039,class_3
504,619,0.377568,class_3
112,637,0.386036,class_3
427,639,0.359208,class_3
383,642,0.385521,class_3
557,654,0.419944,class_3
832,654,0.393606,class_3
507,664,0.368291,class_3
667,668,0.35581,class_3
134,678,0.35067,class_3
522,681,0.373557,class_3
595,683,0.439045,class_3
20,694,0.36432,class_3
572,708,0.447974,class_3
