@relation dataset

@attribute value_0 numeric
@attribute value_1 numeric
@attribute value_2 numeric
@attribute class {class_0,class_1,class_2,class_3,class_4}

@data
693,669,0.408276,class_2
246,678,0.455383,class_2
560,677,0.385635,class_2
415,725,0.639495,class_2
818,685,0.390407,class_2
703,697,0.575151,class_2
563,692,0.38239,class_2
391,701,0.443246,class_2
788,704,0.367358,class_2
526,706,0.351857,class_2
735,720,0.426181,class_2
851,721,0.497938,class_2
492,717,0.417656,class_2
386,728,0.439593,class_2
773,727,0.377217,class_2
808,728,0.352464,class_2
540,731,0.3572,class_2
590,736,0.520899,class_2
298,740,0.389274,class_2
877,744,0.471427,class_2
366,815,0.609245,class_2
773,745,0.425561,class_2
640,748,0.391348,class_2
464,748,0.370621,class_2
496,751,0.421009,class_2
603,774,0.500765,class_2
244,792,0.648166,class_2
738,756,0.354116,class_2
778,765,0.488217,class_2
175,768,0.38619,class_2
518,776,0.612918,class_2
454,770,0.397959,class_2
874,773,0.384951,class_2
908,790,0.617631,class_2
82,779,0.357451,class_2
465,800,0.541152,class_2
754,799,0.386198,class_2
335,802,0.364548,class_2
614,825,0.450143,class_2
617,807,0.377404,class_2
771,817,0.473445,class_2
920,819,0.472711,class_2
745,823,0.487949,class_2
496,833,0.56532,class_2
98,830,0.350094,class_2
407,835,0.452982,class_2
941,836,0.489929,class_2
312,832,0.353765,class_2
795,855,0.548905,class_2
192,839,0.452603,class_2
318,850,0.365415,class_2
396,852,0.367458,class_2
697,857,0.454103,class_2
123,863,0.414123,class_2
144,864,0.474912,class_2
232,873,0.443338,class_2
890,871,0.361542,class_2
75,876,0.380105,class_2
301,880,0.434754,class_2
752,883,0.492242,class_2
111,884,0.390759,class_2
668,916,0.58218,class_2
142,887,0.396826,class_2
895,890,0.485243,class_2
288,933,0.55048,class_2
597,899,0.411876,class_2
180,902,0.531362,class_2
758,911,0.46139,class_2
938,900,0.392483,class_2
387,914,0.498344,class_2
46,915,0.454876,class_2
735,920,0.430214,class_2
993,924,0.528316,class_2
511,922,0.422164,class_2
413,940,0.452975,class_2
64,940,0.369061,class_2
196,979,0.724997,class_2
492,954,0.377183,class_2
679,983,0.509283,class_2
29,986,0.576587,class_2
246,960,0.373607,class_2
992,968,0.525485,class_2
778,962,0.377086,class_2
242,968,0.353364,class_2
161,971,0.362341,class_2
370,978,0.486677,class_2
731,978,0.429134,class_2
925,974,0.356069,class_2
466,987,0.473332,class_2
402,987,0.366644,class_2
624,988,0.382426,class_2
136,999,0.482484,class_2
702,986,0.359362,class_2
380,999,0.400196,class_2
831,1004,0.459569,class_2
930,998,0.355797,class_2
53,31,0.597973,class_2
176,29,0.623458,class_2
265,16,0.381149,class_2
444,16,0.363694,class_2
613,22,0.541654,class_2
800,19,0.582845,class_2
135,36,0.440651,class_2
487,32,0.440476,class_2
902,23,0.365184,class_2
987,25,0.50428,class_2
263,54,0.60628,class_2
893,105,0.728407,class_2
76,28,0.35443,class_2
244,36,0.365012,class_2
882,37,0.421361,class_2
550,44,0.500037,class_2
607,49,0.362294,class_2
926,47,0.356059,class_2
346,50,0.366014,class_2
923,59,0.389711,class_2
46,67,0.488863,class_2
452,81,0.615334,class_2
146,66,0.362801,class_2
181,69,0.483548,class_2
611,83,0.63074,class_2
801,77,0.588619,class_2
982,78,0.402589,class_2
231,88,0.489107,class_2
555,82,0.466062,class_2
20,87,0.361227,class_2
70,98,0.427587,class_2
752,100,0.449784,class_2
198,125,0.537881,class_2
265,110,0.419643,class_2
484,137,0.641118,class_2
649,126,0.517283,class_2
138,121,0.470477,class_2
590,120,0.408978,class_2
755,136,0.457031,class_2
26,132,0.503261,class_2
170,163,0.524468,class_2
666,162,0.451257,class_2
150,162,0.397956,class_2
420,178,0.565945,class_2
562,178,0.622948,class_2
688,170,0.446965,class_2
30,180,0.379897,class_2
718,196,0.604297,class_2
93,186,0.416523,class_2
285,190,0.704934,class_2
322,186,0.36586,class_2
388,186,0.367684,class_2
128,201,0.501634,class_2
888,197,0.442425,class_2
55,195,0.351441,class_2
454,242,0.592447,class_2
806,198,0.352679,class_2
25,209,0.388879,class_2
290,215,0.474517,class_2
159,213,0.379437,class_2
227,218,0.408071,class_2
647,218,0.391909,class_2
390,239,0.524797,class_2
516,226,0.446655,class_2
110,221,0.376744,class_2
941,234,0.56786,class_2
54,225,0.412794,class_2
552,224,0.452276,class_2
604,222,0.356636,class_2
989,235,0.470565,class_2
179,235,0.502198,class_2
91,238,0.414353,class_2
825,255,0.747372,class_2
261,241,0.358237,class_2
151,244,0.367104,class_2
62,263,0.453147,class_2
187,263,0.428037,class_2
771,268,0.37572,class_2
358,271,0.42919,class_2
533,303,0.61426,class_2
81,274,0.386905,class_2
123,277,0.503767,class_2
149,283,0.39701,class_2
881,289,0.41155,class_2
404,296,0.390775,class_2
177,289,0.35919,class_2
816,316,0.629729,class_2
196,294,0.351832,class_2
484,304,0.427222,class_2
126,314,0.453478,class_2
231,303,0.364638,class_2
422,303,0.357069,class_2
920,311,0.655244,class_2
306,314,0.477878,class_2
269,310,0.378499,class_2
54,313,0.361336,class_2
87,315,0.385716,class_2
448,320,0.486149,class_2
620,314,0.361457,class_2
20,334,0.470614,class_2
884,344,0.515187,class_2
147,334,0.374923,class_2
450,341,0.390822,class_2
203,352,0.527792,class_2
609,362,0.430513,class_2
293,363,0.479638,class_2
702,362,0.372022,class_2
67,378,0.472675,class_2
466,364,0.373309,class_2
117,375,0.426586,class_2
739,373,0.506914,class_2
916,372,0.355939,class_2
922,372,0.367777,class_2
615,384,0.445108,class_2
252,385,0.394472,class_2
421,386,0.399267,class_2
642,386,0.391133,class_2
786,390,0.450031,class_2
273,391,0.396684,class_2
532,389,0.379368,class_2
982,401,0.488988,class_2
172,405,0.497533,class_2
54,410,0.38662,class_2
612,412,0.376818,class_2
328,412,0.36842,class_2
483,428,0.51433,class_2
77,422,0.369539,class_2
96,426,0.42983,class_2
191,427,0.368165,class_2
358,424,0.354643,class_2
558,427,0.402462,class_2
939,424,0.354383,class_2
874,433,0.452134,class_2
273,439,0.491026,class_2
659,462,0.570591,class_2
58,440,0.450164,class_2
188,455,0.472677,class_2
86,453,0.392184,class_2
924,456,0.447094,class_2
594,455,0.362248,class_2
678,456,0.352434,class_2
537,464,0.47174,class_2
738,469,0.495196,class_2
227,475,0.477757,class_2
22,482,0.602763,class_2
145,471,0.366248,class_2
995,476,0.418438,class_2
486,475,0.358566,class_2
606,490,0.424602,class_2
105,490,0.356694,class_2
43,494,0.37862,class_2
300,496,0.407447,class_2
213,507,0.412981,class_2
833,497,0.365923,class_2
171,499,0.389098,class_2
640,506,0.443665,class_2
750,515,0.473769,class_2
17,509,0.404558,class_2
873,514,0.372429,class_2
489,521,0.548642,class_2
818,522,0.378051,class_2
186,522,0.35148,class_2
275,523,0.381227,class_2
630,524,0.365175,class_2
242,541,0.491804,class_2
910,532,0.461696,class_2
109,553,0.485072,class_2
73,544,0.412198,class_2
149,565,0.526269,class_2
303,543,0.48789,class_2
725,542,0.371436,class_2
816,540,0.350421,class_2
422,547,0.371686,class_2
847,548,0.413176,class_2
618,551,0.490862,class_2
965,554,0.474167,class_2
418,564,0.443823,class_2
717,561,0.364788,class_2
885,564,0.379868,class_2
900,570,0.352722,class_2
21,585,0.490332,class_2
293,611,0.562798,class_2
376,590,0.368868,class_2
37,594,0.393685,class_2
75,601,0.418443,class_2
879,604,0.365892,class_2
906,612,0.506516,class_2
400,610,0.373522,class_2
746,608,0.352552,class_2
44,620,0.53799,class_2
122,613,0.371468,class_2
753,612,0.376462,class_2
625,620,0.375317,class_2
168,630,0.353519,class_2
91,635,0.381516,class_2
49,642,0.42511,class_2
23,647,0.446724,class_2
761,653,0.41832,class_2
265,654,0.449518,class_2
285,659,0.385681,class_2
411,663,0.472577,class_2
896,659,0.370412,class_2
338,677,0.478513,class_2
826,664,0.437345,class_2
33,666,0.410419,class_2
995,673,0.486556,class_2
904,668,0.355024,class_2
263,672,0.405086,class_2
70,675,0.421575,class_2
708,681,0.399305,class_2
159,712,0.520565,class_2
35,685,0.432818,class_2
289,688,0.438,class_2
867,691,0.377874,class_2
467,696,0.540119,class_2
419,701,0.571969,class_2
19,711,0.441823,class_2
374,709,0.47534,class_2
282,708,0.381864,class_2
206,716,0.457724,class_2
653,721,0.469147,class_2
422,720,0.378388,class_2
131,728,0.453191,class_2
35,739,0.507606,class_2
399,743,0.421478,class_2
466,736,0.499059,class_2
347,749,0.379217,class_2
647,760,0.434169,class_2
923,764,0.458929,class_2
46,775,0.480625,class_2
699,771,0.488973,class_2
126,768,0.474256,class_2
819,767,0.373484,class_2
149,772,0.41728,class_2
417,774,0.421865,class_2
273,776,0.35919,class_2
220,788,0.458301,class_2
21,792,0.409014,class_2
453,809,0.465723,class_2
963,793,0.368653,class_2
346,801,0.372808,class_2
731,806,0.376862,class_2
877,812,0.416354,class_2
171,812,0.504807,class_2
373,812,0.438457,class_2
286,810,0.358661,class_2
400,823,0.398994,class_2
113,825,0.395068,class_2
802,825,0.382129,class_2
41,832,0.491028,class_2
430,836,0.441992,class_2
128,839,0.506837,class_2
179,838,0.419083,class_2
241,836,0.365002,class_2
768,842,0.434421,class_2
492,843,0.369167,class_2
34,854,0.579944,class_2
288,847,0.354418,class_2
622,851,0.395247,class_2
177,858,0.463343,class_2
785,865,0.463207,class_2
302,864,0.396673,class_2
73,875,0.437711,class_2
880,879,0.424909,class_2
89,883,0.382611,class_2
219,885,0.46048,class_2
160,891,0.392464,class_2
677,888,0.366543,class_2
815,895,0.398328,class_2
736,892,0.36406,class_2
174,909,0.419374,class_2
887,907,0.360396,class_2
95,912,0.384402,class_2
996,913,0.379201,class_2
885,921,0.396655,class_2
265,922,0.385702,class_2
310,922,0.391189,class_2
528,924,0.372148,class_2
680,926,0.37629,class_2
174,947,0.489926,class_2
395,935,0.410824,class_2
481,944,0.420181,class_2
285,946,0.394058,class_2
985,955,0.48085,class_2
664,960,0.357799,class_2
871,964,0.476976,class_2
762,966,0.357355,class_2
68,972,0.351541,class_2
445,979,0.389128,class_2
681,979,0.459797,class_2
968,983,0.440624,class_2
208,989,0.379154,class_2
415,999,0.38222,class_2
568,1004,0.568549,class_2
861,1005,0.38462,class_2
161,16,0.510914,class_2
764,21,0.611072,class_2
791,16,0.3808,class_2
921,27,0.563267,class_2
972,52,0.575772,class_2
307,30,0.371968,class_2
50,33,0.361537,class_2
358,38,0.354023,class_2
48,47,0.445582,class_2
630,49,0.47493,class_2
762,46,0.390067,class_2
310,50,0.467999,class_2
734,50,0.38237,class_2
78,54,0.449465,class_2
377,62,0.480316,class_2
811,66,0.471324,class_2
112,80,0.538836,class_2
388,83,0.511954,class_2
680,74,0.363991,class_2
69,84,0.356484,class_2
889,103,0.610476,class_2
304,89,0.35833,class_2
849,99,0.585557,class_2
737,110,0.527043,class_2
479,103,0.581787,class_2
402,113,0.476253,class_2
584,110,0.370105,class_2
73,116,0.394645,class_2
167,113,0.385673,class_2
960,133,0.426914,class_2
312,126,0.362247,class_2
432,130,0.364226,class_2
886,159,0.486136,class_2
1002,140,0.433078,class_2
158,140,0.445766,class_2
834,140,0.374977,class_2
632,142,0.352857,class_2
720,151,0.48095,class_2
963,158,0.481364,class_2
393,151,0.407478,class_2
307,156,0.43221,class_2
578,156,0.39622,class_2
623,165,0.490149,class_2
841,167,0.447139,class_2
169,164,0.353671,class_2
933,183,0.538874,class_2
278,176,0.363604,class_2
166,180,0.388618,class_2
329,189,0.484159,class_2
426,184,0.35189,class_2
636,213,0.536504,class_2
756,202,0.398758,class_2
263,203,0.423799,class_2
453,206,0.423493,class_2
352,214,0.40073,class_2
910,216,0.420731,class_2
181,220,0.419064,class_2
262,220,0.366165,class_2
215,224,0.39764,class_2
471,224,0.445842,class_2
870,221,0.356268,class_2
911,247,0.531488,class_2
600,243,0.430599,class_2
490,250,0.351099,class_2
600,265,0.38476,class_2
963,277,0.493927,class_2
694,261,0.364283,class_2
824,272,0.353716,class_2
25,311,0.744769,class_2
863,286,0.371434,class_2
365,297,0.476366,class_2
96,292,0.391589,class_2
455,303,0.477025,class_2
910,295,0.523587,class_2
62,293,0.367068,class_2
314,298,0.560643,class_2
722,306,0.372624,class_2
540,309,0.400665,class_2
662,326,0.54846,class_2
73,322,0.55341,class_2
934,315,0.435101,class_2
908,314,0.409396,class_2
381,329,0.445605,class_2
979,333,0.387082,class_2
324,334,0.379406,class_2
882,333,0.351645,class_2
766,344,0.687812,class_2
884,342,0.352274,class_2
944,352,0.422642,class_2
321,352,0.42979,class_2
910,351,0.359424,class_2
676,353,0.373366,class_2
479,357,0.36584,class_2
820,362,0.411077,class_2
848,363,0.371305,class_2
212,370,0.404911,class_2
264,382,0.551186,class_2
564,380,0.562179,class_2
694,375,0.44017,class_2
311,380,0.407778,class_2
639,387,0.472166,class_2
983,383,0.394157,class_2
26,387,0.421536,class_2
831,411,0.665337,class_2
86,388,0.456476,class_2
869,386,0.396785,class_2
378,386,0.353824,class_2
712,394,0.426037,class_2
134,395,0.410232,class_2
866,422,0.545648,class_2
303,402,0.383238,class_2
631,441,0.617028,class_2
45,410,0.366566,class_2
243,420,0.584076,class_2
70,418,0.363502,class_2
593,421,0.454788,class_2
431,427,0.507147,class_2
140,441,0.458398,class_2
922,440,0.600327,class_2
45,437,0.442315,class_2
314,443,0.661981,class_2
999,442,0.395536,class_2
428,445,0.401649,class_2
64,461,0.542225,class_2
858,463,0.395666,class_2
410,466,0.409376,class_2
907,470,0.459448,class_2
98,489,0.548411,class_2
838,476,0.425718,class_2
947,481,0.552755,class_2
379,477,0.442272,class_2
298,478,0.383066,class_2
322,480,0.425813,class_2
975,478,0.362393,class_2
888,494,0.543857,class_2
535,486,0.413576,class_2
237,485,0.369329,class_2
742,484,0.356953,class_2
642,495,0.437847,class_2
766,496,0.468833,class_2
386,497,0.448984,class_2
626,512,0.442307,class_2
220,514,0.472772,class_2
542,511,0.431559,class_2
864,510,0.362178,class_2
916,514,0.392403,class_2
138,512,0.371442,class_2
180,513,0.391167,class_2
236,512,0.352569,class_2
333,523,0.373657,class_2
380,523,0.363908,class_2
781,525,0.371366,class_2
871,526,0.419695,class_2
595,529,0.383345,class_2
652,540,0.517219,class_2
124,533,0.501668,class_2
412,530,0.390246,class_2
202,538,0.470223,class_2
527,538,0.411718,class_2
896,534,0.355119,class_2
858,538,0.350255,class_2
554,540,0.35562,class_2
962,542,0.374404,class_2
914,547,0.444688,class_2
607,554,0.531454,class_2
855,554,0.39625,class_2
725,552,0.390889,class_2
189,555,0.368928,class_2
499,559,0.36055,class_2
262,562,0.400679,class_2
661,568,0.370124,class_2
355,569,0.392818,class_2
720,575,0.498425,class_2
891,582,0.400244,class_2
621,585,0.445179,class_2
130,591,0.53249,class_2
986,586,0.350788,class_2
665,590,0.459257,class_2
198,613,0.577556,class_2
803,630,0.615866,class_2
981,605,0.386798,class_2
899,601,0.480942,class_2
222,612,0.496015,class_2
719,609,0.460872,class_2
453,618,0.389972,class_2
874,630,0.495655,class_2
902,621,0.454277,class_2
67,625,0.407772,class_2
632,619,0.357515,class_2
565,620,0.357364,class_2
182,643,0.460649,class_2
926,636,0.450195,class_2
234,638,0.440001,class_2
359,653,0.517865,class_2
654,647,0.354492,class_2
40,689,0.554304,class_2
562,660,0.416749,class_2
894,662,0.412985,class_2
634,670,0.429631,class_2
913,682,0.410042,class_2
498,693,0.475781,class_2
630,690,0.397887,class_2
251,693,0.457271,class_2
589,722,0.608125,class_2
835,701,0.429319,class_2
937,706,0.427096,class_2
409,718,0.480806,class_2
435,722,0.440075,class_2
532,736,0.480627,class_2
145,729,0.408783,class_2
676,729,0.408457,class_2
904,745,0.518628,class_2
118,736,0.365248,class_2
472,746,0.523147,class_2
183,747,0.386143,class_2
563,755,0.40791,class_2
46,764,0.402783,class_2
546,774,0.430382,class_2
468,784,0.559633,class_2
570,772,0.455469,class_2
958,772,0.564305,class_2
323,785,0.454062,class_2
645,774,0.469676,class_2
885,772,0.391549,class_2
440,782,0.433811,class_2
363,798,0.58853,class_2
59,790,0.413286,class_2
558,795,0.523256,class_2
231,798,0.388555,class_2
613,810,0.461385,class_2
864,806,0.376327,class_2
298,813,0.374007,class_2
579,815,0.573205,class_2
89,820,0.425677,class_2
355,840,0.461949,class_2
129,833,0.73314,class_2
426,827,0.378235,class_2
731,829,0.409821,class_2
568,883,0.707318,class_2
303,845,0.433137,class_2
892,851,0.475949,class_2
99,855,0.585448,class_2
446,858,0.457575,class_2
267,865,0.484611,class_2
414,865,0.472905,class_2
500,860,0.403748,class_2
962,861,0.401393,class_2
930,876,0.43037,class_2
124,870,0.442232,class_2
331,869,0.373347,class_2
201,871,0.396217,class_2
756,935,0.616487,class_2
90,898,0.578529,class_2
516,911,0.589769,class_2
43,888,0.425269,class_2
686,883,0.363438,class_2
249,910,0.513376,class_2
458,884,0.362111,class_2
479,908,0.429804,class_2
426,940,0.661903,class_2
366,919,0.491327,class_2
948,915,0.376754,class_2
987,917,0.385907,class_2
59,920,0.415037,class_2
648,918,0.362756,class_2
691,921,0.432203,class_2
155,924,0.395651,class_2
463,928,0.398831,class_2
94,933,0.3778,class_2
651,933,0.401819,class_2
334,952,0.499287,class_2
1000,939,0.373224,class_2
19,944,0.525501,class_2
476,940,0.364138,class_2
486,941,0.354732,class_2
784,948,0.412285,class_2
17,960,0.430457,class_2
481,957,0.375326,class_2
802,958,0.382975,class_2
267,983,0.667075,class_2
110,965,0.457168,class_2
59,972,0.478298,class_2
644,966,0.35822,class_2
495,976,0.455267,class_2
16,976,0.408263,class_2
550,974,0.359693,class_2
581,980,0.497066,class_2
409,976,0.355934,class_2
44,990,0.57936,class_2
198,988,0.42449,class_2
467,998,0.49457,class_2
432,993,0.370411,class_2
685,990,0.380955,class_2
71,996,0.36566,class_2
510,1003,0.459633,class_2
117,1001,0.359716,class_2
973,1008,0.372053,class_2
327,21,0.518417,class_2
834,28,0.60109,class_2
427,23,0.506121,class_2
124,24,0.352106,class_2
542,27,0.408971,class_2
804,28,0.352597,class_2
49,32,0.366522,class_2
19,40,0.407793,class_2
854,89,0.637622,class_2
114,67,0.472999,class_2
197,44,0.40127,class_2
291,49,0.440291,class_2
430,46,0.353854,class_2
558,52,0.456355,class_2
763,69,0.515417,class_2
962,51,0.396609,class_2
155,71,0.608319,class_2
517,84,0.378519,class_2
245,88,0.496758,class_2
587,95,0.371955,class_2
647,100,0.49385,class_2
803,101,0.413833,class_2
158,107,0.37253,class_2
138,121,0.381111,class_2
666,134,0.695968,class_2
613,122,0.498452,class_2
30,125,0.411444,class_2
973,139,0.517248,class_2
68,144,0.459615,class_2
543,166,0.586867,class_2
69,168,0.492804,class_2
973,171,0.490001,class_2
300,174,0.547785,class_2
674,176,0.396878,class_2
608,176,0.354343,class_2
346,183,0.366747,class_2
250,187,0.355876,class_2
63,198,0.486889,class_2
483,196,0.437714,class_2
628,207,0.430129,class_2
745,217,0.402248,class_2
996,212,0.409623,class_2
393,227,0.401149,class_2
198,237,0.367996,class_2
18,271,0.62778,class_2
442,267,0.516449,class_2
473,262,0.381877,class_2
581,273,0.524201,class_2
786,273,0.514507,class_2
944,263,0.38443,class_2
52,274,0.353373,class_2
663,279,0.37083,class_2
464,283,0.384911,class_2
354,293,0.476401,class_2
525,286,0.357763,class_2
43,294,0.4374,class_2
44,314,0.514574,class_2
781,312,0.418275,class_2
122,317,0.596258,class_2
316,322,0.527017,class_2
724,314,0.416052,class_2
783,322,0.356174,class_2
201,326,0.391635,class_2
501,338,0.483959,class_2
339,362,0.457606,class_2
990,334,0.35783,class_2
17,343,0.406716,class_2
786,341,0.379428,class_2
675,342,0.380376,class_2
294,372,0.588035,class_2
262,349,0.386642,class_2
