@relation dataset

@attribute value_0 numeric
@attribute value_1 numeric
@attribute value_2 numeric
@attribute class {class_0,class_1,class_2,class_3,class_4}

@data
194,66,0.400329,class_3
692,64,0.350717,class_3
707,68,0.448946,class_3
130,66,0.361163,class_3
297,68,0.387669,class_3
920,66,0.359209,class_3
628,74,0.388111,class_3
894,72,0.360508,class_3
982,72,0.350789,class_3
502,78,0.414662,class_3
23,78,0.4157,class_3
757,81,0.472023,class_3
723,80,0.376251,class_3
88,87,0.428836,class_3
527,98,0.437201,class_3
105,99,0.36119,class_3
280,98,0.364018,class_3
838,113,0.355467,class_3
326,115,0.384086,class_3
810,119,0.460344,class_3
88,120,0.360926,class_3
967,123,0.390983,class_3
485,128,0.374621,class_3
391,130,0.370821,class_3
865,133,0.398268,class_3
43,133,0.403226,class_3
820,133,0.362412,class_3
257,140,0.459181,class_3
888,148,0.389629,class_3
836,146,0.371172,class_3
982,146,0.362111,class_3
716,154,0.363654,class_3
525,156,0.361806,class_3
445,161,0.433674,class_3
383,163,0.37152,class_3
618,162,0.361537,class_3
856,166,0.3997,class_3
960,164,0.443002,class_3
16,174,0.35106,class_3
198,176,0.399217,class_3
670,177,0.436264,class_3
744,185,0.459978,class_3
471,182,0.377022,class_3
632,182,0.362021,class_3
488,193,0.430636,class_3
218,194,0.440693,class_3
37,194,0.408314,class_3
992,193,0.353008,class_3
962,195,0.436944,class_3
280,197,0.360566,class_3
693,201,0.382367,class_3
439,207,0.381749,class_3
972,212,0.415026,class_3
538,228,0.351459,class_3
799,232,0.444091,class_3
740,236,0.428667,class_3
682,235,0.352193,class_3
565,240,0.377342,class_3
631,243,0.456151,class_3
691,241,0.364313,class_3
657,259,0.415618,class_3
764,256,0.366895,class_3
523,258,0.368654,class_3
1000,262,0.353203,class_3
62,269,0.485806,class_3
546,271,0.358754,class_3
914,276,0.511071,class_3
264,279,0.379901,class_3
832,282,0.436132,class_3
724,285,0.388826,class_3
64,289,0.444263,class_3
991,286,0.372944,class_3
727,303,0.466218,class_3
678,304,0.383721,class_3
619,308,0.352137,class_3
321,323,0.4698,class_3
856,319,0.362786,class_3
240,325,0.388515,class_3
756,324,0.350466,class_3
627,333,0.363403,class_3
781,339,0.421291,class_3
945,344,0.379747,class_3
166,350,0.402433,class_3
976,364,0.350936,class_3
524,370,0.395929,class_3
824,367,0.373289,class_3
86,372,0.472788,class_3
484,376,0.412629,class_3
891,388,0.369626,class_3
583,402,0.375967,class_3
991,412,0.440537,class_3
185,408,0.367104,class_3
881,412,0.42421,class_3
162,409,0.378875,class_3
744,417,0.361658,class_3
811,420,0.369395,class_3
610,426,0.442124,class_3
750,427,0.4569,class_3
677,426,0.360569,class_3
634,430,0.382161,class_3
374,431,0.359821,class_3
341,439,0.370878,class_3
906,442,0.351402,class_3
385,446,0.361297,class_3
531,444,0.369311,class_3
760,449,0.361805,class_3
643,454,0.385614,class_3
176,456,0.383585,class_3
222,457,0.364386,class_3
864,463,0.447759,class_3
360,460,0.359473,class_3
981,465,0.4021,class_3
138,466,0.351937,class_3
797,478,0.414929,class_3
868,478,0.401148,class_3
114,479,0.37355,class_3
975,481,0.376977,class_3
264,497,0.450395,class_3
593,495,0.364522,class_3
890,496,0.39989,class_3
963,498,0.362125,class_3
822,500,0.403756,class_3
364,502,0.378517,class_3
672,507,0.399942,class_3
907,506,0.390802,class_3
295,513,0.40663,class_3
150,516,0.350552,class_3
987,528,0.416994,class_3
352,528,0.356557,class_3
320,534,0.376101,class_3
732,537,0.39137,class_3
973,548,0.438495,class_3
341,556,0.478473,class_3
635,552,0.37602,class_3
85,554,0.377762,class_3
811,558,0.464292,class_3
851,560,0.411743,class_3
538,560,0.360832,class_3
913,565,0.362793,class_3
964,568,0.414924,class_3
362,573,0.420297,class_3
401,578,0.415037,class_3
734,579,0.377784,class_3
648,584,0.454909,class_3
411,591,0.405161,class_3
964,587,0.398553,class_3
710,590,0.373359,class_3
990,590,0.386554,class_3
20,599,0.423269,class_3
987,604,0.400019,class_3
149,618,0.456674,class_3
221,614,0.358898,class_3
994,624,0.377171,class_3
547,629,0.528751,class_3
443,628,0.384999,class_3
615,634,0.36762,class_3
322,635,0.391682,class_3
528,636,0.409084,class_3
247,638,0.380084,class_3
902,641,0.364999,class_3
457,644,0.396749,class_3
327,646,0.374465,class_3
138,646,0.354237,class_3
764,650,0.458078,class_3
142,652,0.364746,class_3
546,652,0.3514,class_3
971,654,0.387458,class_3
558,657,0.380388,class_3
214,656,0.360474,class_3
588,658,0.396126,class_3
651,659,0.379756,class_3
160,664,0.444169,class_3
878,666,0.436107,class_3
253,668,0.395021,class_3
201,678,0.422103,class_3
667,680,0.41963,class_3
749,679,0.356165,class_3
898,678,0.351093,class_3
118,698,0.410874,class_3
236,705,0.407642,class_3
882,710,0.433031,class_3
56,713,0.35876,class_3
997,712,0.46211,class_3
942,718,0.457818,class_3
32,719,0.398574,class_3
130,716,0.368421,class_3
668,720,0.431465,class_3
199,720,0.418658,class_3
41,733,0.392742,class_3
265,734,0.399861,class_3
926,735,0.377111,class_3
691,743,0.43483,class_3
325,743,0.503148,class_3
562,745,0.40999,class_3
230,751,0.43447,class_3
966,758,0.421172,class_3
1006,756,0.450069,class_3
935,755,0.372055,class_3
838,763,0.450247,class_3
25,762,0.44308,class_3
370,764,0.375745,class_3
714,765,0.37179,class_3
411,769,0.362616,class_3
351,776,0.450067,class_3
603,777,0.425807,class_3
873,792,0.428452,class_3
901,786,0.364012,class_3
972,788,0.350859,class_3
656,793,0.430858,class_3
698,795,0.373425,class_3
230,794,0.351228,class_3
990,797,0.432479,class_3
800,796,0.368104,class_3
262,798,0.35237,class_3
79,800,0.369791,class_3
396,802,0.374881,class_3
633,807,0.42203,class_3
908,806,0.37647,class_3
899,805,0.387688,class_3
713,810,0.428258,class_3
52,813,0.382987,class_3
844,813,0.366014,class_3
800,828,0.446122,class_3
1000,820,0.473866,class_3
717,820,0.354933,class_3
107,824,0.378606,class_3
224,828,0.382351,class_3
381,825,0.368398,class_3
944,827,0.415943,class_3
853,828,0.418608,class_3
977,842,0.432757,class_3
289,832,0.453408,class_3
116,835,0.36106,class_3
634,834,0.364257,class_3
533,837,0.368778,class_3
574,843,0.377378,class_3
608,843,0.35589,class_3
687,843,0.373873,class_3
817,845,0.364681,class_3
864,845,0.35549,class_3
124,847,0.367145,class_3
780,859,0.413772,class_3
358,850,0.351438,class_3
107,862,0.481388,class_3
436,860,0.358899,class_3
343,865,0.358054,class_3
653,866,0.383926,class_3
291,870,0.368912,class_3
402,869,0.373472,class_3
356,885,0.440241,class_3
465,873,0.375021,class_3
548,876,0.399008,class_3
701,876,0.376326,class_3
120,884,0.431355,class_3
169,876,0.361399,class_3
513,878,0.386536,class_3
297,881,0.386518,class_3
411,883,0.405596,class_3
829,882,0.379856,class_3
741,891,0.452339,class_3
897,887,0.413736,class_3
668,890,0.352614,class_3
953,893,0.382821,class_3
851,900,0.497975,class_3
602,898,0.391157,class_3
674,900,0.351785,class_3
883,905,0.365824,class_3
1000,904,0.355892,class_3
321,908,0.405708,class_3
508,912,0.419578,class_3
374,914,0.350681,class_3
148,921,0.387039,class_3
378,920,0.356789,class_3
194,923,0.357447,class_3
522,932,0.37932,class_3
485,936,0.52296,class_3
590,932,0.365287,class_3
738,933,0.362282,class_3
389,934,0.363698,class_3
413,936,0.363418,class_3
973,942,0.408457,class_3
456,942,0.383459,class_3
715,943,0.60975,class_3
998,946,0.482934,class_3
418,944,0.350779,class_3
918,952,0.41994,class_3
421,952,0.367318,class_3
400,953,0.388569,class_3
570,957,0.360595,class_3
499,958,0.367665,class_3
681,957,0.422894,class_3
291,976,0.372217,class_3
929,966,0.359877,class_3
188,970,0.354948,class_3
614,971,0.370441,class_3
447,976,0.377565,class_3
580,976,0.379743,class_3
842,992,0.414738,class_3
45,977,0.396319,class_3
806,979,0.395418,class_3
128,978,0.398163,class_3
524,979,0.359063,class_3
892,978,0.354424,class_3
478,982,0.407663,class_3
391,990,0.450572,class_3
586,984,0.351388,class_3
749,985,0.358808,class_3
898,992,0.402231,class_3
821,997,0.407795,class_3
61,1003,0.423178,class_3
107,998,0.407867,class_3
161,1000,0.46545,class_3
303,997,0.399721,class_3
724,998,0.351767,class_3
248,1004,0.425849,class_3
498,1005,0.399234,class_3
628,1007,0.565905,class_3
905,1007,0.396199,class_3
114,1008,0.443776,class_3
541,17,0.380486,class_3
495,27,0.511137,class_3
378,40,0.35189,class_3
203,43,0.361242,class_3
33,52,0.397155,class_3
96,57,0.436749,class_3
549,57,0.360704,class_3
679,60,0.492834,class_3
499,59,0.353587,class_3
137,70,0.36675,class_3
358,71,0.357802,class_3
462,71,0.417603,class_3
796,71,0.377126,class_3
200,72,0.354662,class_3
23,79,0.441803,class_3
206,74,0.356798,class_3
605,76,0.393524,class_3
162,83,0.442498,class_3
268,102,0.486744,class_3
792,102,0.351868,class_3
664,109,0.414381,class_3
800,108,0.354563,class_3
117,111,0.405103,class_3
217,113,0.380986,class_3
56,117,0.372202,class_3
289,121,0.358395,class_3
231,123,0.396077,class_3
717,127,0.389333,class_3
624,126,0.352011,class_3
746,132,0.380931,class_3
100,146,0.406481,class_3
220,143,0.365438,class_3
258,144,0.430238,class_3
362,142,0.359587,class_3
324,146,0.3544,class_3
331,151,0.362894,class_3
114,159,0.4061,class_3
385,159,0.447904,class_3
876,156,0.368104,class_3
460,160,0.389982,class_3
293,171,0.399062,class_3
139,177,0.402194,class_3
172,170,0.357419,class_3
407,175,0.41855,class_3
482,183,0.359678,class_3
705,187,0.395567,class_3
799,186,0.421565,class_3
371,187,0.373528,class_3
569,192,0.439691,class_3
386,200,0.382051,class_3
52,202,0.354133,class_3
177,205,0.36779,class_3
230,206,0.350158,class_3
99,211,0.358342,class_3
239,212,0.360534,class_3
645,214,0.40684,class_3
192,214,0.355315,class_3
262,222,0.41175,class_3
200,222,0.429961,class_3
298,223,0.36594,class_3
604,226,0.392985,class_3
829,226,0.376892,class_3
665,228,0.375272,class_3
137,233,0.410288,class_3
750,239,0.431673,class_3
781,246,0.3802,class_3
339,253,0.421862,class_3
54,261,0.356322,class_3
800,262,0.353828,class_3
598,277,0.381216,class_3
862,284,0.367193,class_3
980,286,0.355995,class_3
47,296,0.40635,class_3
309,293,0.390629,class_3
401,293,0.38723,class_3
137,297,0.453263,class_3
935,298,0.407766,class_3
475,307,0.506101,class_3
696,302,0.356949,class_3
65,307,0.414987,class_3
165,305,0.41133,class_3
286,315,0.446698,class_3
445,307,0.408959,class_3
328,310,0.365152,class_3
78,316,0.353177,class_3
614,319,0.37273,class_3
349,324,0.388,class_3
510,322,0.364306,class_3
357,332,0.387218,class_3
475,334,0.355692,class_3
75,342,0.371384,class_3
848,340,0.356583,class_3
497,346,0.38411,class_3
44,346,0.381975,class_3
321,344,0.375938,class_3
245,355,0.445382,class_3
378,353,0.362624,class_3
509,353,0.368375,class_3
104,368,0.443047,class_3
792,364,0.453814,class_3
872,362,0.369817,class_3
345,364,0.362726,class_3
535,367,0.357081,class_3
400,370,0.352379,class_3
72,381,0.416813,class_3
138,375,0.425191,class_3
344,376,0.355928,class_3
435,383,0.410915,class_3
31,389,0.356118,class_3
375,394,0.394526,class_3
581,391,0.391415,class_3
938,398,0.35236,class_3
611,400,0.381576,class_3
823,406,0.448283,class_3
102,406,0.351691,class_3
554,417,0.403256,class_3
121,421,0.411943,class_3
62,421,0.365883,class_3
497,421,0.365545,class_3
368,425,0.388625,class_3
314,428,0.351932,class_3
153,435,0.430585,class_3
328,432,0.388519,class_3
832,437,0.359691,class_3
736,438,0.351703,class_3
886,443,0.439861,class_3
518,444,0.410454,class_3
644,444,0.356915,class_3
716,448,0.421408,class_3
348,451,0.434925,class_3
169,454,0.455677,class_3
219,452,0.386487,class_3
533,453,0.373896,class_3
803,453,0.394909,class_3
365,458,0.3555,class_3
216,468,0.496064,class_3
704,470,0.414361,class_3
50,469,0.381324,class_3
92,468,0.355713,class_3
165,482,0.557186,class_3
421,470,0.380526,class_3
760,472,0.354693,class_3
637,477,0.379259,class_3
954,476,0.353632,class_3
766,483,0.360402,class_3
67,490,0.482502,class_3
25,492,0.386656,class_3
712,497,0.537942,class_3
218,497,0.45922,class_3
456,499,0.37921,class_3
920,496,0.367944,class_3
1002,497,0.487512,class_3
513,500,0.398422,class_3
40,517,0.523131,class_3
232,510,0.36659,class_3
596,511,0.363522,class_3
92,516,0.353859,class_3
188,523,0.508845,class_3
482,520,0.402645,class_3
730,520,0.385784,class_3
810,524,0.351716,class_3
57,540,0.378175,class_3
461,545,0.435886,class_3
214,548,0.436942,class_3
515,547,0.382656,class_3
67,555,0.383962,class_3
679,562,0.461837,class_3
778,566,0.471129,class_3
226,564,0.353907,class_3
816,566,0.42282,class_3
844,564,0.353996,class_3
541,570,0.384861,class_3
98,597,0.48809,class_3
58,586,0.397147,class_3
827,577,0.363817,class_3
251,585,0.405368,class_3
851,583,0.449536,class_3
275,583,0.355488,class_3
357,585,0.37246,class_3
766,589,0.400053,class_3
23,594,0.367809,class_3
266,601,0.380006,class_3
580,606,0.396941,class_3
717,613,0.370224,class_3
284,613,0.398694,class_3
315,613,0.466876,class_3
443,618,0.35802,class_3
476,618,0.369196,class_3
611,628,0.425671,class_3
324,625,0.380172,class_3
902,628,0.355065,class_3
682,631,0.386525,class_3
346,636,0.514993,class_3
734,635,0.360519,class_3
929,635,0.364679,class_3
124,640,0.351397,class_3
482,651,0.450622,class_3
100,642,0.357056,class_3
422,647,0.459719,class_3
535,651,0.378094,class_3
637,648,0.364904,class_3
58,651,0.408464,class_3
131,651,0.362236,class_3
333,656,0.390124,class_3
440,666,0.449328,class_3
31,666,0.38739,class_3
381,674,0.386739,class_3
784,666,0.397137,class_3
586,679,0.401955,class_3
795,674,0.362317,class_3
335,691,0.43633,class_3
458,679,0.399574,class_3
132,689,0.421674,class_3
47,689,0.407037,class_3
193,686,0.391456,class_3
509,691,0.376042,class_3
160,694,0.367457,class_3
606,704,0.473765,class_3
540,699,0.383045,class_3
97,704,0.387182,class_3
166,703,0.361276,class_3
391,704,0.40606,class_3
146,711,0.366941,class_3
843,712,0.372946,class_3
67,716,0.43217,class_3
291,715,0.399744,class_3
630,719,0.440244,class_3
530,716,0.352292,class_3
556,734,0.469687,class_3
368,719,0.375277,class_3
158,721,0.374936,class_3
399,725,0.355558,class_3
816,730,0.356554,class_3
84,737,0.37117,class_3
259,740,0.40975,class_3
481,750,0.392484,class_3
722,750,0.355793,class_3
95,754,0.382,class_3
212,755,0.359024,class_3
433,759,0.472504,class_3
385,757,0.38965,class_3
181,770,0.466786,class_3
279,764,0.36958,class_3
693,765,0.375028,class_3
741,775,0.422951,class_3
107,770,0.524831,class_3
583,767,0.356542,class_3
666,769,0.37511,class_3
20,770,0.361594,class_3
451,770,0.366738,class_3
787,773,0.381427,class_3
52,773,0.377898,class_3
488,776,0.40379,class_3
608,793,0.487039,class_3
633,778,0.444354,class_3
162,779,0.371573,class_3
293,783,0.416338,class_3
372,783,0.389633,class_3
102,792,0.487456,class_3
798,785,0.371919,class_3
426,790,0.381179,class_3
205,797,0.401741,class_3
534,797,0.457892,class_3
81,800,0.455146,class_3
645,795,0.38632,class_3
809,800,0.443535,class_3
47,800,0.372267,class_3
341,803,0.477975,class_3
766,808,0.403431,class_3
833,818,0.403462,class_3
713,823,0.422697,class_3
223,826,0.486413,class_3
647,822,0.430593,class_3
784,826,0.399814,class_3
907,822,0.356043,class_3
288,829,0.40101,class_3
360,827,0.353942,class_3
544,840,0.418271,class_3
849,834,0.381864,class_3
683,839,0.434861,class_3
430,842,0.409648,class_3
577,843,0.449258,class_3
60,849,0.448051,class_3
253,844,0.386089,class_3
306,845,0.375739,class_3
712,855,0.439754,class_3
195,860,0.361392,class_3
388,861,0.355367,class_3
234,862,0.357894,class_3
677,863,0.368386,class_3
727,862,0.365264,class_3
274,868,0.405615,class_3
978,868,0.433703,class_3
464,871,0.360977,class_3
750,874,0.456711,class_3
113,872,0.38497,class_3
206,874,0.357876,class_3
398,880,0.453916,class_3
622,887,0.453112,class_3
123,880,0.357009,class_3
785,890,0.446933,class_3
282,886,0.38018,class_3
526,886,0.361233,class_3
241,889,0.366135,class_3
224,892,0.35583,class_3
879,898,0.412555,class_3
542,899,0.371698,class_3
70,932,0.473056,class_3
202,906,0.356773,class_3
822,908,0.42014,class_3
646,914,0.4103,class_3
970,911,0.365275,class_3
505,913,0.447214,class_3
562,915,0.365039,class_3
841,918,0.427432,class_3
577,929,0.529674,class_3
271,930,0.405511,class_3
404,926,0.355054,class_3
661,932,0.458431,class_3
527,938,0.510452,class_3
200,930,0.353227,class_3
39,937,0.412547,class_3
884,948,0.458657,class_3
322,945,0.430998,class_3
673,947,0.388103,class_3
23,951,0.446676,class_3
220,950,0.350092,class_3
449,962,0.43699,class_3
80,960,0.353052,class_3
228,967,0.35437,class_3
916,973,0.376188,class_3
70,972,0.427803,class_3
613,984,0.453911,class_3
803,974,0.408023,class_3
145,977,0.428894,class_3
461,974,0.372345,class_3
237,990,0.454944,class_3
476,988,0.447961,class_3
132,990,0.400649,class_3
754,988,0.363761,class_3
941,989,0.444613,class_3
105,992,0.394301,class_3
166,992,0.351074,class_3
963,992,0.434174,class_3
837,1000,0.469511,class_3
979,994,0.357006,class_3
65,1007,0.451133,class_3
767,1006,0.421357,class_3
489,1007,0.388997,class_3
728,1008,0.351173,class_3
838,16,0.354994,class_3
92,18,0.353973,class_3
745,20,0.375188,class_3
137,26,0.44522,class_3
778,24,0.351799,class_3
710,34,0.361247,class_3
758,43,0.537764,class_3
818,38,0.354486,class_3
730,60,0.430595,class_3
832,59,0.431399,class_3
600,62,0.446311,class_3
754,70,0.517372,class_3
530,61,0.393362,class_3
133,63,0.368936,class_3
889,75,0.409277,class_3
538,79,0.371728,class_3
899,88,0.362179,class_3
823,90,0.432228,class_3
168,91,0.39359,class_3
718,90,0.362459,class_3
316,102,0.353938,class_3
770,102,0.360425,class_3
820,111,0.367762,class_3
184,115,0.432809,class_3
360,114,0.398274,class_3
926,118,0.351777,class_3
754,123,0.381106,class_3
616,131,0.354533,class_3
420,138,0.402948,class_3
494,138,0.368545,class_3
501,142,0.372831,class_3
145,146,0.38867,class_3
47,150,0.398408,class_3
1006,159,0.373172,class_3
482,162,0.39736,class_3
266,171,0.421885,class_3
536,172,0.444678,class_3
186,174,0.360748,class_3
262,197,0.379055,class_3
73,201,0.375082,class_3
269,215,0.386283,class_3
922,224,0.35581,class_3
302,242,0.3762,class_3
915,253,0.356258,class_3
609,260,0.399308,class_3
36,263,0.3913,class_3
44,271,0.357053,class_3
374,276,0.359817,class_3
744,277,0.361486,class_3
460,280,0.381858,class_3
348,282,0.366418,class_3
298,284,0.350169,class_3
97,293,0.406634,class_3
274,299,0.361004,class_3
524,298,0.361631,class_3
446,314,0.390011,class_3
335,319,0.377701,class_3
844,318,0.403421,class_3
881,326,0.373267,class_3
736,334,0.460318,class_3
918,332,0.373104,class_3
498,352,0.383465,class_3
954,351,0.368728,class_3
441,355,0.476809,class_3
37,359,0.442435,class_3
378,358,0.360073,class_3
748,360,0.437916,class_3
183,373,0.437207,class_3
247,372,0.393406,class_3
522,372,0.350564,class_3
763,376,0.428368,class_3
726,384,0.397038,class_3
831,384,0.370236,class_3
783,395,0.40898,class_3
928,396,0.350313,class_3
852,400,0.378298,class_3
526,401,0.394384,class_3
559,402,0.401806,class_3
249,404,0.370108,class_3
666,405,0.375623,class_3
846,404,0.351735,class_3
450,411,0.389211,class_3
215,416,0.4787,class_3
896,413,0.405993,class_3
329,418,0.36663,class_3
468,419,0.37601,class_3
920,424,0.373144,class_3
554,424,0.358664,class_3
357,431,0.442636,class_3
