@relation dataset

@attribute value_0 numeric
@attribute value_1 numeric
@attribute value_2 numeric
@attribute class {class_0,class_1,class_2,class_3,class_4}

@data
920,66,0.360088,class_3
297,68,0.379663,class_3
627,74,0.376658,class_3
894,72,0.353831,class_3
24,78,0.413401,class_3
502,78,0.411064,class_3
757,80,0.468411,class_3
722,79,0.371898,class_3
88,87,0.426968,class_3
528,99,0.424133,class_3
105,98,0.360505,class_3
280,98,0.359378,class_3
838,113,0.356046,class_3
326,115,0.383886,class_3
810,119,0.451404,class_3
89,121,0.364322,class_3
968,123,0.384922,class_3
485,128,0.364969,class_3
391,130,0.363741,class_3
43,132,0.400151,class_3
820,132,0.35262,class_3
866,134,0.395166,class_3
258,141,0.466391,class_3
887,148,0.388815,class_3
836,146,0.366169,class_3
982,146,0.357888,class_3
716,154,0.360555,class_3
526,157,0.364043,class_3
445,161,0.420731,class_3
618,162,0.355936,class_3
856,166,0.390454,class_3
961,165,0.441071,class_3
383,164,0.36352,class_3
199,177,0.396698,class_3
670,177,0.430407,class_3
744,185,0.455075,class_3
472,183,0.364864,class_3
632,182,0.361846,class_3
218,194,0.436151,class_3
490,195,0.428442,class_3
37,194,0.402473,class_3
962,195,0.434598,class_3
280,198,0.35487,class_3
693,201,0.378754,class_3
439,206,0.369704,class_3
972,212,0.419974,class_3
538,228,0.361598,class_3
799,232,0.448115,class_3
740,236,0.424808,class_3
565,240,0.381725,class_3
631,243,0.446982,class_3
657,259,0.40885,class_3
764,256,0.366938,class_3
523,258,0.35812,class_3
1000,262,0.352822,class_3
62,269,0.492332,class_3
915,276,0.510599,class_3
264,278,0.374535,class_3
832,282,0.429309,class_3
724,285,0.38672,class_3
64,289,0.431681,class_3
991,286,0.370226,class_3
727,303,0.459665,class_3
678,304,0.389626,class_3
321,323,0.462343,class_3
856,319,0.357422,class_3
240,325,0.377668,class_3
756,324,0.351944,class_3
627,333,0.361187,class_3
781,339,0.413204,class_3
946,344,0.37302,class_3
166,350,0.402124,class_3
976,364,0.355961,class_3
523,369,0.392114,class_3
824,367,0.379526,class_3
86,372,0.463269,class_3
484,376,0.413364,class_3
891,388,0.364998,class_3
583,402,0.368701,class_3
991,412,0.439955,class_3
185,408,0.360771,class_3
881,412,0.420171,class_3
162,409,0.379009,class_3
744,418,0.350302,class_3
811,420,0.369385,class_3
610,426,0.433846,class_3
750,426,0.451293,class_3
634,430,0.381345,class_3
678,428,0.359399,class_3
341,438,0.379702,class_3
906,442,0.353279,class_3
385,446,0.354228,class_3
532,446,0.364565,class_3
760,449,0.364388,class_3
643,454,0.374174,class_3
177,457,0.383001,class_3
222,456,0.351627,class_3
865,463,0.456247,class_3
360,460,0.35229,class_3
981,464,0.40877,class_3
138,466,0.351736,class_3
798,478,0.404227,class_3
868,478,0.388802,class_3
114,479,0.366348,class_3
975,480,0.384742,class_3
264,497,0.446005,class_3
593,495,0.363805,class_3
890,496,0.389224,class_3
964,498,0.372631,class_3
822,500,0.39887,class_3
364,502,0.374857,class_3
672,507,0.400072,class_3
907,506,0.38633,class_3
295,512,0.40176,class_3
987,527,0.42135,class_3
352,528,0.359077,class_3
320,534,0.374884,class_3
732,537,0.396439,class_3
674,538,0.354133,class_3
966,548,0.354161,class_3
974,548,0.428728,class_3
341,556,0.46556,class_3
635,552,0.368485,class_3
86,555,0.379827,class_3
811,558,0.462841,class_3
852,561,0.398735,class_3
538,560,0.356826,class_3
964,568,0.414126,class_3
362,573,0.41785,class_3
401,578,0.409013,class_3
734,579,0.37631,class_3
649,584,0.448814,class_3
965,587,0.38367,class_3
411,591,0.409072,class_3
710,590,0.373187,class_3
990,590,0.385103,class_3
20,599,0.41962,class_3
128,598,0.350955,class_3
987,603,0.405757,class_3
150,618,0.444051,class_3
221,614,0.359657,class_3
993,622,0.373088,class_3
547,629,0.520834,class_3
444,629,0.378796,class_3
613,631,0.368456,class_3
322,634,0.393827,class_3
528,636,0.409263,class_3
247,638,0.384435,class_3
620,640,0.350092,class_3
902,640,0.355858,class_3
457,643,0.395219,class_3
138,646,0.350708,class_3
327,646,0.378329,class_3
764,650,0.449649,class_3
142,652,0.359086,class_3
558,657,0.375861,class_3
972,655,0.376474,class_3
214,656,0.354181,class_3
588,657,0.389661,class_3
651,659,0.373627,class_3
160,664,0.449193,class_3
878,666,0.436589,class_3
254,668,0.401888,class_3
201,678,0.412484,class_3
667,680,0.404708,class_3
119,698,0.409478,class_3
236,706,0.396804,class_3
882,709,0.426934,class_3
998,713,0.4646,class_3
56,714,0.36606,class_3
32,719,0.408557,class_3
668,719,0.426781,class_3
131,717,0.363803,class_3
199,720,0.417367,class_3
41,733,0.395005,class_3
265,734,0.395778,class_3
926,736,0.372553,class_3
691,743,0.43334,class_3
326,743,0.499665,class_3
563,746,0.401496,class_3
231,751,0.427065,class_3
967,758,0.419666,class_3
1006,756,0.443693,class_3
935,755,0.368195,class_3
838,763,0.442986,class_3
26,762,0.448653,class_3
371,764,0.37165,class_3
714,765,0.373843,class_3
412,770,0.359163,class_3
351,776,0.456189,class_3
604,777,0.421004,class_3
192,781,0.358271,class_3
869,788,0.415443,class_3
901,786,0.362722,class_3
656,793,0.425548,class_3
699,795,0.36577,class_3
230,794,0.3502,class_3
991,798,0.436011,class_3
800,796,0.363861,class_3
262,798,0.35203,class_3
79,801,0.356387,class_3
881,802,0.414835,class_3
397,803,0.365457,class_3
633,806,0.413032,class_3
899,805,0.401764,class_3
908,805,0.364779,class_3
713,810,0.428798,class_3
52,813,0.376186,class_3
844,812,0.353441,class_3
800,828,0.443863,class_3
1000,820,0.468472,class_3
718,821,0.358859,class_3
107,824,0.375062,class_3
223,827,0.386409,class_3
381,825,0.363067,class_3
944,827,0.414798,class_3
854,829,0.421579,class_3
977,841,0.433835,class_3
290,832,0.449445,class_3
115,834,0.365553,class_3
634,834,0.354462,class_3
533,837,0.358096,class_3
574,843,0.376842,class_3
608,843,0.359528,class_3
688,844,0.373157,class_3
124,847,0.363941,class_3
818,846,0.360346,class_3
774,851,0.368432,class_3
358,850,0.35977,class_3
78,856,0.353656,class_3
107,862,0.475515,class_3
436,860,0.354587,class_3
784,864,0.404561,class_3
344,866,0.358261,class_3
654,867,0.379579,class_3
290,870,0.364936,class_3
402,869,0.369268,class_3
356,885,0.441117,class_3
465,872,0.381322,class_3
701,876,0.371036,class_3
118,880,0.429918,class_3
169,876,0.365021,class_3
513,877,0.380055,class_3
548,877,0.392657,class_3
298,882,0.3774,class_3
411,883,0.396167,class_3
829,882,0.386641,class_3
741,890,0.442704,class_3
897,887,0.421052,class_3
124,891,0.415606,class_3
668,890,0.352951,class_3
952,891,0.383003,class_3
852,901,0.490726,class_3
603,899,0.387748,class_3
883,905,0.360991,class_3
1000,904,0.357014,class_3
322,908,0.395667,class_3
509,912,0.410558,class_3
374,914,0.353445,class_3
148,921,0.381327,class_3
378,920,0.350796,class_3
194,922,0.353099,class_3
521,930,0.380122,class_3
485,936,0.517693,class_3
591,934,0.373051,class_3
738,933,0.36489,class_3
389,934,0.35235,class_3
413,935,0.353186,class_3
526,938,0.363623,class_3
715,943,0.611879,class_3
973,942,0.400634,class_3
998,945,0.474916,class_3
457,942,0.370387,class_3
418,944,0.354684,class_3
918,952,0.411429,class_3
421,951,0.364988,class_3
400,953,0.389359,class_3
571,958,0.366148,class_3
499,958,0.36769,class_3
681,957,0.417257,class_3
828,958,0.354871,class_3
290,972,0.376962,class_3
930,966,0.350248,class_3
614,972,0.363806,class_3
580,975,0.36528,class_3
842,992,0.418378,class_3
45,976,0.39701,class_3
448,976,0.363842,class_3
806,979,0.388217,class_3
129,979,0.396949,class_3
524,979,0.358779,class_3
892,978,0.357399,class_3
478,982,0.398285,class_3
749,984,0.358236,class_3
392,990,0.446452,class_3
298,987,0.369781,class_3
899,993,0.402404,class_3
821,997,0.411639,class_3
62,1003,0.426278,class_3
107,998,0.413006,class_3
161,1000,0.463887,class_3
304,998,0.399047,class_3
248,1003,0.424795,class_3
498,1005,0.394497,class_3
905,1007,0.390827,class_3
114,1008,0.441794,class_3
628,1008,0.570246,class_3
540,17,0.374841,class_3
166,18,0.35027,class_3
495,27,0.497424,class_3
205,44,0.350878,class_3
34,51,0.392579,class_3
352,52,0.350029,class_3
96,57,0.423477,class_3
679,60,0.484404,class_3
498,58,0.351185,class_3
550,58,0.350543,class_3
138,71,0.361162,class_3
358,71,0.363338,class_3
462,71,0.409753,class_3
796,71,0.365207,class_3
200,72,0.354263,class_3
23,79,0.434776,class_3
606,77,0.383394,class_3
162,83,0.430634,class_3
269,103,0.479945,class_3
665,110,0.410617,class_3
117,111,0.401149,class_3
216,112,0.376869,class_3
56,117,0.371671,class_3
231,123,0.388763,class_3
290,122,0.352278,class_3
716,127,0.378266,class_3
746,132,0.386178,class_3
100,146,0.399547,class_3
258,144,0.434844,class_3
362,142,0.355808,class_3
221,144,0.353216,class_3
330,150,0.352919,class_3
114,159,0.393943,class_3
385,159,0.447021,class_3
877,156,0.367687,class_3
460,160,0.383956,class_3
295,171,0.388389,class_3
141,178,0.395158,class_3
408,175,0.40875,class_3
482,183,0.355499,class_3
706,187,0.402453,class_3
798,187,0.413006,class_3
372,188,0.369081,class_3
571,193,0.437032,class_3
386,201,0.375915,class_3
179,206,0.356859,class_3
240,212,0.354947,class_3
645,215,0.401094,class_3
192,214,0.350693,class_3
263,222,0.403099,class_3
200,222,0.42431,class_3
298,224,0.351272,class_3
605,226,0.374925,class_3
829,226,0.376654,class_3
665,229,0.370189,class_3
137,233,0.398793,class_3
750,239,0.420458,class_3
782,247,0.370842,class_3
339,253,0.409474,class_3
598,277,0.36957,class_3
862,284,0.354931,class_3
980,286,0.360272,class_3
310,293,0.380633,class_3
401,293,0.377411,class_3
49,297,0.399699,class_3
137,297,0.439085,class_3
935,298,0.40599,class_3
65,307,0.407963,class_3
166,305,0.409579,class_3
277,306,0.377182,class_3
446,307,0.404716,class_3
476,307,0.503347,class_3
328,310,0.354874,class_3
289,318,0.438455,class_3
78,316,0.356753,class_3
614,319,0.3792,class_3
22,320,0.353663,class_3
349,324,0.385687,class_3
511,322,0.373903,class_3
358,333,0.381316,class_3
476,334,0.352287,class_3
75,342,0.363117,class_3
848,340,0.358064,class_3
497,346,0.374715,class_3
43,346,0.372099,class_3
321,344,0.378754,class_3
245,355,0.44028,class_3
379,353,0.356602,class_3
509,353,0.361349,class_3
104,368,0.440668,class_3
793,364,0.452534,class_3
872,361,0.3673,class_3
346,365,0.366908,class_3
138,375,0.42252,class_3
74,382,0.416823,class_3
344,376,0.35368,class_3
702,378,0.351101,class_3
435,383,0.403675,class_3
32,390,0.354345,class_3
375,392,0.396501,class_3
582,391,0.389938,class_3
938,398,0.353261,class_3
611,400,0.369233,class_3
823,406,0.447488,class_3
555,418,0.393628,class_3
121,421,0.412561,class_3
62,421,0.361725,class_3
368,425,0.385478,class_3
153,435,0.427025,class_3
328,432,0.379969,class_3
834,434,0.353517,class_3
736,438,0.35261,class_3
886,443,0.433436,class_3
519,444,0.397014,class_3
716,448,0.413222,class_3
348,451,0.429666,class_3
169,454,0.450326,class_3
219,452,0.39119,class_3
804,453,0.389432,class_3
534,454,0.36351,class_3
366,458,0.3574,class_3
272,462,0.357868,class_3
216,468,0.509758,class_3
704,470,0.418626,class_3
50,469,0.382505,class_3
92,468,0.355062,class_3
166,482,0.553881,class_3
422,470,0.375847,class_3
636,476,0.372079,class_3
764,480,0.358694,class_3
68,491,0.469301,class_3
25,493,0.382578,class_3
712,496,0.533342,class_3
218,496,0.452039,class_3
1002,497,0.485111,class_3
513,500,0.395849,class_3
920,498,0.364117,class_3
458,502,0.371733,class_3
41,518,0.514152,class_3
232,510,0.36029,class_3
596,510,0.350878,class_3
188,523,0.498685,class_3
482,521,0.393871,class_3
730,520,0.384934,class_3
810,524,0.353267,class_3
57,540,0.38352,class_3
461,545,0.41994,class_3
215,548,0.422512,class_3
515,547,0.373084,class_3
67,554,0.386449,class_3
679,562,0.459894,class_3
779,566,0.454082,class_3
816,567,0.409506,class_3
844,564,0.370778,class_3
544,573,0.378807,class_3
98,597,0.478182,class_3
58,586,0.396541,class_3
828,578,0.352527,class_3
251,584,0.396669,class_3
852,582,0.447548,class_3
276,584,0.350907,class_3
356,585,0.362859,class_3
766,589,0.394785,class_3
23,594,0.365435,class_3
266,601,0.37048,class_3
580,605,0.376183,class_3
717,613,0.36355,class_3
283,612,0.396874,class_3
316,613,0.458424,class_3
864,610,0.357187,class_3
443,618,0.357964,class_3
476,618,0.379438,class_3
611,627,0.417,class_3
324,625,0.380992,class_3
346,636,0.518455,class_3
683,632,0.383722,class_3
930,635,0.367033,class_3
124,640,0.35273,class_3
100,642,0.356351,class_3
482,652,0.445399,class_3
422,647,0.455225,class_3
130,650,0.357459,class_3
535,651,0.377215,class_3
638,648,0.360533,class_3
58,651,0.411423,class_3
334,657,0.383609,class_3
440,666,0.446686,class_3
31,666,0.389941,class_3
381,674,0.38757,class_3
785,667,0.38177,class_3
585,679,0.395175,class_3
796,676,0.352052,class_3
334,690,0.429893,class_3
459,679,0.397601,class_3
132,688,0.417529,class_3
47,689,0.401539,class_3
194,687,0.381285,class_3
510,691,0.370262,class_3
160,694,0.366164,class_3
606,704,0.468509,class_3
540,698,0.375409,class_3
97,704,0.390837,class_3
166,702,0.358542,class_3
391,703,0.421059,class_3
146,710,0.357564,class_3
842,712,0.360073,class_3
67,716,0.418837,class_3
291,715,0.417895,class_3
631,719,0.435421,class_3
556,734,0.465445,class_3
30,718,0.353371,class_3
369,719,0.375932,class_3
534,718,0.354216,class_3
159,721,0.368677,class_3
400,726,0.352827,class_3
816,730,0.363377,class_3
84,737,0.370642,class_3
260,742,0.411904,class_3
48,743,0.363007,class_3
481,750,0.392196,class_3
95,754,0.372119,class_3
212,755,0.35507,class_3
434,759,0.458819,class_3
385,757,0.398878,class_3
181,770,0.465043,class_3
279,764,0.361407,class_3
693,764,0.374031,class_3
735,767,0.425244,class_3
107,770,0.528496,class_3
582,766,0.351097,class_3
452,770,0.365665,class_3
667,770,0.365505,class_3
787,772,0.378595,class_3
52,773,0.377166,class_3
489,776,0.40261,class_3
609,794,0.475614,class_3
633,778,0.439747,class_3
745,780,0.41465,class_3
162,779,0.371339,class_3
293,784,0.40379,class_3
372,783,0.382695,class_3
103,792,0.492654,class_3
798,786,0.366741,class_3
426,790,0.369703,class_3
205,797,0.393147,class_3
534,798,0.453014,class_3
81,800,0.445568,class_3
645,795,0.377587,class_3
809,800,0.438046,class_3
47,800,0.368539,class_3
341,804,0.469955,class_3
766,808,0.39685,class_3
64,814,0.351914,class_3
806,816,0.353269,class_3
713,823,0.42516,class_3
836,821,0.393955,class_3
223,826,0.483222,class_3
645,821,0.425099,class_3
288,829,0.399859,class_3
784,827,0.388446,class_3
656,828,0.362056,class_3
543,838,0.404221,class_3
681,838,0.427378,class_3
850,835,0.386527,class_3
430,842,0.406025,class_3
577,843,0.440733,class_3
60,849,0.447225,class_3
254,844,0.372531,class_3
306,845,0.376784,class_3
696,847,0.369388,class_3
712,854,0.432655,class_3
388,861,0.358988,class_3
196,862,0.356164,class_3
677,863,0.369367,class_3
727,862,0.359265,class_3
274,869,0.398209,class_3
978,868,0.427492,class_3
464,871,0.371321,class_3
749,873,0.453967,class_3
114,873,0.37298,class_3
206,874,0.352841,class_3
398,880,0.468794,class_3
622,887,0.446248,class_3
124,881,0.361737,class_3
784,889,0.437165,class_3
282,886,0.373039,class_3
526,886,0.359539,class_3
242,889,0.369634,class_3
542,899,0.370257,class_3
880,900,0.40202,class_3
70,930,0.48774,class_3
202,906,0.3673,class_3
822,908,0.407441,class_3
646,913,0.400736,class_3
970,910,0.366232,class_3
505,913,0.444913,class_3
562,914,0.352746,class_3
842,918,0.411297,class_3
603,921,0.354534,class_3
578,929,0.527365,class_3
404,926,0.350632,class_3
271,930,0.397879,class_3
527,938,0.500684,class_3
662,932,0.446689,class_3
39,937,0.407638,class_3
884,947,0.448414,class_3
322,945,0.431496,class_3
23,951,0.460325,class_3
674,948,0.385918,class_3
450,962,0.42392,class_3
228,967,0.357579,class_3
916,973,0.369984,class_3
70,972,0.429313,class_3
612,983,0.44758,class_3
803,974,0.409772,class_3
461,974,0.363001,class_3
146,977,0.425088,class_3
237,989,0.453581,class_3
477,988,0.440937,class_3
132,990,0.401778,class_3
754,988,0.359436,class_3
941,989,0.435988,class_3
105,992,0.391474,class_3
167,991,0.360574,class_3
963,992,0.42391,class_3
837,999,0.455517,class_3
980,995,0.35342,class_3
65,1006,0.454078,class_3
767,1006,0.417636,class_3
489,1007,0.380774,class_3
838,16,0.352891,class_3
745,20,0.366054,class_3
137,25,0.432024,class_3
778,24,0.351116,class_3
710,34,0.355076,class_3
758,44,0.548781,class_3
818,38,0.350771,class_3
730,60,0.430835,class_3
832,59,0.421449,class_3
601,62,0.444689,class_3
754,69,0.530035,class_3
530,61,0.382655,class_3
134,63,0.367548,class_3
889,75,0.413623,class_3
538,79,0.378364,class_3
823,90,0.436848,class_3
900,89,0.356397,class_3
168,91,0.385401,class_3
718,90,0.355078,class_3
128,103,0.352308,class_3
316,102,0.353397,class_3
770,102,0.354818,class_3
820,111,0.375629,class_3
184,115,0.435439,class_3
360,114,0.395258,class_3
754,122,0.380344,class_3
618,132,0.350376,class_3
420,138,0.393814,class_3
494,138,0.370152,class_3
501,142,0.375714,class_3
145,146,0.3872,class_3
47,150,0.40056,class_3
1006,159,0.365181,class_3
482,162,0.393335,class_3
266,170,0.409117,class_3
536,172,0.439482,class_3
186,174,0.365754,class_3
262,197,0.379224,class_3
72,201,0.365356,class_3
269,215,0.386234,class_3
80,222,0.350421,class_3
922,224,0.35877,class_3
302,242,0.363436,class_3
916,254,0.360708,class_3
610,261,0.394218,class_3
36,264,0.380206,class_3
46,272,0.35103,class_3
374,276,0.367039,class_3
460,280,0.379725,class_3
348,282,0.363493,class_3
432,284,0.355924,class_3
97,293,0.398994,class_3
524,298,0.369728,class_3
274,300,0.354274,class_3
447,314,0.378462,class_3
335,319,0.371394,class_3
844,318,0.400597,class_3
881,326,0.378415,class_3
736,334,0.459974,class_3
918,332,0.368398,class_3
498,352,0.386564,class_3
954,351,0.364273,class_3
441,355,0.467503,class_3
37,358,0.441071,class_3
379,358,0.361189,class_3
748,360,0.42834,class_3
183,373,0.427293,class_3
247,372,0.396148,class_3
763,376,0.41499,class_3
726,383,0.392697,class_3
831,384,0.375212,class_3
783,395,0.406671,class_3
852,399,0.368778,class_3
526,400,0.395722,class_3
559,401,0.403276,class_3
249,404,0.38591,class_3
667,406,0.375667,class_3
450,411,0.379948,class_3
896,413,0.409746,class_3
215,417,0.472165,class_3
330,419,0.361763,class_3
468,419,0.372519,class_3
920,424,0.373711,class_3
554,424,0.360613,class_3
357,432,0.442694,class_3
393,436,0.425202,class_3
73,450,0.374971,class_3
586,457,0.383502,class_3
314,458,0.362753,class_3
528,458,0.357887,class_3
196,460,0.351844,class_3
413,463,0.38982,class_3
290,472,0.367133,class_3
904,476,0.357479,class_3
555,492,0.398834,class_3
363,502,0.454192,class_3
528,505,0.412597,class_3
277,503,0.406331,class_3
408,502,0.364561,class_3
970,504,0.381313,class_3
63,506,0.413163,class_3
156,510,0.383109,class_3
340,515,0.42885,class_3
375,512,0.377127,class_3
694,522,0.401341,class_3
259,520,0.371902,class_3
724,533,0.371453,class_3
90,536,0.365081,class_3
375,540,0.376655,class_3
605,546,0.382491,class_3
345,549,0.369064,class_3
109,556,0.369623,class_3
24,565,0.369445,class_3
446,574,0.352553,class_3
497,578,0.366989,class_3
292,585,0.381915,class_3
46,589,0.362714,class_3
825,600,0.455955,class_3
367,598,0.386061,class_3
