@relation dataset

@attribute value_0 numeric
@attribute value_1 numeric
@attribute value_2 numeric
@attribute class {class_0,class_1,class_2,class_3,class_4}

@data
495,546,0.384398,class_2
803,566,0.487666,class_2
565,558,0.411792,class_2
496,561,0.376467,class_2
526,563,0.453728,class_2
341,570,0.461983,class_2
79,575,0.41602,class_2
694,574,0.378466,class_2
735,577,0.484749,class_2
513,581,0.454793,class_2
375,581,0.429124,class_2
565,587,0.472237,class_2
248,594,0.44616,class_2
408,604,0.527523,class_2
701,597,0.392245,class_2
484,624,0.484713,class_2
827,605,0.52077,class_2
556,611,0.425055,class_2
300,631,0.493565,class_2
349,631,0.376796,class_2
16,633,0.368947,class_2
735,638,0.448234,class_2
830,646,0.428528,class_2
800,646,0.375151,class_2
441,656,0.396422,class_2
793,666,0.499418,class_2
511,656,0.373924,class_2
393,665,0.468038,class_2
692,669,0.402312,class_2
245,678,0.456234,class_2
560,677,0.390672,class_2
416,700,0.633614,class_2
817,685,0.392085,class_2
703,696,0.567675,class_2
563,692,0.374447,class_2
390,701,0.441645,class_2
526,706,0.350331,class_2
735,720,0.426073,class_2
851,721,0.492042,class_2
491,718,0.40574,class_2
386,727,0.462299,class_2
773,727,0.378579,class_2
808,728,0.369244,class_2
413,756,0.50216,class_2
540,731,0.359981,class_2
590,736,0.514341,class_2
298,740,0.404947,class_2
366,816,0.61383,class_2
773,745,0.424603,class_2
876,744,0.465925,class_2
640,746,0.403051,class_2
464,748,0.372802,class_2
496,750,0.39037,class_2
602,774,0.485952,class_2
243,791,0.639698,class_2
738,756,0.350182,class_2
778,765,0.485016,class_2
517,776,0.609706,class_2
175,768,0.378843,class_2
453,770,0.395939,class_2
874,773,0.376699,class_2
909,790,0.611593,class_2
82,779,0.35808,class_2
464,798,0.524489,class_2
754,794,0.372166,class_2
335,801,0.366345,class_2
606,809,0.404175,class_2
617,807,0.375901,class_2
754,808,0.356482,class_2
771,816,0.458671,class_2
920,820,0.462118,class_2
745,823,0.47148,class_2
618,826,0.441629,class_2
495,833,0.556141,class_2
406,835,0.444131,class_2
941,836,0.483694,class_2
794,855,0.530716,class_2
191,839,0.465625,class_2
536,839,0.353481,class_2
614,842,0.389059,class_2
318,850,0.370847,class_2
396,852,0.357588,class_2
697,858,0.442929,class_2
144,864,0.497955,class_2
123,864,0.414565,class_2
232,872,0.42632,class_2
890,871,0.35877,class_2
75,876,0.36407,class_2
752,883,0.500778,class_2
301,881,0.434507,class_2
668,917,0.562965,class_2
111,885,0.375928,class_2
143,887,0.394398,class_2
894,890,0.480975,class_2
288,934,0.540504,class_2
596,892,0.407752,class_2
180,902,0.533818,class_2
938,901,0.373453,class_2
758,911,0.465551,class_2
387,915,0.481751,class_2
601,911,0.380066,class_2
45,915,0.451503,class_2
735,920,0.431594,class_2
993,925,0.514876,class_2
510,922,0.423068,class_2
413,940,0.458525,class_2
64,940,0.359674,class_2
195,979,0.732578,class_2
491,954,0.372415,class_2
679,983,0.510759,class_2
29,986,0.556149,class_2
244,959,0.375718,class_2
992,968,0.508087,class_2
778,962,0.362737,class_2
160,970,0.378917,class_2
242,969,0.364342,class_2
370,979,0.495372,class_2
731,978,0.419331,class_2
924,974,0.353344,class_2
466,988,0.466564,class_2
136,999,0.469072,class_2
624,987,0.374863,class_2
702,986,0.365974,class_2
402,989,0.357663,class_2
380,998,0.414621,class_2
830,1004,0.449507,class_2
928,998,0.356314,class_2
53,31,0.588371,class_2
175,29,0.617566,class_2
266,16,0.384976,class_2
444,16,0.363925,class_2
612,22,0.537278,class_2
799,19,0.580468,class_2
135,36,0.449362,class_2
476,28,0.396343,class_2
902,24,0.376211,class_2
987,25,0.52014,class_2
75,27,0.363161,class_2
263,51,0.592876,class_2
495,37,0.444206,class_2
893,105,0.715174,class_2
881,36,0.410396,class_2
244,37,0.354999,class_2
549,44,0.51362,class_2
926,47,0.353381,class_2
346,50,0.365067,class_2
608,50,0.35612,class_2
923,60,0.390318,class_2
46,67,0.481511,class_2
451,81,0.606965,class_2
145,66,0.362953,class_2
180,69,0.488487,class_2
611,83,0.621971,class_2
801,77,0.585897,class_2
982,78,0.403684,class_2
231,88,0.489054,class_2
555,82,0.479681,class_2
260,84,0.387308,class_2
20,87,0.363711,class_2
70,98,0.412129,class_2
751,100,0.444555,class_2
456,102,0.352405,class_2
198,125,0.532862,class_2
265,110,0.412627,class_2
484,137,0.631183,class_2
649,125,0.53231,class_2
138,121,0.475457,class_2
590,120,0.416322,class_2
754,136,0.442391,class_2
25,132,0.497849,class_2
170,163,0.507467,class_2
419,163,0.431684,class_2
664,161,0.452068,class_2
149,162,0.39323,class_2
563,178,0.602549,class_2
688,170,0.431907,class_2
420,183,0.559826,class_2
31,182,0.376107,class_2
718,196,0.583293,class_2
93,186,0.413541,class_2
285,190,0.708733,class_2
322,186,0.373841,class_2
388,186,0.363349,class_2
128,201,0.482511,class_2
888,197,0.446425,class_2
54,196,0.354294,class_2
454,242,0.588148,class_2
806,198,0.3638,class_2
391,207,0.359751,class_2
26,210,0.385697,class_2
290,215,0.455963,class_2
159,213,0.368099,class_2
226,218,0.39043,class_2
648,219,0.393541,class_2
108,221,0.382395,class_2
516,226,0.427978,class_2
940,234,0.542987,class_2
552,224,0.460628,class_2
54,225,0.404949,class_2
391,240,0.50535,class_2
989,234,0.470366,class_2
179,235,0.508567,class_2
91,238,0.412133,class_2
825,256,0.741187,class_2
151,245,0.373462,class_2
61,262,0.434061,class_2
188,265,0.42177,class_2
357,270,0.422983,class_2
771,269,0.369026,class_2
81,274,0.386067,class_2
532,303,0.604172,class_2
124,277,0.510516,class_2
148,283,0.397231,class_2
881,290,0.414556,class_2
176,289,0.363114,class_2
404,296,0.389532,class_2
816,315,0.621472,class_2
196,294,0.352038,class_2
484,304,0.422835,class_2
230,303,0.366137,class_2
421,304,0.376987,class_2
125,315,0.458228,class_2
919,311,0.645608,class_2
269,310,0.377659,class_2
306,314,0.467122,class_2
53,314,0.359624,class_2
87,315,0.383453,class_2
448,320,0.477928,class_2
620,314,0.355739,class_2
20,334,0.454827,class_2
884,344,0.513988,class_2
142,334,0.360689,class_2
148,335,0.370654,class_2
450,341,0.377135,class_2
202,352,0.51116,class_2
608,362,0.427771,class_2
293,363,0.457665,class_2
67,378,0.451455,class_2
702,362,0.361788,class_2
465,364,0.374614,class_2
117,375,0.422147,class_2
738,374,0.501476,class_2
922,372,0.3605,class_2
615,384,0.451804,class_2
252,386,0.391476,class_2
421,386,0.381425,class_2
641,386,0.389837,class_2
273,392,0.383379,class_2
533,389,0.387665,class_2
787,391,0.444446,class_2
172,405,0.499845,class_2
981,402,0.488864,class_2
54,410,0.381397,class_2
329,413,0.363439,class_2
615,417,0.360006,class_2
483,428,0.497857,class_2
77,422,0.378712,class_2
939,423,0.35856,class_2
96,426,0.443643,class_2
190,425,0.359579,class_2
559,428,0.412927,class_2
874,434,0.449265,class_2
272,439,0.492646,class_2
659,462,0.551623,class_2
57,439,0.451786,class_2
85,453,0.392205,class_2
188,457,0.461036,class_2
924,456,0.422002,class_2
594,455,0.359314,class_2
536,464,0.466671,class_2
737,469,0.475094,class_2
227,476,0.468826,class_2
22,482,0.587987,class_2
145,470,0.354934,class_2
995,475,0.415018,class_2
486,475,0.364935,class_2
606,489,0.414211,class_2
104,490,0.353565,class_2
43,494,0.384843,class_2
299,496,0.414573,class_2
171,499,0.408327,class_2
212,506,0.401295,class_2
830,496,0.352664,class_2
640,507,0.42225,class_2
750,514,0.457357,class_2
16,508,0.393593,class_2
872,514,0.362268,class_2
488,521,0.542453,class_2
818,522,0.380267,class_2
187,522,0.373271,class_2
276,523,0.35943,class_2
630,524,0.36091,class_2
241,541,0.48519,class_2
910,532,0.459693,class_2
68,538,0.399623,class_2
109,553,0.462497,class_2
158,543,0.431915,class_2
303,543,0.482358,class_2
725,544,0.375251,class_2
422,547,0.37984,class_2
78,550,0.398502,class_2
847,549,0.414211,class_2
618,551,0.482077,class_2
965,554,0.471234,class_2
145,576,0.520683,class_2
418,564,0.43702,class_2
717,561,0.366628,class_2
885,564,0.368681,class_2
21,585,0.493584,class_2
291,609,0.55184,class_2
37,594,0.404886,class_2
74,601,0.426491,class_2
879,604,0.365988,class_2
905,612,0.508023,class_2
400,611,0.350935,class_2
44,620,0.536371,class_2
122,612,0.376458,class_2
753,612,0.372167,class_2
625,620,0.368582,class_2
168,630,0.360506,class_2
91,636,0.381757,class_2
48,642,0.426368,class_2
22,647,0.44375,class_2
761,653,0.419384,class_2
265,654,0.457907,class_2
285,659,0.386075,class_2
411,664,0.472159,class_2
896,659,0.37466,class_2
337,677,0.449205,class_2
826,665,0.427509,class_2
34,666,0.415682,class_2
162,664,0.355731,class_2
995,674,0.488645,class_2
263,671,0.39546,class_2
70,675,0.417069,class_2
707,680,0.37891,class_2
159,712,0.518058,class_2
35,685,0.427206,class_2
289,688,0.44842,class_2
866,691,0.365348,class_2
466,696,0.529903,class_2
419,701,0.558738,class_2
18,711,0.429661,class_2
374,709,0.468909,class_2
282,710,0.375915,class_2
652,722,0.443049,class_2
206,716,0.45829,class_2
422,720,0.384052,class_2
130,728,0.4512,class_2
34,740,0.496684,class_2
398,743,0.406045,class_2
466,736,0.475736,class_2
347,749,0.383084,class_2
647,760,0.428686,class_2
922,764,0.439814,class_2
41,765,0.477007,class_2
125,768,0.466208,class_2
699,771,0.479761,class_2
819,766,0.380008,class_2
149,772,0.423275,class_2
418,774,0.402752,class_2
272,776,0.360214,class_2
51,786,0.422309,class_2
220,788,0.455189,class_2
21,792,0.40718,class_2
453,810,0.447464,class_2
962,793,0.366897,class_2
346,801,0.358164,class_2
731,805,0.368444,class_2
171,812,0.503321,class_2
877,814,0.40216,class_2
286,810,0.367708,class_2
374,813,0.422423,class_2
399,823,0.398938,class_2
113,825,0.372321,class_2
802,825,0.383561,class_2
41,833,0.486594,class_2
430,836,0.433686,class_2
128,839,0.505343,class_2
180,839,0.416046,class_2
240,836,0.369096,class_2
767,842,0.411446,class_2
491,842,0.357551,class_2
33,854,0.553743,class_2
621,850,0.388821,class_2
177,859,0.452548,class_2
784,866,0.445147,class_2
302,864,0.378322,class_2
71,875,0.428435,class_2
880,879,0.425833,class_2
89,884,0.387213,class_2
218,886,0.454085,class_2
676,889,0.371068,class_2
814,893,0.387102,class_2
160,891,0.374973,class_2
734,892,0.379552,class_2
106,892,0.368877,class_2
174,909,0.417959,class_2
887,908,0.354112,class_2
95,913,0.380246,class_2
384,912,0.351463,class_2
996,914,0.369619,class_2
885,921,0.396258,class_2
310,922,0.391847,class_2
265,923,0.378886,class_2
528,924,0.377279,class_2
680,927,0.383062,class_2
173,946,0.474063,class_2
395,935,0.409986,class_2
481,944,0.41361,class_2
285,946,0.387291,class_2
984,955,0.47494,class_2
870,964,0.47697,class_2
762,966,0.350227,class_2
68,972,0.352741,class_2
681,980,0.462094,class_2
445,980,0.373947,class_2
968,983,0.429904,class_2
208,989,0.372178,class_2
415,999,0.389985,class_2
567,1003,0.567486,class_2
861,1008,0.381761,class_2
161,16,0.509055,class_2
764,21,0.617592,class_2
790,16,0.391674,class_2
921,26,0.553042,class_2
971,53,0.572194,class_2
307,31,0.375325,class_2
49,33,0.367451,class_2
48,47,0.445269,class_2
629,49,0.474155,class_2
761,45,0.375191,class_2
309,50,0.469183,class_2
734,47,0.369346,class_2
78,54,0.437398,class_2
734,55,0.362743,class_2
377,62,0.462844,class_2
811,66,0.479034,class_2
111,80,0.541342,class_2
387,83,0.498892,class_2
680,74,0.354402,class_2
888,102,0.605694,class_2
848,99,0.57449,class_2
736,110,0.518797,class_2
479,103,0.573799,class_2
239,105,0.368461,class_2
402,112,0.468812,class_2
584,110,0.357644,class_2
166,112,0.388767,class_2
73,117,0.376318,class_2
960,132,0.423399,class_2
312,126,0.365026,class_2
431,129,0.3729,class_2
886,160,0.487889,class_2
1002,140,0.437474,class_2
158,141,0.437485,class_2
834,140,0.370007,class_2
632,142,0.360899,class_2
720,151,0.475554,class_2
963,158,0.474042,class_2
393,149,0.412083,class_2
305,157,0.415543,class_2
578,156,0.39472,class_2
623,166,0.490902,class_2
394,158,0.350615,class_2
841,167,0.42557,class_2
166,164,0.374455,class_2
933,183,0.53096,class_2
278,176,0.359779,class_2
166,181,0.382369,class_2
329,189,0.470424,class_2
628,192,0.352711,class_2
756,202,0.386626,class_2
262,203,0.421332,class_2
636,213,0.519488,class_2
452,207,0.412583,class_2
351,213,0.387485,class_2
912,244,0.51757,class_2
181,221,0.413223,class_2
262,220,0.372943,class_2
471,224,0.435226,class_2
870,220,0.353326,class_2
214,224,0.38657,class_2
600,243,0.42589,class_2
490,250,0.350274,class_2
963,262,0.477772,class_2
694,261,0.36372,class_2
599,266,0.378186,class_2
825,272,0.353512,class_2
963,286,0.481379,class_2
25,311,0.740784,class_2
863,286,0.366008,class_2
365,297,0.459876,class_2
95,292,0.402475,class_2
454,303,0.469789,class_2
910,295,0.525859,class_2
314,298,0.550649,class_2
63,294,0.362233,class_2
722,305,0.366548,class_2
540,309,0.385981,class_2
662,327,0.526398,class_2
72,322,0.552687,class_2
933,315,0.416088,class_2
908,314,0.415126,class_2
381,330,0.446299,class_2
883,331,0.363527,class_2
324,334,0.39983,class_2
979,333,0.363534,class_2
766,344,0.663609,class_2
943,351,0.421121,class_2
320,352,0.417872,class_2
909,350,0.358883,class_2
676,354,0.355869,class_2
478,358,0.352511,class_2
820,362,0.404149,class_2
848,363,0.378186,class_2
211,371,0.384173,class_2
264,382,0.526279,class_2
564,380,0.547533,class_2
693,375,0.430064,class_2
311,380,0.414082,class_2
638,387,0.466965,class_2
982,382,0.377491,class_2
26,386,0.416549,class_2
831,411,0.660465,class_2
85,388,0.447273,class_2
869,387,0.404659,class_2
712,394,0.428463,class_2
132,395,0.41539,class_2
866,422,0.530315,class_2
303,403,0.372573,class_2
631,441,0.609368,class_2
46,410,0.354159,class_2
243,420,0.566098,class_2
69,418,0.378847,class_2
593,421,0.448462,class_2
431,427,0.507634,class_2
140,441,0.465151,class_2
922,440,0.61529,class_2
44,436,0.440526,class_2
314,443,0.661197,class_2
999,443,0.401532,class_2
427,445,0.402547,class_2
64,460,0.53413,class_2
858,464,0.398491,class_2
410,466,0.391557,class_2
906,469,0.449762,class_2
837,475,0.421929,class_2
97,490,0.542797,class_2
946,480,0.55402,class_2
379,476,0.457629,class_2
298,478,0.383857,class_2
322,480,0.411792,class_2
975,479,0.362883,class_2
887,494,0.526743,class_2
535,486,0.422911,class_2
236,485,0.372681,class_2
641,495,0.433076,class_2
766,496,0.463044,class_2
386,498,0.447368,class_2
220,514,0.471574,class_2
542,511,0.432924,class_2
626,514,0.434224,class_2
863,510,0.361696,class_2
917,514,0.384657,class_2
137,512,0.370946,class_2
180,513,0.381364,class_2
333,523,0.392425,class_2
871,526,0.413714,class_2
379,524,0.364849,class_2
595,528,0.384968,class_2
652,540,0.510796,class_2
782,527,0.358161,class_2
124,532,0.47591,class_2
412,530,0.395534,class_2
202,538,0.462849,class_2
527,539,0.410091,class_2
913,547,0.436979,class_2
962,543,0.358423,class_2
606,554,0.52844,class_2
855,554,0.386154,class_2
188,552,0.360207,class_2
724,552,0.399431,class_2
262,562,0.395885,class_2
354,569,0.375334,class_2
661,569,0.364984,class_2
719,575,0.490483,class_2
184,574,0.356677,class_2
890,581,0.38906,class_2
620,584,0.436283,class_2
130,591,0.521092,class_2
665,590,0.447547,class_2
198,613,0.563375,class_2
802,629,0.617394,class_2
981,604,0.381596,class_2
899,601,0.474866,class_2
222,612,0.484165,class_2
719,609,0.462297,class_2
453,619,0.395762,class_2
67,623,0.400088,class_2
873,629,0.482074,class_2
902,621,0.448434,class_2
632,619,0.35537,class_2
566,620,0.354693,class_2
182,643,0.465408,class_2
926,635,0.429408,class_2
234,638,0.433859,class_2
358,653,0.526204,class_2
655,647,0.374014,class_2
40,688,0.538851,class_2
562,661,0.407503,class_2
893,662,0.404915,class_2
633,670,0.440015,class_2
654,670,0.351765,class_2
622,672,0.352748,class_2
662,676,0.350012,class_2
912,681,0.392994,class_2
498,694,0.47223,class_2
630,690,0.392442,class_2
251,693,0.468867,class_2
582,700,0.48135,class_2
836,702,0.414294,class_2
937,707,0.420035,class_2
288,712,0.35295,class_2
409,718,0.455033,class_2
435,723,0.41627,class_2
594,737,0.606365,class_2
532,735,0.461019,class_2
144,729,0.396852,class_2
676,730,0.407375,class_2
903,744,0.515508,class_2
864,733,0.358613,class_2
119,736,0.366436,class_2
471,746,0.514828,class_2
183,747,0.411699,class_2
562,754,0.411059,class_2
46,764,0.383818,class_2
148,764,0.355733,class_2
467,783,0.549466,class_2
957,772,0.570534,class_2
547,774,0.424775,class_2
570,773,0.453243,class_2
323,785,0.442699,class_2
645,774,0.450913,class_2
885,772,0.386943,class_2
440,783,0.425743,class_2
362,798,0.566465,class_2
58,789,0.402409,class_2
558,795,0.502861,class_2
231,798,0.391116,class_2
612,811,0.444716,class_2
864,807,0.363097,class_2
298,814,0.377023,class_2
579,815,0.564349,class_2
90,820,0.423789,class_2
356,841,0.448313,class_2
129,833,0.727941,class_2
426,827,0.399151,class_2
730,829,0.415367,class_2
568,883,0.68499,class_2
303,845,0.439581,class_2
892,851,0.460877,class_2
98,856,0.581998,class_2
446,858,0.441385,class_2
267,864,0.485592,class_2
413,865,0.467524,class_2
500,860,0.400136,class_2
962,861,0.403742,class_2
930,876,0.424754,class_2
124,870,0.45151,class_2
201,870,0.383255,class_2
332,873,0.359319,class_2
756,935,0.595305,class_2
89,897,0.585133,class_2
516,912,0.574965,class_2
43,889,0.42557,class_2
458,883,0.365488,class_2
685,883,0.36778,class_2
251,891,0.410123,class_2
478,908,0.43252,class_2
425,940,0.661295,class_2
248,917,0.514962,class_2
366,920,0.488598,class_2
948,915,0.363063,class_2
986,916,0.379343,class_2
58,920,0.424827,class_2
648,918,0.35511,class_2
690,921,0.42132,class_2
155,924,0.390739,class_2
463,929,0.382459,class_2
650,933,0.390207,class_2
94,933,0.367325,class_2
334,952,0.488013,class_2
999,938,0.370593,class_2
19,944,0.534959,class_2
477,940,0.377625,class_2
486,941,0.368198,class_2
784,949,0.40048,class_2
802,957,0.403696,class_2
17,961,0.416933,class_2
267,984,0.660608,class_2
482,958,0.361996,class_2
110,965,0.446787,class_2
58,971,0.486452,class_2
495,975,0.452164,class_2
16,976,0.401775,class_2
550,974,0.36328,class_2
581,980,0.488259,class_2
408,976,0.353073,class_2
44,989,0.569316,class_2
198,988,0.433289,class_2
467,998,0.500161,class_2
432,990,0.373455,class_2
685,991,0.390278,class_2
116,1000,0.355183,class_2
510,1004,0.458536,class_2
327,21,0.500881,class_2
834,28,0.590317,class_2
427,23,0.512693,class_2
541,28,0.404002,class_2
48,32,0.371029,class_2
19,39,0.41852,class_2
853,88,0.628332,class_2
119,52,0.445067,class_2
197,44,0.414965,class_2
290,48,0.438347,class_2
430,45,0.360391,class_2
558,52,0.456124,class_2
762,68,0.521913,class_2
962,50,0.398574,class_2
155,71,0.597331,class_2
109,80,0.476764,class_2
517,84,0.392605,class_2
244,88,0.510163,class_2
587,94,0.355083,class_2
647,100,0.478207,class_2
803,101,0.403429,class_2
158,106,0.36761,class_2
663,130,0.677644,class_2
140,122,0.371773,class_2
613,122,0.48699,class_2
29,125,0.412126,class_2
973,139,0.507983,class_2
68,143,0.446074,class_2
680,151,0.428514,class_2
542,166,0.571941,class_2
972,171,0.475388,class_2
576,160,0.357222,class_2
68,169,0.485252,class_2
300,174,0.542404,class_2
674,177,0.3973,class_2
608,177,0.365449,class_2
345,183,0.368119,class_2
249,187,0.364121,class_2
63,198,0.481884,class_2
483,196,0.452162,class_2
568,222,0.710536,class_2
628,207,0.420173,class_2
996,212,0.416279,class_2
