@relation dataset

@attribute value_0 numeric
@attribute value_1 numeric
@attribute value_2 numeric
@attribute class {class_0,class_1,class_2,class_3,class_4}

@data
920,66,0.359722,class_3
297,68,0.372519,class_3
628,74,0.376527,class_3
894,72,0.35114,class_3
502,78,0.417579,class_3
24,78,0.413763,class_3
757,80,0.466976,class_3
722,79,0.378228,class_3
88,87,0.42809,class_3
528,99,0.432325,class_3
105,98,0.364708,class_3
280,98,0.351535,class_3
326,115,0.384024,class_3
810,119,0.454405,class_3
89,121,0.366756,class_3
967,122,0.384666,class_3
485,129,0.362396,class_3
391,130,0.363498,class_3
43,132,0.400405,class_3
820,132,0.351019,class_3
865,133,0.387046,class_3
258,141,0.461784,class_3
54,140,0.351631,class_3
888,148,0.388805,class_3
836,146,0.368722,class_3
716,154,0.363018,class_3
526,157,0.361187,class_3
445,161,0.421199,class_3
618,162,0.362408,class_3
856,166,0.395135,class_3
960,165,0.44198,class_3
382,164,0.360296,class_3
199,177,0.395527,class_3
670,177,0.425751,class_3
744,185,0.452243,class_3
472,183,0.365578,class_3
632,182,0.359141,class_3
489,195,0.43116,class_3
218,194,0.433719,class_3
37,194,0.397294,class_3
962,195,0.437805,class_3
693,201,0.373676,class_3
439,206,0.366507,class_3
972,212,0.40936,class_3
538,228,0.351789,class_3
799,232,0.444693,class_3
740,236,0.424242,class_3
565,240,0.379541,class_3
631,243,0.44779,class_3
657,259,0.40968,class_3
764,256,0.366888,class_3
523,258,0.358109,class_3
1000,262,0.351608,class_3
62,269,0.484177,class_3
914,276,0.506863,class_3
264,278,0.373574,class_3
832,282,0.434448,class_3
724,285,0.390424,class_3
991,286,0.370789,class_3
64,289,0.428813,class_3
728,304,0.455211,class_3
678,304,0.384407,class_3
619,308,0.352499,class_3
321,323,0.465046,class_3
856,320,0.355878,class_3
240,325,0.380517,class_3
627,332,0.366733,class_3
781,339,0.418473,class_3
946,344,0.371184,class_3
166,350,0.394983,class_3
676,364,0.350834,class_3
523,369,0.391793,class_3
824,367,0.37371,class_3
86,372,0.461323,class_3
484,376,0.403568,class_3
891,388,0.365409,class_3
583,402,0.374503,class_3
991,412,0.436081,class_3
184,407,0.354983,class_3
880,412,0.404085,class_3
162,409,0.380107,class_3
811,419,0.373481,class_3
610,426,0.433422,class_3
750,426,0.44827,class_3
634,430,0.389451,class_3
678,428,0.358066,class_3
341,438,0.378449,class_3
906,442,0.358789,class_3
385,446,0.359683,class_3
532,445,0.36587,class_3
760,449,0.362031,class_3
643,454,0.373659,class_3
176,456,0.380111,class_3
222,457,0.356095,class_3
865,462,0.447322,class_3
360,460,0.360799,class_3
981,464,0.415507,class_3
138,466,0.35024,class_3
798,478,0.406435,class_3
114,479,0.366108,class_3
868,478,0.389976,class_3
975,480,0.380577,class_3
264,497,0.44946,class_3
592,494,0.361626,class_3
890,496,0.390446,class_3
964,498,0.367546,class_3
822,500,0.395076,class_3
364,502,0.380668,class_3
672,506,0.396264,class_3
907,506,0.381624,class_3
295,512,0.404099,class_3
987,527,0.412138,class_3
352,528,0.353143,class_3
320,534,0.366935,class_3
732,537,0.392086,class_3
674,538,0.352027,class_3
973,548,0.440951,class_3
341,556,0.457852,class_3
635,552,0.37143,class_3
86,555,0.372246,class_3
811,558,0.46197,class_3
852,561,0.401103,class_3
538,560,0.359968,class_3
912,564,0.350419,class_3
964,568,0.417257,class_3
362,573,0.419378,class_3
401,578,0.408968,class_3
734,578,0.369022,class_3
649,584,0.451497,class_3
964,587,0.385132,class_3
411,590,0.401221,class_3
710,590,0.368972,class_3
990,590,0.396747,class_3
20,599,0.418235,class_3
128,599,0.358443,class_3
987,604,0.401078,class_3
150,618,0.442506,class_3
221,614,0.356936,class_3
547,629,0.522363,class_3
443,628,0.384375,class_3
996,627,0.359561,class_3
613,631,0.361142,class_3
322,634,0.383084,class_3
528,636,0.402891,class_3
247,638,0.388373,class_3
902,640,0.357557,class_3
457,643,0.392211,class_3
138,646,0.353617,class_3
328,646,0.370743,class_3
764,650,0.461793,class_3
142,652,0.359975,class_3
546,652,0.35007,class_3
558,657,0.381101,class_3
972,655,0.377009,class_3
588,657,0.389088,class_3
651,659,0.379145,class_3
160,664,0.451228,class_3
878,666,0.435606,class_3
253,668,0.403486,class_3
667,678,0.409145,class_3
201,678,0.406991,class_3
748,678,0.350189,class_3
118,697,0.403775,class_3
236,705,0.405182,class_3
882,709,0.417802,class_3
997,712,0.464109,class_3
56,712,0.352026,class_3
32,719,0.400361,class_3
130,716,0.366389,class_3
668,718,0.426447,class_3
199,720,0.415895,class_3
41,733,0.396517,class_3
265,734,0.399499,class_3
926,736,0.377781,class_3
691,743,0.429662,class_3
325,743,0.503309,class_3
563,746,0.398851,class_3
231,751,0.433732,class_3
966,758,0.413482,class_3
1006,756,0.438438,class_3
934,754,0.363393,class_3
838,763,0.439383,class_3
26,762,0.440747,class_3
371,764,0.370812,class_3
714,765,0.371025,class_3
412,770,0.358281,class_3
350,775,0.455464,class_3
604,777,0.424279,class_3
868,787,0.407827,class_3
901,786,0.362171,class_3
974,788,0.35053,class_3
656,793,0.420149,class_3
699,795,0.361347,class_3
876,794,0.352969,class_3
991,797,0.426569,class_3
800,796,0.372361,class_3
881,802,0.418816,class_3
80,802,0.358557,class_3
396,802,0.360693,class_3
633,807,0.416313,class_3
908,804,0.375299,class_3
899,805,0.390576,class_3
713,810,0.425219,class_3
52,813,0.377982,class_3
800,828,0.438806,class_3
1000,820,0.473557,class_3
107,824,0.37443,class_3
381,825,0.363873,class_3
224,827,0.37749,class_3
944,827,0.403668,class_3
854,829,0.408837,class_3
290,832,0.454784,class_3
977,841,0.419072,class_3
115,834,0.365192,class_3
768,832,0.350523,class_3
532,836,0.351168,class_3
574,843,0.379115,class_3
608,842,0.352913,class_3
687,843,0.379957,class_3
817,845,0.363654,class_3
124,846,0.357494,class_3
774,851,0.374245,class_3
358,850,0.357759,class_3
107,862,0.470068,class_3
436,860,0.358734,class_3
784,864,0.397592,class_3
344,866,0.353478,class_3
654,867,0.373085,class_3
290,870,0.362846,class_3
402,869,0.362746,class_3
356,886,0.438484,class_3
465,872,0.373718,class_3
701,876,0.365938,class_3
169,876,0.354972,class_3
512,877,0.3784,class_3
549,877,0.389247,class_3
118,881,0.419741,class_3
298,882,0.374058,class_3
411,883,0.390976,class_3
829,882,0.376063,class_3
741,890,0.439827,class_3
897,887,0.41719,class_3
124,891,0.413507,class_3
953,892,0.38246,class_3
851,900,0.488372,class_3
602,899,0.381809,class_3
882,904,0.355388,class_3
1000,904,0.350522,class_3
322,908,0.392621,class_3
509,912,0.409542,class_3
148,921,0.382371,class_3
194,922,0.355233,class_3
521,930,0.372776,class_3
485,936,0.512694,class_3
590,930,0.365483,class_3
738,933,0.357229,class_3
389,934,0.354506,class_3
413,935,0.353275,class_3
526,938,0.354206,class_3
715,943,0.619653,class_3
973,942,0.400845,class_3
457,942,0.370148,class_3
998,945,0.475306,class_3
418,944,0.350663,class_3
421,951,0.365733,class_3
919,953,0.411069,class_3
400,953,0.378704,class_3
570,956,0.368937,class_3
498,957,0.360997,class_3
681,957,0.420531,class_3
287,968,0.365461,class_3
614,971,0.360061,class_3
580,975,0.361719,class_3
45,976,0.390131,class_3
292,978,0.357532,class_3
448,977,0.369826,class_3
806,979,0.392109,class_3
837,981,0.403616,class_3
128,979,0.38596,class_3
524,979,0.364718,class_3
478,982,0.402121,class_3
391,990,0.439924,class_3
298,987,0.35766,class_3
898,992,0.391601,class_3
821,997,0.404627,class_3
61,1002,0.419021,class_3
107,998,0.40694,class_3
161,999,0.45357,class_3
303,997,0.389851,class_3
848,1003,0.393112,class_3
724,998,0.351084,class_3
248,1004,0.414541,class_3
498,1004,0.396661,class_3
114,1008,0.438617,class_3
628,1008,0.568607,class_3
906,1008,0.376679,class_3
540,17,0.376176,class_3
495,27,0.49735,class_3
205,44,0.354115,class_3
34,51,0.38545,class_3
96,57,0.419148,class_3
679,60,0.483558,class_3
498,58,0.350696,class_3
30,64,0.350115,class_3
138,71,0.361001,class_3
358,71,0.364018,class_3
462,71,0.403792,class_3
796,71,0.368131,class_3
23,79,0.43801,class_3
606,77,0.386557,class_3
162,83,0.432152,class_3
269,102,0.480413,class_3
665,110,0.412324,class_3
117,111,0.398826,class_3
216,112,0.373183,class_3
56,117,0.373019,class_3
231,123,0.399177,class_3
716,127,0.376619,class_3
745,132,0.374401,class_3
752,134,0.354548,class_3
100,145,0.398966,class_3
220,143,0.35632,class_3
258,144,0.431068,class_3
362,142,0.351345,class_3
330,150,0.353303,class_3
114,159,0.39501,class_3
385,159,0.44505,class_3
877,156,0.371919,class_3
460,160,0.385758,class_3
172,170,0.352628,class_3
295,171,0.389158,class_3
141,178,0.398837,class_3
408,175,0.411393,class_3
482,183,0.354343,class_3
706,187,0.395841,class_3
799,186,0.422049,class_3
371,187,0.367766,class_3
571,193,0.443864,class_3
386,201,0.375227,class_3
178,205,0.354114,class_3
240,212,0.358303,class_3
645,214,0.395067,class_3
192,214,0.350922,class_3
263,222,0.40809,class_3
200,222,0.42522,class_3
605,227,0.378133,class_3
829,227,0.372178,class_3
665,229,0.373688,class_3
138,233,0.406289,class_3
750,239,0.429059,class_3
782,246,0.373963,class_3
340,253,0.406253,class_3
598,277,0.379477,class_3
862,285,0.355952,class_3
980,286,0.351836,class_3
309,293,0.377499,class_3
401,293,0.376284,class_3
49,297,0.400284,class_3
137,297,0.442186,class_3
935,298,0.406138,class_3
65,307,0.41656,class_3
166,305,0.408826,class_3
278,306,0.373242,class_3
446,307,0.404874,class_3
476,307,0.4992,class_3
328,310,0.353742,class_3
289,318,0.436938,class_3
78,316,0.362306,class_3
614,319,0.377366,class_3
22,320,0.352417,class_3
349,324,0.378122,class_3
510,322,0.368524,class_3
358,333,0.377061,class_3
72,339,0.354615,class_3
848,340,0.358428,class_3
498,346,0.373841,class_3
321,344,0.377192,class_3
43,346,0.368712,class_3
245,355,0.437634,class_3
379,353,0.352303,class_3
509,352,0.360651,class_3
104,368,0.437905,class_3
793,364,0.453977,class_3
872,362,0.360331,class_3
346,365,0.362504,class_3
139,376,0.418581,class_3
74,382,0.408416,class_3
344,376,0.352999,class_3
702,378,0.351631,class_3
434,382,0.407474,class_3
32,390,0.360174,class_3
375,392,0.396417,class_3
582,391,0.388927,class_3
611,400,0.369589,class_3
823,406,0.445612,class_3
555,418,0.397814,class_3
121,421,0.409293,class_3
62,421,0.359235,class_3
497,421,0.353276,class_3
368,425,0.385378,class_3
154,436,0.426642,class_3
328,432,0.380781,class_3
834,434,0.350106,class_3
736,438,0.350241,class_3
886,443,0.434463,class_3
518,443,0.396606,class_3
716,448,0.413095,class_3
348,451,0.425479,class_3
170,453,0.457832,class_3
219,452,0.383578,class_3
803,453,0.395545,class_3
534,454,0.363393,class_3
366,458,0.362346,class_3
272,462,0.353047,class_3
216,468,0.509279,class_3
704,471,0.401369,class_3
50,469,0.386598,class_3
92,468,0.351073,class_3
162,470,0.371472,class_3
422,470,0.375922,class_3
636,476,0.365732,class_3
166,484,0.554392,class_3
764,480,0.351328,class_3
67,490,0.469088,class_3
712,496,0.521823,class_3
25,493,0.379003,class_3
218,496,0.451998,class_3
1002,497,0.483335,class_3
513,500,0.39873,class_3
920,498,0.357188,class_3
458,502,0.363665,class_3
41,518,0.51267,class_3
232,510,0.361712,class_3
596,510,0.350778,class_3
92,515,0.357697,class_3
188,523,0.502136,class_3
482,521,0.390326,class_3
730,520,0.386558,class_3
57,539,0.378028,class_3
462,545,0.424269,class_3
214,548,0.427779,class_3
515,547,0.371669,class_3
67,554,0.378364,class_3
679,562,0.456996,class_3
779,566,0.4514,class_3
816,567,0.41167,class_3
844,564,0.364778,class_3
544,573,0.377492,class_3
85,577,0.396317,class_3
58,585,0.38565,class_3
828,578,0.352342,class_3
251,585,0.393383,class_3
852,583,0.451854,class_3
276,584,0.353682,class_3
356,585,0.365486,class_3
101,601,0.47486,class_3
765,588,0.388528,class_3
23,595,0.357878,class_3
266,602,0.364405,class_3
580,605,0.377672,class_3
714,608,0.354082,class_3
863,609,0.356601,class_3
283,612,0.397992,class_3
316,613,0.468899,class_3
719,617,0.355918,class_3
444,618,0.350028,class_3
476,618,0.378373,class_3
611,627,0.418124,class_3
324,625,0.382738,class_3
682,631,0.382956,class_3
346,636,0.520473,class_3
930,635,0.365934,class_3
482,652,0.44163,class_3
422,647,0.457107,class_3
535,651,0.373077,class_3
638,648,0.354054,class_3
58,651,0.410242,class_3
130,650,0.355206,class_3
334,657,0.382884,class_3
440,666,0.44097,class_3
31,665,0.381641,class_3
381,674,0.389394,class_3
785,666,0.381763,class_3
122,668,0.350456,class_3
585,680,0.385362,class_3
796,676,0.354149,class_3
334,689,0.432407,class_3
459,679,0.400089,class_3
132,688,0.414468,class_3
47,688,0.405994,class_3
194,687,0.381198,class_3
510,691,0.366934,class_3
161,695,0.359738,class_3
606,704,0.471377,class_3
540,699,0.384487,class_3
97,704,0.378864,class_3
166,702,0.35662,class_3
391,703,0.406941,class_3
291,714,0.417779,class_3
842,712,0.357103,class_3
67,717,0.42133,class_3
631,720,0.427735,class_3
532,717,0.354273,class_3
556,734,0.46126,class_3
30,718,0.350364,class_3
159,721,0.382299,class_3
369,719,0.374142,class_3
816,730,0.361106,class_3
84,737,0.366403,class_3
259,741,0.409201,class_3
481,750,0.394844,class_3
95,754,0.366351,class_3
212,755,0.359482,class_3
433,758,0.464258,class_3
385,757,0.395831,class_3
180,769,0.463167,class_3
279,764,0.36595,class_3
693,765,0.367496,class_3
741,775,0.421237,class_3
107,770,0.514684,class_3
20,770,0.350686,class_3
451,770,0.373032,class_3
666,770,0.366669,class_3
787,772,0.371632,class_3
52,773,0.380009,class_3
489,776,0.402131,class_3
609,794,0.474252,class_3
634,778,0.442661,class_3
162,779,0.365513,class_3
293,783,0.397833,class_3
372,783,0.380022,class_3
102,792,0.482147,class_3
798,786,0.362655,class_3
426,790,0.377623,class_3
205,797,0.394917,class_3
534,797,0.453562,class_3
81,800,0.444021,class_3
645,795,0.374917,class_3
809,800,0.427594,class_3
47,800,0.369535,class_3
341,804,0.474394,class_3
766,807,0.38493,class_3
713,823,0.421746,class_3
836,821,0.39056,class_3
223,825,0.478209,class_3
645,821,0.427954,class_3
288,829,0.396,class_3
785,827,0.392748,class_3
656,828,0.363655,class_3
543,838,0.407225,class_3
849,834,0.387328,class_3
681,838,0.429602,class_3
430,841,0.400821,class_3
577,843,0.436753,class_3
60,849,0.452384,class_3
254,844,0.373221,class_3
306,845,0.380151,class_3
696,847,0.367682,class_3
711,854,0.436775,class_3
388,861,0.3532,class_3
196,862,0.353323,class_3
677,863,0.367751,class_3
727,862,0.363411,class_3
274,869,0.394984,class_3
977,868,0.427424,class_3
464,871,0.368782,class_3
749,873,0.450919,class_3
114,873,0.37079,class_3
398,880,0.452443,class_3
622,887,0.443289,class_3
124,881,0.359725,class_3
785,890,0.437572,class_3
282,886,0.376389,class_3
526,886,0.350867,class_3
241,889,0.365222,class_3
224,892,0.351163,class_3
542,899,0.371722,class_3
880,900,0.398574,class_3
69,929,0.470642,class_3
202,906,0.364379,class_3
822,908,0.41065,class_3
646,914,0.40313,class_3
970,910,0.358896,class_3
505,913,0.442518,class_3
562,914,0.351448,class_3
842,917,0.41187,class_3
578,929,0.527028,class_3
405,926,0.359356,class_3
270,929,0.394642,class_3
526,937,0.493385,class_3
662,932,0.443471,class_3
39,937,0.417483,class_3
884,948,0.447436,class_3
322,945,0.423855,class_3
810,942,0.350332,class_3
674,948,0.38679,class_3
23,951,0.450727,class_3
220,950,0.355757,class_3
449,961,0.420195,class_3
160,956,0.352194,class_3
80,960,0.356729,class_3
914,971,0.366192,class_3
70,971,0.42095,class_3
613,984,0.450822,class_3
804,974,0.395015,class_3
461,974,0.370038,class_3
146,977,0.435365,class_3
237,989,0.435593,class_3
477,988,0.442002,class_3
132,990,0.390098,class_3
754,988,0.352144,class_3
941,989,0.430456,class_3
105,991,0.396387,class_3
167,991,0.354115,class_3
963,992,0.426804,class_3
837,999,0.459289,class_3
979,994,0.357632,class_3
65,1006,0.434774,class_3
767,1006,0.410095,class_3
489,1007,0.373577,class_3
744,20,0.366748,class_3
137,26,0.43184,class_3
778,24,0.357084,class_3
710,34,0.357997,class_3
758,43,0.532748,class_3
832,58,0.421618,class_3
601,62,0.444566,class_3
731,60,0.42398,class_3
753,70,0.511578,class_3
530,61,0.38108,class_3
134,63,0.366644,class_3
890,76,0.400501,class_3
538,79,0.367591,class_3
823,90,0.437272,class_3
900,89,0.362564,class_3
168,91,0.380693,class_3
718,90,0.354064,class_3
128,103,0.356126,class_3
316,102,0.351664,class_3
820,110,0.36335,class_3
184,115,0.431172,class_3
360,114,0.399529,class_3
754,122,0.382693,class_3
618,132,0.352347,class_3
420,138,0.398224,class_3
494,138,0.372494,class_3
501,142,0.375436,class_3
145,146,0.391765,class_3
46,149,0.396451,class_3
1006,159,0.3703,class_3
482,162,0.398288,class_3
267,171,0.413563,class_3
536,172,0.441361,class_3
186,174,0.36848,class_3
262,197,0.381154,class_3
73,201,0.376061,class_3
269,215,0.385813,class_3
80,222,0.352867,class_3
922,224,0.360664,class_3
302,242,0.368483,class_3
916,254,0.354015,class_3
610,260,0.386777,class_3
36,264,0.382966,class_3
46,272,0.350289,class_3
374,276,0.355653,class_3
744,278,0.352092,class_3
460,281,0.384918,class_3
348,282,0.3622,class_3
432,284,0.359775,class_3
97,293,0.402628,class_3
524,298,0.365933,class_3
447,314,0.375708,class_3
335,319,0.376535,class_3
844,318,0.401279,class_3
881,326,0.378748,class_3
736,334,0.457879,class_3
918,332,0.36313,class_3
954,351,0.369629,class_3
441,355,0.474348,class_3
498,353,0.385928,class_3
37,358,0.440311,class_3
379,358,0.364548,class_3
748,360,0.426663,class_3
184,373,0.434936,class_3
247,372,0.395482,class_3
763,376,0.415982,class_3
726,384,0.386845,class_3
831,384,0.374553,class_3
783,395,0.399401,class_3
852,400,0.38016,class_3
526,400,0.387935,class_3
559,401,0.409317,class_3
249,404,0.386249,class_3
666,405,0.372478,class_3
450,411,0.374143,class_3
895,412,0.403572,class_3
215,417,0.473701,class_3
468,419,0.382701,class_3
330,420,0.3592,class_3
920,424,0.373674,class_3
554,424,0.35888,class_3
357,431,0.442475,class_3
393,435,0.430099,class_3
73,450,0.37491,class_3
586,457,0.379662,class_3
314,458,0.364793,class_3
528,458,0.356159,class_3
413,463,0.375331,class_3
290,472,0.372886,class_3
904,476,0.351089,class_3
555,492,0.395099,class_3
363,502,0.44743,class_3
527,505,0.414912,class_3
277,503,0.406377,class_3
408,502,0.362192,class_3
970,504,0.369208,class_3
63,506,0.41465,class_3
156,510,0.387647,class_3
340,515,0.427294,class_3
375,512,0.383587,class_3
694,522,0.407565,class_3
259,520,0.366156,class_3
724,533,0.373432,class_3
90,536,0.35494,class_3
374,540,0.384986,class_3
605,546,0.386671,class_3
345,549,0.364617,class_3
714,554,0.352412,class_3
109,556,0.371794,class_3
750,562,0.350739,class_3
24,565,0.37499,class_3
160,566,0.355949,class_3
497,578,0.360304,class_3
292,585,0.385865,class_3
46,588,0.357303,class_3
825,600,0.452147,class_3
367,598,0.387871,class_3
986,612,0.46986,class_3
569,614,0.447836,class_3
504,620,0.373821,class_3
112,637,0.375114,class_3
426,638,0.356658,class_3
382,641,0.378838,class_3
557,654,0.418658,class_3
832,654,0.402224,class_3
507,664,0.368661,class_3
522,681,0.372281,class_3
595,683,0.437906,class_3
20,694,0.367046,class_3
572,708,0.448692,class_3
386,728,0.381556,class_3
623,757,0.443779,class_3
699,755,0.39959,class_3
374,760,0.365087,class_3
651,769,0.4046,class_3
955,770,0.373074,class_3
127,771,0.377,class_3
