@relation dataset

@attribute value_0 numeric
@attribute value_1 numeric
@attribute value_2 numeric
@attribute class {class_0,class_1,class_2,class_3,class_4}

@data
466,800,0.533415,class_2
751,809,0.489485,class_2
335,801,0.360426,class_2
615,822,0.458727,class_2
772,817,0.472104,class_2
921,818,0.432563,class_2
496,833,0.542739,class_2
405,837,0.454698,class_2
942,836,0.47031,class_2
795,854,0.513634,class_2
191,840,0.458111,class_2
537,841,0.364643,class_2
698,858,0.41925,class_2
144,864,0.463204,class_2
123,864,0.395166,class_2
233,872,0.43745,class_2
891,871,0.364171,class_2
76,877,0.365649,class_2
301,880,0.427739,class_2
754,894,0.510464,class_2
674,945,0.592425,class_2
112,884,0.38508,class_2
142,887,0.400474,class_2
289,934,0.554165,class_2
598,898,0.43218,class_2
895,890,0.463742,class_2
180,902,0.536094,class_2
940,900,0.361866,class_2
388,914,0.486136,class_2
46,915,0.432045,class_2
736,921,0.45981,class_2
993,925,0.525004,class_2
511,922,0.415684,class_2
413,941,0.442179,class_2
196,979,0.725698,class_2
492,954,0.38446,class_2
993,967,0.535839,class_2
29,986,0.588784,class_2
246,959,0.373782,class_2
778,961,0.381877,class_2
242,970,0.360357,class_2
370,978,0.496552,class_2
731,978,0.440266,class_2
467,987,0.479594,class_2
625,989,0.377303,class_2
137,999,0.502056,class_2
402,987,0.355627,class_2
702,987,0.37191,class_2
379,999,0.404205,class_2
831,1003,0.454469,class_2
54,32,0.602892,class_2
176,30,0.646878,class_2
263,52,0.621115,class_2
444,16,0.362196,class_2
613,22,0.541354,class_2
800,19,0.586171,class_2
900,16,0.35169,class_2
136,37,0.459032,class_2
987,25,0.518455,class_2
476,28,0.388851,class_2
902,23,0.378144,class_2
893,104,0.736672,class_2
494,35,0.423147,class_2
882,37,0.42202,class_2
244,36,0.352733,class_2
549,44,0.504268,class_2
608,48,0.358934,class_2
926,47,0.362819,class_2
346,51,0.378458,class_2
922,60,0.361986,class_2
46,67,0.488185,class_2
453,82,0.618385,class_2
180,69,0.480436,class_2
611,82,0.633671,class_2
231,89,0.50027,class_2
555,82,0.483343,class_2
974,78,0.358873,class_2
984,79,0.386384,class_2
71,98,0.428176,class_2
752,100,0.442235,class_2
485,137,0.659169,class_2
649,125,0.528967,class_2
198,125,0.538047,class_2
265,110,0.413291,class_2
138,121,0.485067,class_2
591,121,0.383138,class_2
756,135,0.4566,class_2
26,132,0.511738,class_2
408,129,0.367328,class_2
169,162,0.507845,class_2
420,177,0.566512,class_2
665,161,0.41839,class_2
563,178,0.621678,class_2
150,163,0.386356,class_2
688,170,0.429675,class_2
718,196,0.610733,class_2
32,183,0.362993,class_2
94,186,0.413246,class_2
286,198,0.699336,class_2
388,186,0.373428,class_2
128,201,0.507987,class_2
205,192,0.357529,class_2
888,197,0.451445,class_2
454,242,0.617714,class_2
392,206,0.355833,class_2
26,210,0.385192,class_2
159,213,0.378016,class_2
225,216,0.368697,class_2
372,217,0.361369,class_2
648,219,0.395164,class_2
110,221,0.369903,class_2
517,226,0.465138,class_2
941,234,0.563244,class_2
54,225,0.406039,class_2
390,238,0.514988,class_2
552,224,0.4817,class_2
301,224,0.366705,class_2
989,234,0.487951,class_2
179,235,0.500948,class_2
803,230,0.361037,class_2
92,238,0.41392,class_2
809,244,0.480231,class_2
152,245,0.356945,class_2
833,260,0.744312,class_2
62,262,0.420181,class_2
187,264,0.397079,class_2
772,269,0.37277,class_2
358,271,0.411334,class_2
533,304,0.58929,class_2
80,274,0.37046,class_2
123,277,0.482119,class_2
148,283,0.365412,class_2
881,289,0.402184,class_2
404,296,0.408549,class_2
816,316,0.645872,class_2
920,310,0.649682,class_2
486,305,0.40333,class_2
126,314,0.483851,class_2
421,304,0.379887,class_2
306,314,0.460122,class_2
88,315,0.356901,class_2
448,320,0.498456,class_2
620,314,0.355943,class_2
20,334,0.470495,class_2
885,344,0.526074,class_2
148,336,0.35577,class_2
450,341,0.384065,class_2
203,351,0.513338,class_2
609,362,0.41414,class_2
294,363,0.469024,class_2
68,378,0.475323,class_2
117,374,0.427487,class_2
739,373,0.479543,class_2
922,373,0.379194,class_2
615,385,0.443646,class_2
421,386,0.384822,class_2
252,386,0.369761,class_2
787,391,0.412801,class_2
534,390,0.366191,class_2
275,392,0.362284,class_2
328,397,0.364798,class_2
171,406,0.522668,class_2
982,402,0.477271,class_2
54,410,0.375881,class_2
613,412,0.383325,class_2
484,428,0.504469,class_2
939,424,0.372506,class_2
96,426,0.410312,class_2
560,428,0.398558,class_2
273,439,0.501521,class_2
874,434,0.438125,class_2
659,461,0.549762,class_2
57,439,0.428198,class_2
189,455,0.470739,class_2
86,454,0.416502,class_2
925,456,0.424356,class_2
594,455,0.356327,class_2
678,456,0.362149,class_2
537,465,0.448652,class_2
738,470,0.501097,class_2
227,476,0.469319,class_2
23,481,0.59607,class_2
146,470,0.360023,class_2
995,476,0.411273,class_2
486,476,0.353316,class_2
104,482,0.352108,class_2
606,490,0.446319,class_2
105,490,0.35323,class_2
43,494,0.377103,class_2
213,506,0.40663,class_2
300,496,0.403443,class_2
171,500,0.398316,class_2
640,507,0.425774,class_2
751,512,0.457638,class_2
17,509,0.41491,class_2
488,521,0.539986,class_2
818,522,0.395729,class_2
186,522,0.361853,class_2
630,523,0.361488,class_2
242,541,0.485125,class_2
910,532,0.443247,class_2
110,553,0.482347,class_2
150,532,0.35511,class_2
74,545,0.41921,class_2
149,565,0.541205,class_2
304,544,0.446913,class_2
718,540,0.353904,class_2
725,543,0.384361,class_2
423,547,0.381939,class_2
618,551,0.487185,class_2
847,549,0.394694,class_2
965,554,0.44122,class_2
419,564,0.457977,class_2
718,561,0.372552,class_2
21,585,0.490417,class_2
293,611,0.574003,class_2
376,590,0.355036,class_2
36,594,0.406919,class_2
76,602,0.400189,class_2
906,612,0.510803,class_2
402,613,0.369585,class_2
44,620,0.536399,class_2
754,612,0.356357,class_2
124,614,0.351858,class_2
626,620,0.353611,class_2
844,634,0.351571,class_2
93,637,0.351689,class_2
49,642,0.410633,class_2
24,647,0.433007,class_2
762,653,0.403777,class_2
265,655,0.440581,class_2
412,664,0.461051,class_2
899,661,0.38585,class_2
286,661,0.367838,class_2
338,677,0.451123,class_2
826,664,0.404987,class_2
34,667,0.432617,class_2
995,673,0.473933,class_2
264,672,0.407792,class_2
71,676,0.39565,class_2
708,680,0.395371,class_2
159,713,0.548243,class_2
36,686,0.403713,class_2
285,690,0.463152,class_2
867,690,0.362418,class_2
467,696,0.530666,class_2
420,702,0.546911,class_2
20,712,0.438767,class_2
374,709,0.455397,class_2
652,721,0.449225,class_2
207,716,0.431363,class_2
144,725,0.361349,class_2
131,727,0.450152,class_2
424,722,0.352064,class_2
35,740,0.500341,class_2
467,736,0.456217,class_2
400,744,0.412694,class_2
347,749,0.388489,class_2
647,761,0.425831,class_2
923,763,0.438281,class_2
46,774,0.483955,class_2
699,770,0.49815,class_2
125,768,0.454669,class_2
819,766,0.391823,class_2
149,772,0.401778,class_2
418,773,0.412598,class_2
220,788,0.425176,class_2
21,792,0.433401,class_2
453,809,0.435568,class_2
346,800,0.350713,class_2
731,805,0.390572,class_2
171,812,0.49101,class_2
877,813,0.4198,class_2
374,813,0.410664,class_2
399,824,0.36674,class_2
114,824,0.373614,class_2
802,825,0.379703,class_2
36,847,0.585106,class_2
430,836,0.417611,class_2
129,839,0.504162,class_2
179,849,0.455556,class_2
768,841,0.426359,class_2
622,851,0.405723,class_2
785,865,0.465719,class_2
302,864,0.357962,class_2
72,875,0.412599,class_2
880,879,0.436368,class_2
89,883,0.381747,class_2
219,885,0.424052,class_2
160,890,0.405426,class_2
676,888,0.376405,class_2
815,892,0.394417,class_2
734,892,0.375285,class_2
106,892,0.362104,class_2
174,909,0.4292,class_2
887,907,0.362898,class_2
96,912,0.368109,class_2
384,912,0.353962,class_2
997,914,0.365639,class_2
885,922,0.396574,class_2
310,922,0.396933,class_2
266,923,0.362313,class_2
528,924,0.381607,class_2
174,946,0.500248,class_2
680,927,0.376633,class_2
396,935,0.405204,class_2
477,942,0.391293,class_2
285,946,0.408428,class_2
985,955,0.476147,class_2
486,948,0.350769,class_2
492,950,0.355461,class_2
665,959,0.374731,class_2
871,964,0.491833,class_2
762,966,0.352335,class_2
446,978,0.369388,class_2
681,980,0.430663,class_2
968,983,0.450543,class_2
208,990,0.350014,class_2
568,1003,0.562291,class_2
862,1005,0.409167,class_2
416,1000,0.362471,class_2
986,1008,0.350306,class_2
161,16,0.51921,class_2
764,21,0.626099,class_2
790,16,0.38178,class_2
922,27,0.578821,class_2
971,52,0.5807,class_2
307,31,0.383655,class_2
48,42,0.45701,class_2
630,49,0.475414,class_2
762,45,0.383729,class_2
310,50,0.471023,class_2
734,50,0.392895,class_2
79,54,0.443088,class_2
388,83,0.495341,class_2
810,66,0.481817,class_2
112,80,0.526075,class_2
681,74,0.362335,class_2
69,83,0.362147,class_2
887,142,0.616697,class_2
304,89,0.352405,class_2
849,99,0.595114,class_2
737,110,0.54395,class_2
479,103,0.559485,class_2
310,103,0.367816,class_2
584,110,0.361014,class_2
166,112,0.366231,class_2
74,117,0.389302,class_2
311,125,0.372365,class_2
962,148,0.485834,class_2
432,130,0.360357,class_2
1002,139,0.446693,class_2
158,140,0.431862,class_2
839,157,0.435522,class_2
632,142,0.365285,class_2
720,151,0.471465,class_2
395,152,0.415268,class_2
307,156,0.400893,class_2
578,157,0.381698,class_2
631,194,0.54477,class_2
172,166,0.354425,class_2
933,181,0.537983,class_2
278,176,0.370612,class_2
167,181,0.388781,class_2
428,184,0.357842,class_2
330,189,0.460343,class_2
756,202,0.392288,class_2
454,205,0.417106,class_2
263,204,0.410776,class_2
352,214,0.380982,class_2
911,242,0.522612,class_2
182,220,0.402249,class_2
870,220,0.372008,class_2
215,223,0.389653,class_2
263,221,0.357028,class_2
472,224,0.442664,class_2
600,245,0.44709,class_2
694,260,0.381191,class_2
964,276,0.504477,class_2
601,267,0.385576,class_2
700,271,0.366472,class_2
826,272,0.388788,class_2
25,311,0.750121,class_2
455,301,0.479961,class_2
863,286,0.375511,class_2
366,298,0.483947,class_2
95,292,0.392034,class_2
911,295,0.509682,class_2
62,293,0.366319,class_2
315,298,0.545555,class_2
663,326,0.551205,class_2
723,306,0.370035,class_2
540,309,0.383358,class_2
73,322,0.554844,class_2
933,314,0.422896,class_2
908,314,0.426832,class_2
372,317,0.356622,class_2
381,329,0.455593,class_2
882,330,0.378859,class_2
324,334,0.389168,class_2
980,333,0.367504,class_2
766,344,0.677514,class_2
884,342,0.365325,class_2
944,351,0.414994,class_2
321,351,0.414678,class_2
676,353,0.358756,class_2
910,352,0.351076,class_2
480,358,0.351667,class_2
820,362,0.394526,class_2
848,363,0.374552,class_2
213,369,0.385272,class_2
264,382,0.54985,class_2
564,380,0.566547,class_2
693,374,0.423599,class_2
632,431,0.640628,class_2
311,380,0.418481,class_2
983,382,0.37621,class_2
26,385,0.422104,class_2
831,411,0.671822,class_2
86,388,0.444326,class_2
867,420,0.543326,class_2
712,393,0.424171,class_2
133,395,0.396966,class_2
304,403,0.404949,class_2
596,402,0.352827,class_2
45,410,0.360842,class_2
426,410,0.353054,class_2
244,421,0.565696,class_2
68,416,0.35896,class_2
594,421,0.446131,class_2
82,418,0.350947,class_2
430,434,0.500506,class_2
141,442,0.48165,class_2
998,440,0.40253,class_2
314,443,0.646115,class_2
923,440,0.614988,class_2
44,436,0.416938,class_2
64,461,0.563234,class_2
859,464,0.397469,class_2
906,469,0.466946,class_2
411,465,0.399315,class_2
98,489,0.540774,class_2
837,473,0.424234,class_2
947,481,0.576789,class_2
379,477,0.467723,class_2
297,478,0.399751,class_2
323,480,0.391586,class_2
888,493,0.524028,class_2
535,486,0.417,class_2
237,485,0.35727,class_2
742,484,0.35499,class_2
642,496,0.459355,class_2
766,497,0.460078,class_2
846,491,0.358276,class_2
386,497,0.457499,class_2
627,512,0.426867,class_2
221,514,0.482937,class_2
542,511,0.438851,class_2
863,510,0.380485,class_2
916,514,0.397119,class_2
182,514,0.359237,class_2
871,526,0.417831,class_2
334,524,0.360941,class_2
596,529,0.396528,class_2
652,540,0.522602,class_2
782,527,0.367926,class_2
124,532,0.502291,class_2
202,538,0.494354,class_2
413,531,0.38805,class_2
527,538,0.393514,class_2
858,538,0.364305,class_2
913,547,0.444103,class_2
607,554,0.550266,class_2
962,542,0.351012,class_2
856,553,0.407701,class_2
725,552,0.383799,class_2
190,557,0.382398,class_2
262,562,0.4119,class_2
661,568,0.382375,class_2
355,569,0.373116,class_2
720,575,0.505701,class_2
526,570,0.355442,class_2
184,574,0.363861,class_2
891,583,0.400141,class_2
621,584,0.421584,class_2
131,591,0.520855,class_2
982,601,0.397169,class_2
666,590,0.422066,class_2
198,613,0.585654,class_2
803,631,0.605618,class_2
901,608,0.461697,class_2
223,611,0.486995,class_2
540,601,0.354543,class_2
719,610,0.464572,class_2
454,618,0.406576,class_2
874,630,0.491109,class_2
67,625,0.41374,class_2
565,620,0.385724,class_2
632,619,0.362188,class_2
182,643,0.475398,class_2
926,635,0.428945,class_2
234,637,0.418233,class_2
359,653,0.529754,class_2
41,688,0.561565,class_2
562,660,0.425771,class_2
893,661,0.411444,class_2
632,670,0.427332,class_2
622,672,0.350888,class_2
504,676,0.355573,class_2
913,682,0.401461,class_2
499,693,0.459219,class_2
190,697,0.58926,class_2
251,693,0.471056,class_2
631,690,0.403189,class_2
590,721,0.601244,class_2
836,702,0.435182,class_2
937,707,0.428573,class_2
410,720,0.465861,class_2
437,722,0.436591,class_2
533,735,0.484872,class_2
234,724,0.356904,class_2
144,729,0.394343,class_2
676,730,0.398305,class_2
905,745,0.522708,class_2
863,733,0.373791,class_2
472,746,0.504705,class_2
183,747,0.380327,class_2
562,754,0.402848,class_2
555,787,0.52776,class_2
46,764,0.388979,class_2
570,772,0.446846,class_2
468,783,0.569476,class_2
958,772,0.552426,class_2
323,786,0.465555,class_2
645,774,0.474382,class_2
887,773,0.386476,class_2
440,783,0.436711,class_2
360,816,0.582695,class_2
58,789,0.397884,class_2
932,787,0.36664,class_2
230,798,0.384306,class_2
614,810,0.453159,class_2
865,807,0.368034,class_2
298,812,0.367361,class_2
579,815,0.544729,class_2
90,821,0.408953,class_2
130,832,0.725368,class_2
425,827,0.405416,class_2
569,883,0.706725,class_2
730,829,0.425182,class_2
303,845,0.42704,class_2
893,850,0.475416,class_2
99,856,0.574909,class_2
446,858,0.457874,class_2
267,865,0.479507,class_2
414,865,0.468241,class_2
501,861,0.390528,class_2
962,860,0.421332,class_2
930,876,0.436214,class_2
124,870,0.456864,class_2
201,871,0.401417,class_2
757,936,0.603296,class_2
90,898,0.594052,class_2
516,910,0.58611,class_2
43,889,0.417116,class_2
250,909,0.526255,class_2
686,884,0.354237,class_2
478,908,0.452744,class_2
426,940,0.659662,class_2
366,919,0.504108,class_2
948,915,0.368045,class_2
986,915,0.370804,class_2
692,920,0.447627,class_2
59,921,0.415642,class_2
463,926,0.404269,class_2
648,918,0.352143,class_2
155,924,0.401818,class_2
95,934,0.392456,class_2
651,933,0.396179,class_2
334,951,0.490831,class_2
1000,938,0.380588,class_2
18,951,0.535977,class_2
408,940,0.352912,class_2
476,941,0.380479,class_2
485,941,0.371642,class_2
785,949,0.403322,class_2
802,957,0.398406,class_2
267,983,0.684798,class_2
482,957,0.381503,class_2
110,965,0.459498,class_2
645,965,0.366896,class_2
49,984,0.578313,class_2
495,976,0.461851,class_2
16,975,0.383862,class_2
550,974,0.351091,class_2
581,980,0.493875,class_2
409,976,0.359677,class_2
198,989,0.436465,class_2
360,988,0.36132,class_2
432,992,0.387214,class_2
468,999,0.498037,class_2
664,988,0.35191,class_2
684,990,0.365031,class_2
510,1003,0.461523,class_2
340,1008,0.442301,class_2
976,1008,0.355442,class_2
327,20,0.519194,class_2
851,79,0.655892,class_2
427,23,0.513735,class_2
132,27,0.361478,class_2
542,28,0.381992,class_2
50,32,0.361546,class_2
19,40,0.411451,class_2
430,42,0.366613,class_2
115,66,0.500886,class_2
197,45,0.388562,class_2
291,50,0.442702,class_2
558,52,0.444487,class_2
762,67,0.527105,class_2
962,51,0.405711,class_2
155,71,0.602253,class_2
517,84,0.39136,class_2
244,88,0.488285,class_2
588,96,0.365749,class_2
648,99,0.495013,class_2
803,101,0.388624,class_2
158,107,0.376414,class_2
139,121,0.386607,class_2
668,136,0.70366,class_2
614,122,0.481307,class_2
29,125,0.412271,class_2
974,139,0.509007,class_2
69,144,0.457623,class_2
561,207,0.704824,class_2
973,169,0.479654,class_2
69,169,0.487771,class_2
576,160,0.361208,class_2
300,174,0.550192,class_2
674,176,0.389623,class_2
63,198,0.484191,class_2
484,196,0.448189,class_2
629,207,0.400273,class_2
996,212,0.397579,class_2
745,218,0.401398,class_2
393,227,0.416783,class_2
198,237,0.371278,class_2
950,248,0.358468,class_2
19,271,0.631441,class_2
442,268,0.5402,class_2
581,273,0.511772,class_2
945,264,0.392142,class_2
786,273,0.517253,class_2
474,265,0.390045,class_2
51,273,0.37157,class_2
664,279,0.361128,class_2
354,293,0.487141,class_2
464,283,0.383694,class_2
44,308,0.527603,class_2
781,312,0.425354,class_2
122,317,0.582282,class_2
315,322,0.536751,class_2
724,314,0.423219,class_2
450,314,0.352465,class_2
201,326,0.392851,class_2
500,338,0.486844,class_2
340,360,0.487574,class_2
990,334,0.355881,class_2
17,344,0.401453,class_2
785,341,0.374398,class_2
675,342,0.36561,class_2
294,372,0.582475,class_2
262,348,0.378921,class_2
245,350,0.352732,class_2
400,353,0.411585,class_2
940,357,0.401962,class_2
613,359,0.434585,class_2
852,362,0.413502,class_2
18,387,0.665716,class_2
120,364,0.386703,class_2
725,377,0.489927,class_2
245,389,0.378154,class_2
612,385,0.382615,class_2
835,390,0.546329,class_2
138,392,0.45372,class_2
377,397,0.453164,class_2
670,408,0.413533,class_2
1006,409,0.367092,class_2
634,408,0.354501,class_2
301,427,0.437865,class_2
359,434,0.444905,class_2
270,427,0.364173,class_2
821,432,0.394208,class_2
33,442,0.483814,class_2
643,439,0.64586,class_2
724,446,0.413391,class_2
463,498,0.65011,class_2
536,466,0.447426,class_2
664,473,0.532498,class_2
293,463,0.416274,class_2
367,484,0.529435,class_2
745,481,0.507894,class_2
890,472,0.350636,class_2
946,476,0.393913,class_2
707,477,0.441169,class_2
884,483,0.412505,class_2
35,487,0.404387,class_2
810,486,0.426957,class_2
548,488,0.408529,class_2
26,490,0.352408,class_2
643,494,0.378112,class_2
709,522,0.647332,class_2
517,496,0.399446,class_2
581,502,0.435391,class_2
346,512,0.50949,class_2
759,518,0.381028,class_2
388,522,0.354765,class_2
680,525,0.374202,class_2
358,551,0.557394,class_2
117,537,0.444359,class_2
672,552,0.596721,class_2
751,540,0.44133,class_2
288,540,0.351364,class_2
282,542,0.353722,class_2
616,553,0.435575,class_2
59,563,0.376993,class_2
323,571,0.435956,class_2
464,571,0.488428,class_2
869,576,0.446003,class_2
722,573,0.396967,class_2
1004,577,0.416641,class_2
682,592,0.528322,class_2
18,607,0.575133,class_2
319,599,0.422663,class_2
352,689,0.537996,class_2
739,614,0.598541,class_2
93,601,0.387095,class_2
193,611,0.406202,class_2
520,612,0.353697,class_2
556,626,0.412759,class_2
100,620,0.390948,class_2
63,623,0.358129,class_2
441,632,0.411911,class_2
869,663,0.459321,class_2
684,642,0.547927,class_2
18,659,0.676693,class_2
701,642,0.384205,class_2
620,637,0.360243,class_2
199,648,0.507667,class_2
324,645,0.414183,class_2
508,649,0.385761,class_2
565,652,0.433272,class_2
424,661,0.406908,class_2
674,665,0.441169,class_2
529,669,0.513174,class_2
206,671,0.364626,class_2
237,673,0.373428,class_2
457,678,0.419499,class_2
578,675,0.367503,class_2
