@relation dataset

@attribute value_0 numeric
@attribute value_1 numeric
@attribute value_2 numeric
@attribute class {class_0,class_1,class_2,class_3,class_4}

@data
538,841,0.361634,class_2
697,859,0.41489,class_2
144,864,0.469485,class_2
123,864,0.388816,class_2
233,872,0.438107,class_2
892,872,0.363417,class_2
76,877,0.359952,class_2
301,880,0.426881,class_2
754,894,0.511425,class_2
673,945,0.58476,class_2
111,884,0.382427,class_2
142,886,0.402303,class_2
289,934,0.539517,class_2
598,898,0.427756,class_2
895,890,0.469934,class_2
180,902,0.53353,class_2
940,900,0.35923,class_2
388,914,0.476793,class_2
45,915,0.435993,class_2
736,921,0.460807,class_2
994,925,0.525529,class_2
511,922,0.418305,class_2
413,940,0.441612,class_2
196,979,0.730777,class_2
492,954,0.390411,class_2
993,967,0.530508,class_2
29,986,0.590688,class_2
246,959,0.369572,class_2
779,961,0.375848,class_2
242,970,0.362285,class_2
370,979,0.505652,class_2
732,979,0.44488,class_2
467,987,0.47354,class_2
625,989,0.373455,class_2
136,999,0.504719,class_2
402,987,0.359034,class_2
702,987,0.372092,class_2
379,999,0.397369,class_2
831,1003,0.452325,class_2
54,32,0.604527,class_2
176,30,0.640575,class_2
263,52,0.628308,class_2
444,16,0.35536,class_2
613,22,0.548044,class_2
800,19,0.5864,class_2
901,21,0.38199,class_2
135,36,0.461049,class_2
987,26,0.518813,class_2
477,28,0.377471,class_2
893,104,0.729617,class_2
494,36,0.419593,class_2
244,36,0.359816,class_2
882,37,0.415083,class_2
550,43,0.49923,class_2
608,48,0.363704,class_2
926,47,0.362531,class_2
346,51,0.379228,class_2
922,58,0.36788,class_2
144,60,0.351132,class_2
46,67,0.471526,class_2
453,82,0.624251,class_2
611,82,0.631683,class_2
801,77,0.588987,class_2
180,69,0.462968,class_2
231,89,0.505406,class_2
555,82,0.48848,class_2
983,78,0.372838,class_2
71,98,0.422577,class_2
752,100,0.44574,class_2
484,137,0.659412,class_2
649,125,0.538179,class_2
198,125,0.541218,class_2
265,110,0.407949,class_2
139,122,0.471203,class_2
591,120,0.365779,class_2
755,135,0.45752,class_2
26,132,0.50909,class_2
409,129,0.357577,class_2
169,162,0.509875,class_2
420,177,0.564963,class_2
664,161,0.424103,class_2
149,162,0.390803,class_2
563,178,0.613758,class_2
688,169,0.436569,class_2
718,195,0.599562,class_2
32,182,0.360517,class_2
94,186,0.411165,class_2
286,198,0.69497,class_2
388,186,0.374028,class_2
128,201,0.506655,class_2
205,192,0.351681,class_2
888,197,0.449207,class_2
454,242,0.619709,class_2
26,209,0.382768,class_2
159,213,0.373207,class_2
225,215,0.371571,class_2
646,217,0.372363,class_2
390,237,0.511369,class_2
109,221,0.381999,class_2
517,226,0.454782,class_2
941,234,0.560299,class_2
54,225,0.410725,class_2
553,224,0.473614,class_2
301,224,0.359564,class_2
989,235,0.482318,class_2
179,235,0.505381,class_2
803,230,0.35429,class_2
92,238,0.413893,class_2
808,243,0.487082,class_2
152,245,0.358076,class_2
833,261,0.735348,class_2
62,262,0.427733,class_2
187,264,0.390272,class_2
358,271,0.407562,class_2
769,268,0.362475,class_2
532,304,0.592036,class_2
778,270,0.362568,class_2
81,274,0.354652,class_2
124,277,0.475778,class_2
150,284,0.352626,class_2
881,289,0.402188,class_2
404,296,0.402067,class_2
816,316,0.637804,class_2
920,310,0.648305,class_2
486,305,0.398154,class_2
126,314,0.483707,class_2
421,304,0.382808,class_2
306,314,0.449477,class_2
88,315,0.354736,class_2
448,320,0.496217,class_2
620,314,0.355022,class_2
20,334,0.471484,class_2
884,344,0.525985,class_2
450,341,0.384994,class_2
203,351,0.510557,class_2
609,362,0.408443,class_2
294,363,0.459868,class_2
67,378,0.474981,class_2
117,374,0.439088,class_2
739,373,0.475437,class_2
334,373,0.3577,class_2
922,372,0.359336,class_2
615,384,0.430326,class_2
421,385,0.37949,class_2
252,386,0.351923,class_2
787,391,0.412497,class_2
534,390,0.354806,class_2
276,392,0.350963,class_2
328,397,0.363364,class_2
171,406,0.525563,class_2
982,402,0.481021,class_2
54,409,0.382503,class_2
613,412,0.382792,class_2
484,428,0.515972,class_2
939,424,0.372661,class_2
96,426,0.419343,class_2
561,428,0.392349,class_2
874,433,0.429151,class_2
273,439,0.503259,class_2
659,461,0.545548,class_2
58,439,0.429402,class_2
189,455,0.467687,class_2
86,453,0.418886,class_2
924,456,0.415072,class_2
594,455,0.370016,class_2
678,456,0.354396,class_2
537,464,0.449558,class_2
227,475,0.46473,class_2
738,470,0.493955,class_2
23,481,0.596262,class_2
486,475,0.353875,class_2
995,476,0.383355,class_2
104,486,0.36042,class_2
606,490,0.437828,class_2
43,494,0.38154,class_2
213,507,0.414024,class_2
301,496,0.383748,class_2
171,500,0.391248,class_2
640,507,0.426406,class_2
751,513,0.458888,class_2
17,508,0.407318,class_2
489,521,0.544936,class_2
818,522,0.391586,class_2
186,522,0.360442,class_2
630,523,0.365393,class_2
242,541,0.484901,class_2
912,533,0.442304,class_2
110,553,0.472567,class_2
150,532,0.354666,class_2
74,545,0.417203,class_2
149,564,0.536288,class_2
304,544,0.447626,class_2
718,540,0.350222,class_2
725,543,0.382782,class_2
423,546,0.391164,class_2
618,551,0.480937,class_2
846,548,0.38763,class_2
965,554,0.428872,class_2
419,564,0.457146,class_2
718,561,0.369652,class_2
21,584,0.489276,class_2
293,610,0.567212,class_2
376,590,0.350055,class_2
37,594,0.395128,class_2
76,602,0.3975,class_2
905,612,0.50225,class_2
44,619,0.525508,class_2
403,614,0.36362,class_2
754,612,0.350198,class_2
626,620,0.362283,class_2
49,641,0.419117,class_2
94,638,0.350579,class_2
23,647,0.441715,class_2
762,653,0.406044,class_2
264,655,0.435273,class_2
412,664,0.462773,class_2
896,659,0.375989,class_2
286,660,0.353978,class_2
338,677,0.44649,class_2
826,664,0.408984,class_2
34,667,0.413082,class_2
995,672,0.47156,class_2
904,667,0.371548,class_2
264,672,0.401388,class_2
71,675,0.390531,class_2
708,680,0.397341,class_2
159,713,0.550671,class_2
36,686,0.402586,class_2
286,690,0.460235,class_2
867,690,0.361309,class_2
467,696,0.523644,class_2
419,702,0.544352,class_2
20,713,0.443866,class_2
374,709,0.438246,class_2
282,709,0.358561,class_2
652,721,0.44837,class_2
207,716,0.425508,class_2
144,728,0.35797,class_2
131,728,0.448049,class_2
34,740,0.486533,class_2
399,743,0.399296,class_2
467,736,0.444914,class_2
347,750,0.385188,class_2
647,761,0.427836,class_2
46,775,0.483377,class_2
923,763,0.438503,class_2
699,770,0.493791,class_2
125,768,0.446739,class_2
819,766,0.390593,class_2
148,772,0.380897,class_2
418,774,0.416321,class_2
21,791,0.427506,class_2
220,788,0.411302,class_2
452,808,0.432023,class_2
171,811,0.489936,class_2
732,805,0.382778,class_2
374,813,0.39875,class_2
877,814,0.417283,class_2
398,823,0.353063,class_2
114,824,0.373274,class_2
802,825,0.382592,class_2
36,847,0.587132,class_2
430,836,0.412973,class_2
129,839,0.491852,class_2
179,848,0.460225,class_2
768,841,0.427506,class_2
622,851,0.394992,class_2
785,865,0.461482,class_2
302,864,0.360445,class_2
71,875,0.402851,class_2
880,879,0.433389,class_2
88,884,0.369886,class_2
219,885,0.416493,class_2
160,890,0.394996,class_2
676,888,0.379652,class_2
815,893,0.394611,class_2
734,892,0.373277,class_2
106,892,0.365052,class_2
174,909,0.416448,class_2
887,907,0.358424,class_2
96,912,0.376958,class_2
997,914,0.359306,class_2
885,922,0.403232,class_2
310,922,0.396342,class_2
265,922,0.353934,class_2
529,924,0.381729,class_2
680,926,0.379766,class_2
174,946,0.498887,class_2
396,935,0.404798,class_2
477,941,0.391085,class_2
285,946,0.40471,class_2
985,955,0.471452,class_2
665,959,0.377117,class_2
871,964,0.489545,class_2
682,980,0.427313,class_2
968,982,0.448957,class_2
445,979,0.36699,class_2
568,1004,0.55149,class_2
416,1000,0.352554,class_2
862,1006,0.408849,class_2
161,16,0.51232,class_2
764,21,0.615444,class_2
790,16,0.3896,class_2
921,27,0.577108,class_2
971,52,0.590412,class_2
307,31,0.37761,class_2
48,44,0.459614,class_2
630,49,0.47134,class_2
762,46,0.391302,class_2
310,50,0.468269,class_2
734,50,0.393103,class_2
78,54,0.443454,class_2
904,52,0.354196,class_2
384,74,0.494297,class_2
811,66,0.472591,class_2
112,80,0.535882,class_2
681,74,0.364333,class_2
70,83,0.351579,class_2
887,142,0.619989,class_2
304,89,0.35514,class_2
849,99,0.597225,class_2
737,109,0.553719,class_2
480,103,0.553503,class_2
310,102,0.361404,class_2
402,111,0.47229,class_2
584,110,0.352652,class_2
167,112,0.370322,class_2
74,117,0.380918,class_2
311,125,0.364812,class_2
962,148,0.487332,class_2
431,130,0.361275,class_2
1002,139,0.440006,class_2
158,140,0.432892,class_2
722,136,0.352008,class_2
840,159,0.427978,class_2
633,142,0.366828,class_2
720,151,0.474711,class_2
394,152,0.411717,class_2
307,156,0.405448,class_2
578,157,0.383413,class_2
631,194,0.540194,class_2
166,164,0.350542,class_2
932,181,0.542406,class_2
278,176,0.371711,class_2
167,181,0.392153,class_2
329,189,0.452096,class_2
428,184,0.350244,class_2
756,201,0.398263,class_2
263,203,0.420002,class_2
454,206,0.419756,class_2
352,214,0.380514,class_2
911,242,0.514598,class_2
182,220,0.400788,class_2
262,220,0.361584,class_2
870,220,0.374889,class_2
215,223,0.394124,class_2
472,224,0.439002,class_2
600,252,0.438645,class_2
964,275,0.499773,class_2
694,260,0.383021,class_2
700,269,0.363863,class_2
826,272,0.381048,class_2
25,311,0.759026,class_2
863,286,0.37154,class_2
455,301,0.481211,class_2
366,298,0.475935,class_2
95,292,0.383109,class_2
911,295,0.50261,class_2
62,293,0.364784,class_2
315,298,0.54037,class_2
663,325,0.543519,class_2
723,306,0.370163,class_2
540,309,0.383609,class_2
73,322,0.555725,class_2
933,314,0.43154,class_2
908,314,0.41983,class_2
372,317,0.359809,class_2
381,329,0.455632,class_2
883,334,0.384845,class_2
324,334,0.388923,class_2
980,333,0.373885,class_2
766,344,0.66285,class_2
944,351,0.407979,class_2
321,351,0.411171,class_2
676,353,0.359368,class_2
480,358,0.350456,class_2
820,362,0.393461,class_2
848,363,0.37932,class_2
212,369,0.391155,class_2
264,382,0.543043,class_2
564,381,0.558746,class_2
693,374,0.425281,class_2
311,380,0.425668,class_2
632,431,0.635537,class_2
982,381,0.37689,class_2
26,385,0.425496,class_2
831,411,0.669401,class_2
86,387,0.443392,class_2
867,421,0.540637,class_2
712,393,0.422374,class_2
133,395,0.406593,class_2
304,403,0.392543,class_2
910,396,0.353161,class_2
46,410,0.352198,class_2
426,410,0.350962,class_2
243,420,0.554599,class_2
68,416,0.361499,class_2
593,421,0.444356,class_2
431,427,0.493526,class_2
141,441,0.477775,class_2
314,443,0.644624,class_2
923,440,0.61232,class_2
44,436,0.421989,class_2
998,442,0.411361,class_2
428,444,0.430527,class_2
64,461,0.564776,class_2
84,456,0.358452,class_2
859,464,0.399283,class_2
907,469,0.458103,class_2
411,465,0.400359,class_2
98,489,0.535598,class_2
837,473,0.423339,class_2
947,482,0.57414,class_2
380,477,0.461348,class_2
297,477,0.396009,class_2
323,480,0.389381,class_2
888,493,0.525952,class_2
535,486,0.413396,class_2
238,484,0.352499,class_2
742,484,0.352539,class_2
642,496,0.455649,class_2
386,496,0.455364,class_2
766,496,0.452805,class_2
846,491,0.357529,class_2
627,513,0.433088,class_2
221,514,0.480818,class_2
542,511,0.435554,class_2
863,510,0.373726,class_2
917,514,0.390969,class_2
653,540,0.511429,class_2
871,526,0.419077,class_2
596,529,0.402572,class_2
782,527,0.363799,class_2
124,533,0.49627,class_2
203,537,0.490022,class_2
413,530,0.37855,class_2
527,538,0.394088,class_2
858,538,0.360448,class_2
913,546,0.438906,class_2
606,554,0.544409,class_2
962,542,0.351741,class_2
856,553,0.410737,class_2
725,552,0.388269,class_2
190,557,0.389233,class_2
262,562,0.409666,class_2
661,569,0.368661,class_2
355,569,0.386805,class_2
720,575,0.498776,class_2
526,570,0.350095,class_2
185,575,0.37864,class_2
891,583,0.39868,class_2
620,584,0.423505,class_2
131,591,0.513497,class_2
982,602,0.402664,class_2
667,590,0.413002,class_2
199,613,0.581204,class_2
828,590,0.35014,class_2
802,631,0.611156,class_2
901,608,0.468751,class_2
222,611,0.492596,class_2
540,600,0.354405,class_2
719,609,0.463335,class_2
454,618,0.400774,class_2
874,630,0.488349,class_2
67,625,0.416906,class_2
565,620,0.386429,class_2
632,619,0.36051,class_2
182,643,0.486913,class_2
926,635,0.42338,class_2
234,638,0.423982,class_2
359,653,0.53593,class_2
41,688,0.562392,class_2
562,660,0.423719,class_2
894,662,0.417546,class_2
633,670,0.417233,class_2
504,676,0.353309,class_2
913,682,0.398472,class_2
498,693,0.47205,class_2
190,697,0.579886,class_2
251,693,0.460589,class_2
631,690,0.397472,class_2
589,721,0.595912,class_2
836,702,0.432162,class_2
937,707,0.428507,class_2
410,720,0.447151,class_2
436,722,0.434395,class_2
533,735,0.482338,class_2
234,724,0.354712,class_2
145,729,0.393508,class_2
904,744,0.520119,class_2
676,730,0.395672,class_2
863,733,0.369438,class_2
472,746,0.492098,class_2
183,747,0.388955,class_2
563,754,0.416463,class_2
46,764,0.384702,class_2
570,771,0.441295,class_2
468,783,0.55521,class_2
958,772,0.550164,class_2
547,775,0.434749,class_2
323,786,0.454874,class_2
646,774,0.465233,class_2
887,772,0.396242,class_2
440,784,0.43389,class_2
360,816,0.589087,class_2
58,789,0.389158,class_2
558,795,0.52532,class_2
932,787,0.360748,class_2
230,798,0.397923,class_2
614,810,0.44809,class_2
865,807,0.367122,class_2
298,812,0.378575,class_2
580,815,0.531191,class_2
90,820,0.398028,class_2
130,833,0.731963,class_2
425,827,0.414405,class_2
569,882,0.70028,class_2
730,829,0.41846,class_2
303,845,0.431034,class_2
893,850,0.474125,class_2
99,856,0.577221,class_2
447,859,0.442459,class_2
267,864,0.485235,class_2
962,860,0.417651,class_2
414,865,0.474168,class_2
501,861,0.384327,class_2
930,876,0.43374,class_2
124,870,0.46793,class_2
201,872,0.398063,class_2
332,871,0.359806,class_2
756,935,0.60485,class_2
90,898,0.593467,class_2
516,910,0.579756,class_2
43,889,0.403073,class_2
249,909,0.526955,class_2
686,884,0.350505,class_2
478,908,0.451875,class_2
426,940,0.664152,class_2
366,920,0.512262,class_2
948,914,0.375166,class_2
986,915,0.382315,class_2
692,920,0.445744,class_2
463,927,0.406214,class_2
648,918,0.350213,class_2
60,922,0.402463,class_2
156,925,0.394178,class_2
95,933,0.385751,class_2
651,933,0.395249,class_2
334,951,0.494952,class_2
66,936,0.362834,class_2
1000,938,0.37482,class_2
18,950,0.521015,class_2
408,941,0.353194,class_2
474,940,0.366054,class_2
785,949,0.38562,class_2
802,957,0.403109,class_2
267,983,0.686942,class_2
483,957,0.384647,class_2
110,965,0.465616,class_2
646,965,0.356724,class_2
50,983,0.568252,class_2
496,976,0.44439,class_2
16,975,0.387275,class_2
408,976,0.363477,class_2
550,974,0.361587,class_2
581,980,0.49578,class_2
198,989,0.435093,class_2
360,988,0.362605,class_2
432,992,0.384754,class_2
468,999,0.507735,class_2
684,990,0.368491,class_2
510,1003,0.454662,class_2
340,1008,0.443947,class_2
327,20,0.51045,class_2
851,79,0.64642,class_2
427,23,0.511475,class_2
542,28,0.383793,class_2
132,28,0.35569,class_2
49,32,0.358724,class_2
19,40,0.408982,class_2
430,42,0.366462,class_2
115,66,0.504581,class_2
197,44,0.385025,class_2
291,50,0.445707,class_2
962,50,0.414418,class_2
557,52,0.440159,class_2
762,67,0.534174,class_2
155,71,0.598201,class_2
517,84,0.394258,class_2
244,87,0.481838,class_2
588,95,0.366653,class_2
648,99,0.496179,class_2
803,101,0.389644,class_2
158,107,0.375642,class_2
140,122,0.375164,class_2
668,136,0.702623,class_2
614,122,0.490467,class_2
30,125,0.41486,class_2
70,124,0.352582,class_2
973,139,0.50535,class_2
69,144,0.450188,class_2
561,207,0.711963,class_2
576,159,0.36786,class_2
973,169,0.475671,class_2
69,168,0.488004,class_2
300,174,0.552335,class_2
674,176,0.397598,class_2
346,183,0.358973,class_2
63,197,0.49257,class_2
249,186,0.361427,class_2
484,196,0.459879,class_2
629,207,0.396535,class_2
996,212,0.399939,class_2
474,212,0.357971,class_2
745,218,0.402034,class_2
393,227,0.417121,class_2
199,237,0.365983,class_2
19,271,0.636578,class_2
442,268,0.543411,class_2
581,273,0.511513,class_2
946,265,0.394207,class_2
786,273,0.507257,class_2
474,265,0.387012,class_2
52,273,0.358003,class_2
354,293,0.481717,class_2
664,280,0.351874,class_2
464,283,0.37868,class_2
44,294,0.445177,class_2
44,314,0.524412,class_2
781,312,0.423271,class_2
122,317,0.575696,class_2
315,323,0.540999,class_2
201,325,0.389442,class_2
500,338,0.49413,class_2
339,360,0.485207,class_2
990,334,0.353131,class_2
17,344,0.397553,class_2
785,341,0.385484,class_2
675,342,0.364393,class_2
294,373,0.579417,class_2
263,349,0.377184,class_2
244,350,0.35043,class_2
400,353,0.41718,class_2
940,357,0.400276,class_2
613,359,0.422125,class_2
850,361,0.409745,class_2
18,387,0.659498,class_2
119,364,0.386288,class_2
858,364,0.351052,class_2
725,377,0.490996,class_2
245,389,0.378093,class_2
612,385,0.381663,class_2
835,390,0.54332,class_2
138,392,0.448282,class_2
378,396,0.457953,class_2
670,408,0.412502,class_2
1006,409,0.374879,class_2
301,428,0.437687,class_2
359,434,0.44441,class_2
270,427,0.376669,class_2
33,442,0.472229,class_2
821,432,0.393495,class_2
643,439,0.645877,class_2
724,446,0.40641,class_2
463,498,0.648188,class_2
536,465,0.458096,class_2
664,473,0.53073,class_2
293,463,0.413509,class_2
367,484,0.521158,class_2
744,482,0.514515,class_2
883,483,0.412488,class_2
890,472,0.350028,class_2
946,477,0.392503,class_2
707,477,0.440352,class_2
35,487,0.406743,class_2
810,486,0.419793,class_2
547,488,0.406749,class_2
643,494,0.390797,class_2
709,522,0.638098,class_2
517,496,0.400327,class_2
582,501,0.441973,class_2
346,512,0.52019,class_2
759,518,0.390757,class_2
680,525,0.365996,class_2
358,551,0.552715,class_2
117,537,0.442639,class_2
672,552,0.59963,class_2
751,540,0.438948,class_2
566,538,0.350147,class_2
282,542,0.356748,class_2
616,553,0.447737,class_2
59,563,0.366412,class_2
464,571,0.481981,class_2
323,571,0.438082,class_2
868,576,0.448145,class_2
721,574,0.396794,class_2
1005,577,0.413697,class_2
681,592,0.528643,class_2
18,607,0.57441,class_2
371,612,0.461998,class_2
319,599,0.430233,class_2
739,613,0.591009,class_2
93,601,0.384594,class_2
136,601,0.357987,class_2
193,611,0.410353,class_2
520,612,0.357666,class_2
558,614,0.351177,class_2
101,620,0.381394,class_2
555,627,0.420183,class_2
63,623,0.356385,class_2
441,632,0.409984,class_2
869,663,0.459056,class_2
683,642,0.557052,class_2
18,659,0.672434,class_2
348,706,0.543269,class_2
701,642,0.394818,class_2
621,637,0.36394,class_2
200,648,0.507384,class_2
324,644,0.418522,class_2
508,649,0.380138,class_2
565,652,0.429447,class_2
424,660,0.408789,class_2
673,664,0.443374,class_2
529,669,0.514907,class_2
206,671,0.364617,class_2
237,673,0.376837,class_2
457,677,0.411122,class_2
578,675,0.368829,class_2
656,693,0.618475,class_2
563,716,0.60172,class_2
770,689,0.368589,class_2
682,696,0.38322,class_2
730,721,0.510127,class_2
936,697,0.368282,class_2
278,703,0.408404,class_2
520,703,0.385649,class_2
436,733,0.393799,class_2
994,734,0.400317,class_2
64,731,0.354792,class_2
410,740,0.38932,class_2
478,749,0.513724,class_2
634,765,0.637718,class_2
297,752,0.513937,class_2
20,746,0.390067,class_2
205,751,0.354695,class_2
795,751,0.384711,class_2
480,772,0.351216,class_2
767,775,0.458024,class_2
