@relation dataset

@attribute value_0 numeric
@attribute value_1 numeric
@attribute value_2 numeric
@attribute class {class_0,class_1,class_2,class_3,class_4}

@data
378,927,0.38411,class_3
423,932,0.436722,class_3
277,940,0.378057,class_3
670,951,0.357059,class_3
966,955,0.369337,class_3
183,971,0.412675,class_3
545,968,0.382105,class_3
338,970,0.350368,class_3
140,977,0.431304,class_3
34,982,0.374066,class_3
107,994,0.41719,class_3
174,990,0.367632,class_3
458,994,0.371141,class_3
358,1004,0.422011,class_3
129,22,0.435156,class_3
169,16,0.404996,class_3
610,18,0.412308,class_3
54,24,0.366286,class_3
580,24,0.397672,class_3
816,24,0.350527,class_3
925,28,0.504563,class_3
488,32,0.421403,class_3
468,40,0.475987,class_3
660,40,0.371745,class_3
768,45,0.379548,class_3
446,47,0.459239,class_3
630,47,0.374819,class_3
394,57,0.364424,class_3
880,60,0.399352,class_3
692,64,0.357187,class_3
707,67,0.431874,class_3
131,66,0.359815,class_3
194,67,0.391319,class_3
920,66,0.362252,class_3
297,69,0.399553,class_3
626,73,0.375323,class_3
894,72,0.356882,class_3
23,78,0.409878,class_3
502,78,0.392235,class_3
757,80,0.459903,class_3
722,79,0.366366,class_3
88,87,0.424446,class_3
528,99,0.40777,class_3
105,98,0.362163,class_3
280,98,0.370686,class_3
838,113,0.368858,class_3
326,115,0.373198,class_3
811,120,0.446942,class_3
88,120,0.357589,class_3
967,124,0.388276,class_3
485,129,0.373345,class_3
391,130,0.358836,class_3
865,133,0.398851,class_3
43,133,0.398599,class_3
820,132,0.350602,class_3
257,140,0.464817,class_3
887,148,0.389237,class_3
836,146,0.368537,class_3
982,146,0.363899,class_3
716,154,0.35202,class_3
525,156,0.360368,class_3
445,161,0.41614,class_3
618,162,0.363649,class_3
960,165,0.436051,class_3
382,164,0.365243,class_3
856,166,0.380557,class_3
199,177,0.393081,class_3
670,177,0.433796,class_3
744,185,0.448529,class_3
472,183,0.375453,class_3
632,182,0.365648,class_3
488,194,0.420049,class_3
218,194,0.444531,class_3
37,194,0.401868,class_3
992,193,0.358776,class_3
962,196,0.428091,class_3
280,197,0.369928,class_3
692,201,0.369249,class_3
439,207,0.382043,class_3
971,212,0.420945,class_3
539,229,0.360838,class_3
798,231,0.449338,class_3
740,237,0.413334,class_3
682,236,0.351082,class_3
565,240,0.383738,class_3
631,243,0.455065,class_3
656,259,0.405187,class_3
764,256,0.372178,class_3
523,258,0.368118,class_3
61,269,0.487318,class_3
914,276,0.502466,class_3
546,274,0.350393,class_3
264,279,0.371714,class_3
832,282,0.426643,class_3
724,285,0.370883,class_3
64,289,0.438846,class_3
991,286,0.376841,class_3
726,303,0.459224,class_3
678,304,0.391329,class_3
321,323,0.457229,class_3
856,319,0.369636,class_3
240,325,0.381559,class_3
756,324,0.353434,class_3
781,339,0.41432,class_3
946,345,0.374701,class_3
166,350,0.407852,class_3
976,364,0.361049,class_3
524,369,0.3818,class_3
824,367,0.372655,class_3
86,372,0.475752,class_3
484,376,0.418547,class_3
891,388,0.368053,class_3
398,388,0.351634,class_3
583,402,0.370454,class_3
991,412,0.442222,class_3
185,408,0.361634,class_3
880,412,0.428007,class_3
162,409,0.378434,class_3
749,426,0.459151,class_3
812,420,0.363328,class_3
610,426,0.431936,class_3
677,427,0.36537,class_3
774,428,0.354441,class_3
634,430,0.361419,class_3
374,432,0.351246,class_3
342,440,0.36691,class_3
385,446,0.357413,class_3
532,446,0.368245,class_3
760,449,0.356391,class_3
643,454,0.381821,class_3
177,457,0.374614,class_3
864,464,0.451614,class_3
981,464,0.390908,class_3
798,478,0.401186,class_3
867,478,0.384263,class_3
114,479,0.371579,class_3
976,480,0.370826,class_3
264,497,0.440417,class_3
592,494,0.361586,class_3
890,496,0.380273,class_3
963,498,0.369386,class_3
822,501,0.397484,class_3
364,502,0.378402,class_3
672,507,0.403838,class_3
907,506,0.386079,class_3
295,513,0.403714,class_3
986,527,0.419607,class_3
352,528,0.36172,class_3
320,534,0.382717,class_3
732,537,0.384316,class_3
674,538,0.354867,class_3
972,548,0.428996,class_3
341,556,0.471779,class_3
635,552,0.366531,class_3
85,554,0.383164,class_3
811,558,0.449058,class_3
852,561,0.397533,class_3
913,565,0.354885,class_3
964,568,0.397443,class_3
362,573,0.415631,class_3
402,578,0.403533,class_3
734,579,0.376029,class_3
648,584,0.452762,class_3
964,587,0.389525,class_3
411,591,0.40853,class_3
709,590,0.374537,class_3
990,590,0.384546,class_3
20,600,0.413294,class_3
986,604,0.401803,class_3
149,618,0.446785,class_3
221,614,0.357285,class_3
993,623,0.380536,class_3
547,629,0.519139,class_3
444,629,0.381117,class_3
615,634,0.373387,class_3
894,630,0.355909,class_3
322,635,0.398536,class_3
528,635,0.407948,class_3
246,638,0.373693,class_3
902,641,0.354406,class_3
458,644,0.398832,class_3
326,645,0.370422,class_3
482,648,0.350045,class_3
764,650,0.454869,class_3
142,652,0.354713,class_3
972,655,0.376399,class_3
214,656,0.362465,class_3
588,657,0.387188,class_3
558,658,0.363529,class_3
651,659,0.367412,class_3
160,665,0.439983,class_3
878,666,0.437839,class_3
254,669,0.391024,class_3
201,678,0.416086,class_3
667,680,0.41583,class_3
898,678,0.3541,class_3
119,699,0.4104,class_3
236,706,0.401063,class_3
882,709,0.436318,class_3
56,714,0.363844,class_3
997,712,0.463832,class_3
29,716,0.405808,class_3
668,720,0.432507,class_3
942,717,0.447536,class_3
199,719,0.408694,class_3
132,718,0.356156,class_3
35,724,0.380951,class_3
41,734,0.387713,class_3
265,735,0.38671,class_3
690,743,0.433089,class_3
926,736,0.363983,class_3
325,743,0.493761,class_3
562,746,0.398355,class_3
232,752,0.41293,class_3
966,758,0.421645,class_3
1006,756,0.448848,class_3
935,755,0.380549,class_3
837,763,0.442024,class_3
26,762,0.443127,class_3
371,764,0.37434,class_3
714,765,0.373031,class_3
412,770,0.358359,class_3
350,775,0.447034,class_3
604,777,0.418707,class_3
174,780,0.351318,class_3
192,780,0.352198,class_3
868,787,0.430182,class_3
901,786,0.353756,class_3
656,793,0.434071,class_3
698,795,0.363177,class_3
230,794,0.352252,class_3
991,797,0.423213,class_3
800,796,0.366909,class_3
262,798,0.351209,class_3
79,801,0.357803,class_3
396,803,0.376114,class_3
881,802,0.410878,class_3
633,806,0.416779,class_3
899,805,0.394298,class_3
713,810,0.421892,class_3
52,813,0.376198,class_3
844,813,0.364836,class_3
800,828,0.437397,class_3
1000,820,0.460317,class_3
717,820,0.35754,class_3
107,824,0.378581,class_3
223,827,0.388988,class_3
381,825,0.35545,class_3
944,827,0.419008,class_3
853,828,0.427611,class_3
977,841,0.438276,class_3
290,832,0.449831,class_3
115,834,0.359611,class_3
633,834,0.368638,class_3
533,837,0.366197,class_3
574,843,0.364569,class_3
608,844,0.366786,class_3
688,843,0.35431,class_3
124,847,0.36484,class_3
496,846,0.365108,class_3
358,850,0.362073,class_3
774,852,0.363837,class_3
107,862,0.484974,class_3
784,865,0.408791,class_3
344,866,0.355842,class_3
654,867,0.385358,class_3
290,870,0.368304,class_3
402,869,0.383514,class_3
356,885,0.434816,class_3
465,873,0.384328,class_3
548,877,0.400248,class_3
701,876,0.371418,class_3
169,876,0.364123,class_3
513,878,0.386995,class_3
120,885,0.436029,class_3
297,881,0.386962,class_3
411,883,0.400745,class_3
829,882,0.38379,class_3
741,891,0.445193,class_3
897,886,0.435878,class_3
668,890,0.360333,class_3
952,891,0.377983,class_3
850,901,0.490497,class_3
602,899,0.392805,class_3
1000,903,0.370428,class_3
883,905,0.370609,class_3
321,908,0.399341,class_3
508,912,0.41469,class_3
374,914,0.350754,class_3
148,921,0.381224,class_3
378,920,0.350034,class_3
194,924,0.35079,class_3
522,932,0.385406,class_3
485,936,0.52153,class_3
591,934,0.37729,class_3
738,933,0.367251,class_3
389,934,0.359908,class_3
412,935,0.351249,class_3
716,943,0.606545,class_3
973,943,0.391466,class_3
457,943,0.369877,class_3
998,945,0.477425,class_3
421,952,0.365499,class_3
919,953,0.405886,class_3
400,954,0.396762,class_3
569,955,0.358294,class_3
499,958,0.376621,class_3
681,957,0.414675,class_3
827,958,0.35664,class_3
291,976,0.375245,class_3
929,966,0.35834,class_3
190,973,0.359596,class_3
614,972,0.377964,class_3
580,976,0.374826,class_3
842,992,0.420133,class_3
45,977,0.399793,class_3
448,977,0.358627,class_3
805,978,0.384126,class_3
128,979,0.408245,class_3
524,979,0.358854,class_3
897,990,0.409813,class_3
479,983,0.386879,class_3
749,984,0.361638,class_3
391,990,0.446947,class_3
587,985,0.356208,class_3
821,998,0.415501,class_3
61,1002,0.419375,class_3
107,997,0.415633,class_3
161,1000,0.463421,class_3
303,998,0.402654,class_3
248,1004,0.424359,class_3
498,1006,0.387509,class_3
905,1007,0.396804,class_3
114,1008,0.444464,class_3
628,1008,0.563446,class_3
540,17,0.388037,class_3
495,27,0.509504,class_3
378,40,0.350583,class_3
33,52,0.395445,class_3
96,57,0.432379,class_3
549,57,0.363,class_3
679,61,0.484256,class_3
137,70,0.369747,class_3
358,71,0.364723,class_3
462,71,0.417251,class_3
796,71,0.374678,class_3
200,72,0.366356,class_3
22,79,0.429196,class_3
606,77,0.38666,class_3
162,83,0.442455,class_3
268,102,0.475539,class_3
665,110,0.413951,class_3
117,111,0.396847,class_3
216,112,0.37006,class_3
56,117,0.372518,class_3
231,123,0.3896,class_3
290,122,0.352634,class_3
716,127,0.388914,class_3
746,132,0.3879,class_3
100,146,0.396754,class_3
258,144,0.440242,class_3
362,142,0.364761,class_3
324,146,0.350783,class_3
330,150,0.355905,class_3
384,159,0.453577,class_3
876,156,0.369678,class_3
115,160,0.394233,class_3
460,160,0.382501,class_3
172,170,0.359619,class_3
294,171,0.390341,class_3
139,177,0.395055,class_3
356,172,0.350211,class_3
407,175,0.420607,class_3
482,183,0.367824,class_3
705,187,0.406473,class_3
371,187,0.376617,class_3
798,187,0.403632,class_3
562,190,0.351272,class_3
571,193,0.432941,class_3
386,201,0.380708,class_3
52,202,0.35548,class_3
178,205,0.362417,class_3
100,212,0.351126,class_3
240,212,0.354364,class_3
645,214,0.414362,class_3
262,222,0.407761,class_3
200,222,0.411845,class_3
298,223,0.367974,class_3
605,226,0.385303,class_3
829,227,0.384427,class_3
665,229,0.370522,class_3
137,233,0.405095,class_3
750,239,0.428606,class_3
781,246,0.378509,class_3
339,254,0.416693,class_3
56,262,0.356764,class_3
800,262,0.358147,class_3
598,277,0.364829,class_3
862,285,0.361042,class_3
980,286,0.3621,class_3
309,294,0.389241,class_3
401,294,0.390951,class_3
49,297,0.393629,class_3
137,297,0.446643,class_3
934,298,0.415683,class_3
696,302,0.36197,class_3
65,307,0.404783,class_3
166,306,0.415523,class_3
277,306,0.376785,class_3
446,307,0.406503,class_3
475,307,0.504805,class_3
328,310,0.363169,class_3
289,318,0.43576,class_3
614,319,0.365788,class_3
510,321,0.380239,class_3
349,324,0.392296,class_3
357,332,0.391632,class_3
474,333,0.3619,class_3
75,343,0.377489,class_3
848,340,0.362573,class_3
500,348,0.384059,class_3
321,344,0.36494,class_3
43,346,0.366274,class_3
245,355,0.445814,class_3
378,353,0.367507,class_3
104,368,0.438524,class_3
793,364,0.443577,class_3
872,362,0.371924,class_3
536,368,0.361698,class_3
401,371,0.358667,class_3
138,376,0.424047,class_3
72,381,0.412281,class_3
344,377,0.365888,class_3
702,378,0.354638,class_3
435,383,0.4042,class_3
32,390,0.353603,class_3
375,393,0.392097,class_3
581,391,0.400169,class_3
938,398,0.351369,class_3
611,400,0.386067,class_3
823,406,0.446856,class_3
555,418,0.39956,class_3
121,421,0.403302,class_3
62,421,0.367756,class_3
368,425,0.396557,class_3
153,435,0.413607,class_3
328,432,0.383734,class_3
736,438,0.352282,class_3
832,440,0.351828,class_3
886,443,0.438781,class_3
518,444,0.411419,class_3
644,444,0.36052,class_3
716,448,0.422261,class_3
347,451,0.431336,class_3
169,454,0.437211,class_3
219,452,0.38654,class_3
533,454,0.372734,class_3
804,454,0.388984,class_3
272,462,0.359012,class_3
216,467,0.510857,class_3
703,470,0.409878,class_3
49,468,0.375926,class_3
92,468,0.354115,class_3
165,481,0.546591,class_3
421,470,0.373144,class_3
637,477,0.379295,class_3
955,477,0.37007,class_3
764,480,0.354998,class_3
67,490,0.48371,class_3
24,492,0.373344,class_3
712,496,0.532408,class_3
217,496,0.445743,class_3
456,500,0.38535,class_3
920,498,0.373501,class_3
1001,496,0.485134,class_3
512,501,0.382575,class_3
41,518,0.512934,class_3
232,510,0.352282,class_3
596,511,0.363456,class_3
188,523,0.490534,class_3
482,521,0.401555,class_3
731,521,0.365294,class_3
810,524,0.359399,class_3
57,540,0.378484,class_3
461,545,0.422225,class_3
214,548,0.427587,class_3
514,546,0.38252,class_3
67,554,0.382583,class_3
679,562,0.446776,class_3
778,566,0.471714,class_3
226,564,0.354282,class_3
816,567,0.401929,class_3
844,564,0.359157,class_3
543,572,0.391755,class_3
97,596,0.475394,class_3
58,586,0.400225,class_3
251,585,0.40231,class_3
848,582,0.431889,class_3
860,583,0.379171,class_3
276,584,0.357637,class_3
356,585,0.363437,class_3
766,590,0.406258,class_3
23,594,0.375417,class_3
424,596,0.352075,class_3
844,598,0.350864,class_3
266,602,0.376099,class_3
580,606,0.389631,class_3
717,615,0.370327,class_3
284,613,0.397195,class_3
316,613,0.456225,class_3
864,610,0.353945,class_3
443,618,0.355696,class_3
476,618,0.368375,class_3
610,627,0.422874,class_3
324,625,0.37037,class_3
188,626,0.352398,class_3
902,628,0.350494,class_3
682,631,0.39049,class_3
346,636,0.51986,class_3
734,635,0.363374,class_3
929,635,0.380486,class_3
52,640,0.352303,class_3
125,641,0.361355,class_3
100,642,0.361877,class_3
482,652,0.447385,class_3
422,647,0.459288,class_3
534,651,0.384249,class_3
637,648,0.370847,class_3
57,650,0.395228,class_3
131,651,0.357153,class_3
334,657,0.388841,class_3
440,666,0.451226,class_3
31,666,0.394606,class_3
381,675,0.372531,class_3
784,666,0.3886,class_3
585,680,0.399927,class_3
796,676,0.355099,class_3
334,690,0.423347,class_3
459,679,0.392736,class_3
133,689,0.417335,class_3
45,684,0.373409,class_3
193,686,0.383257,class_3
50,694,0.381353,class_3
160,694,0.369229,class_3
510,692,0.356915,class_3
606,704,0.453313,class_3
540,698,0.362355,class_3
97,704,0.391806,class_3
166,702,0.357967,class_3
391,704,0.410989,class_3
146,712,0.368737,class_3
843,713,0.374013,class_3
67,717,0.422391,class_3
291,715,0.401325,class_3
630,719,0.443594,class_3
368,719,0.38112,class_3
534,718,0.353736,class_3
557,736,0.453666,class_3
158,720,0.350411,class_3
400,726,0.354562,class_3
816,730,0.358984,class_3
84,737,0.372317,class_3
259,741,0.416028,class_3
48,743,0.366339,class_3
481,750,0.37764,class_3
95,754,0.380673,class_3
212,756,0.35315,class_3
385,757,0.403683,class_3
434,760,0.460802,class_3
354,758,0.352472,class_3
181,769,0.466486,class_3
279,764,0.369952,class_3
693,764,0.378592,class_3
735,767,0.41564,class_3
107,770,0.520254,class_3
583,767,0.352914,class_3
908,766,0.353716,class_3
666,769,0.379113,class_3
20,770,0.352316,class_3
452,770,0.355287,class_3
787,773,0.387154,class_3
52,773,0.377529,class_3
489,776,0.405674,class_3
608,794,0.471454,class_3
632,777,0.441427,class_3
161,778,0.377842,class_3
745,780,0.407116,class_3
293,784,0.408899,class_3
372,783,0.394546,class_3
102,792,0.502751,class_3
798,787,0.372874,class_3
426,790,0.378333,class_3
205,797,0.399003,class_3
534,797,0.452178,class_3
81,800,0.452828,class_3
645,796,0.370754,class_3
808,799,0.442475,class_3
47,800,0.369194,class_3
341,804,0.466745,class_3
766,808,0.414819,class_3
834,820,0.404322,class_3
805,817,0.3542,class_3
713,823,0.425725,class_3
223,825,0.489925,class_3
645,821,0.425419,class_3
288,829,0.399849,class_3
785,827,0.397059,class_3
656,828,0.361262,class_3
544,840,0.406353,class_3
684,840,0.43407,class_3
850,835,0.381467,class_3
430,842,0.404878,class_3
577,843,0.455788,class_3
60,848,0.430125,class_3
252,844,0.379591,class_3
306,845,0.37895,class_3
711,854,0.436352,class_3
594,858,0.351748,class_3
195,861,0.36559,class_3
388,862,0.354846,class_3
677,863,0.372141,class_3
727,862,0.367219,class_3
274,869,0.399548,class_3
977,868,0.425505,class_3
464,871,0.368849,class_3
749,874,0.457248,class_3
113,872,0.377143,class_3
207,875,0.364858,class_3
398,880,0.45918,class_3
622,887,0.453695,class_3
124,881,0.355084,class_3
784,890,0.442883,class_3
854,884,0.352985,class_3
282,886,0.369261,class_3
526,886,0.365504,class_3
242,890,0.360193,class_3
224,892,0.354113,class_3
879,899,0.412813,class_3
542,899,0.371039,class_3
69,929,0.470418,class_3
202,906,0.355489,class_3
822,908,0.417837,class_3
646,914,0.399094,class_3
970,911,0.372795,class_3
505,914,0.450462,class_3
562,914,0.355114,class_3
842,918,0.423048,class_3
602,920,0.350371,class_3
578,929,0.516314,class_3
270,930,0.41222,class_3
526,938,0.510807,class_3
662,933,0.447888,class_3
39,937,0.406235,class_3
883,947,0.445642,class_3
322,946,0.428233,class_3
23,951,0.462558,class_3
674,949,0.385681,class_3
426,955,0.451405,class_3
449,962,0.426238,class_3
1002,954,0.353048,class_3
228,967,0.363053,class_3
916,973,0.379633,class_3
70,972,0.437375,class_3
612,984,0.446589,class_3
803,973,0.404495,class_3
461,975,0.35343,class_3
146,977,0.4105,class_3
237,990,0.458566,class_3
476,989,0.441275,class_3
133,991,0.410015,class_3
754,988,0.371105,class_3
941,989,0.44313,class_3
105,992,0.383067,class_3
167,991,0.362101,class_3
963,992,0.433179,class_3
837,999,0.449853,class_3
65,1006,0.456133,class_3
767,1006,0.423657,class_3
489,1007,0.394993,class_3
728,1008,0.350668,class_3
838,16,0.366711,class_3
745,20,0.38196,class_3
137,26,0.437368,class_3
778,24,0.350624,class_3
711,35,0.368097,class_3
758,44,0.558035,class_3
818,38,0.353041,class_3
730,60,0.434787,class_3
831,59,0.418151,class_3
754,68,0.536815,class_3
601,62,0.453685,class_3
530,61,0.395697,class_3
133,62,0.374656,class_3
889,75,0.416081,class_3
538,79,0.379233,class_3
823,90,0.424563,class_3
168,92,0.396812,class_3
718,90,0.364591,class_3
128,103,0.358408,class_3
316,102,0.357541,class_3
770,102,0.368709,class_3
820,111,0.361824,class_3
184,115,0.430796,class_3
360,114,0.396251,class_3
927,120,0.359894,class_3
754,123,0.386844,class_3
616,130,0.351143,class_3
420,138,0.397001,class_3
494,138,0.369352,class_3
952,138,0.350414,class_3
501,143,0.36613,class_3
145,146,0.382117,class_3
47,150,0.400994,class_3
1006,159,0.371213,class_3
482,162,0.380598,class_3
266,170,0.413469,class_3
536,172,0.445244,class_3
186,174,0.373147,class_3
262,198,0.365172,class_3
72,201,0.361184,class_3
269,215,0.381536,class_3
922,224,0.351155,class_3
592,238,0.351393,class_3
303,243,0.366078,class_3
915,253,0.361135,class_3
609,260,0.398603,class_3
37,264,0.389136,class_3
182,264,0.35181,class_3
44,271,0.358987,class_3
374,276,0.371293,class_3
744,277,0.364005,class_3
460,281,0.382816,class_3
348,282,0.372956,class_3
298,284,0.363682,class_3
432,284,0.361239,class_3
97,294,0.416922,class_3
274,299,0.360736,class_3
524,298,0.357126,class_3
446,314,0.38947,class_3
335,319,0.376447,class_3
844,318,0.402552,class_3
881,326,0.376631,class_3
736,333,0.447371,class_3
918,332,0.374251,class_3
498,352,0.387391,class_3
441,355,0.463237,class_3
954,352,0.362108,class_3
37,359,0.440348,class_3
379,358,0.365009,class_3
748,360,0.439611,class_3
183,373,0.418981,class_3
247,372,0.395523,class_3
522,372,0.35591,class_3
762,376,0.422768,class_3
726,384,0.399281,class_3
831,384,0.36643,class_3
