ExpName, AlgoName, Timeout, ErrorEstimate, BestAlgo, BestParams
krvskp,autoweka,6240,0.44702914,weka.classifiers.trees.J48,-O -J -S -M 2 -C 0.7577910555964795
krvskp,autoweka,6300,0.44702914,weka.classifiers.trees.J48,-O -J -S -M 2 -C 0.7577910555964795
krvskp,autoweka,6361,0.44702914,weka.classifiers.trees.J48,-O -J -S -M 2 -C 0.7577910555964795
krvskp,autoweka,6420,0.44702914,weka.classifiers.trees.J48,-O -J -S -M 2 -C 0.7577910555964795
krvskp,autoweka,6480,0.44702914,weka.classifiers.trees.J48,-O -J -S -M 2 -C 0.7577910555964795
krvskp,autoweka,6540,0.44702914,weka.classifiers.trees.J48,-O -J -S -M 2 -C 0.7577910555964795
krvskp,autoweka,6600,0.44702914,weka.classifiers.trees.J48,-O -J -S -M 2 -C 0.7577910555964795
krvskp,autoweka,6661,0.44702914,weka.classifiers.trees.J48,-O -J -S -M 2 -C 0.7577910555964795
krvskp,autoweka,6720,0.44702914,weka.classifiers.trees.J48,-O -J -S -M 2 -C 0.7577910555964795
krvskp,autoweka,6780,0.44702914,weka.classifiers.trees.J48,-O -J -S -M 2 -C 0.7577910555964795
krvskp,autoweka,6841,0.44702914,weka.classifiers.trees.J48,-O -J -S -M 2 -C 0.7577910555964795
krvskp,autoweka,6900,0.44702914,weka.classifiers.trees.J48,-O -J -S -M 2 -C 0.7577910555964795
krvskp,autoweka,6960,0.44702914,weka.classifiers.trees.J48,-O -J -S -M 2 -C 0.7577910555964795
krvskp,autoweka,7020,0.44702914,weka.classifiers.trees.J48,-O -J -S -M 2 -C 0.7577910555964795
krvskp,autoweka,7080,0.44702914,weka.classifiers.trees.J48,-O -J -S -M 2 -C 0.7577910555964795
krvskp,autoweka,7141,0.44702914,weka.classifiers.trees.J48,-O -J -S -M 2 -C 0.7577910555964795
krvskp,autoweka,7200,0.44702914,weka.classifiers.trees.J48,-O -J -S -M 2 -C 0.7577910555964795
krvskp,autoweka,7260,0.44702914,weka.classifiers.trees.J48,-O -J -S -M 2 -C 0.7577910555964795
krvskp,autoweka,7320,0.44702914,weka.classifiers.trees.J48,-O -J -S -M 2 -C 0.7577910555964795
krvskp,autoweka,7380,0.44702914,weka.classifiers.trees.J48,-O -J -S -M 2 -C 0.7577910555964795
krvskp,autoweka,7440,0.44702914,weka.classifiers.trees.J48,-O -J -S -M 2 -C 0.7577910555964795
krvskp,autoweka,7500,0.44702914,weka.classifiers.trees.J48,-O -J -S -M 2 -C 0.7577910555964795
krvskp,autoweka,7560,0.44702914,weka.classifiers.trees.J48,-O -J -S -M 2 -C 0.7577910555964795
krvskp,autoweka,7620,0.44702914,weka.classifiers.trees.J48,-O -J -S -M 2 -C 0.7577910555964795
krvskp,autoweka,7680,0.44702914,weka.classifiers.trees.J48,-O -J -S -M 2 -C 0.7577910555964795
krvskp,autoweka,7740,0.44702914,weka.classifiers.trees.J48,-O -J -S -M 2 -C 0.7577910555964795
krvskp,autoweka,7800,0.44702914,weka.classifiers.trees.J48,-O -J -S -M 2 -C 0.7577910555964795
krvskp,autoweka,7860,0.44702914,weka.classifiers.trees.J48,-O -J -S -M 2 -C 0.7577910555964795
krvskp,autoweka,7920,0.44702914,weka.classifiers.trees.J48,-O -J -S -M 2 -C 0.7577910555964795
krvskp,autoweka,7980,0.44702914,weka.classifiers.trees.J48,-O -J -S -M 2 -C 0.7577910555964795
krvskp,autoweka,8040,0.44702914,weka.classifiers.trees.J48,-O -J -S -M 2 -C 0.7577910555964795
krvskp,autoweka,8101,0.44702914,weka.classifiers.trees.J48,-O -J -S -M 2 -C 0.7577910555964795
krvskp,autoweka,8160,0.44702914,weka.classifiers.trees.J48,-O -J -S -M 2 -C 0.7577910555964795
krvskp,autoweka,8220,0.44702914,weka.classifiers.trees.J48,-O -J -S -M 2 -C 0.7577910555964795
krvskp,autoweka,8280,0.44702914,weka.classifiers.trees.J48,-O -J -S -M 2 -C 0.7577910555964795
krvskp,autoweka,8340,0.44702914,weka.classifiers.trees.J48,-O -J -S -M 2 -C 0.7577910555964795
krvskp,autoweka,8400,0.44702914,weka.classifiers.trees.J48,-O -J -S -M 2 -C 0.7577910555964795
krvskp,autoweka,8460,0.44702914,weka.classifiers.trees.J48,-O -J -S -M 2 -C 0.7577910555964795
krvskp,autoweka,8520,0.44702914,weka.classifiers.trees.J48,-O -J -S -M 2 -C 0.7577910555964795
krvskp,autoweka,8580,0.44702914,weka.classifiers.trees.J48,-O -J -S -M 2 -C 0.7577910555964795
krvskp,autoweka,8640,0.44702914,weka.classifiers.trees.J48,-O -J -S -M 2 -C 0.7577910555964795
krvskp,autoweka,8700,0.44702914,weka.classifiers.trees.J48,-O -J -S -M 2 -C 0.7577910555964795
krvskp,autoweka,8760,0.40238628,weka.classifiers.trees.J48,-O -B -A -S -M 2 -C 0.6386603964926935
krvskp,autoweka,8820,0.40238628,weka.classifiers.trees.J48,-O -B -A -S -M 2 -C 0.6386603964926935
krvskp,autoweka,8880,0.40238628,weka.classifiers.trees.J48,-O -B -A -S -M 2 -C 0.6386603964926935
krvskp,autoweka,8940,0.40238628,weka.classifiers.trees.J48,-O -B -A -S -M 2 -C 0.6386603964926935
krvskp,autoweka,9000,0.40238628,weka.classifiers.trees.J48,-O -B -A -S -M 2 -C 0.6386603964926935
krvskp,autoweka,9060,0.40238628,weka.classifiers.trees.J48,-O -B -A -S -M 2 -C 0.6386603964926935
krvskp,autoweka,9120,0.40238628,weka.classifiers.trees.J48,-O -B -A -S -M 2 -C 0.6386603964926935
krvskp,autoweka,9180,0.40238628,weka.classifiers.trees.J48,-O -B -A -S -M 2 -C 0.6386603964926935
krvskp,autoweka,9240,0.40238628,weka.classifiers.trees.J48,-O -B -A -S -M 2 -C 0.6386603964926935
krvskp,autoweka,9300,0.40238628,weka.classifiers.trees.J48,-O -B -A -S -M 2 -C 0.6386603964926935
krvskp,autoweka,9360,0.40238628,weka.classifiers.trees.J48,-O -B -A -S -M 2 -C 0.6386603964926935
krvskp,autoweka,9420,0.40238628,weka.classifiers.trees.J48,-O -B -A -S -M 2 -C 0.6386603964926935
krvskp,autoweka,9480,0.40238628,weka.classifiers.trees.J48,-O -B -A -S -M 2 -C 0.6386603964926935
krvskp,autoweka,9540,0.40238628,weka.classifiers.trees.J48,-O -B -A -S -M 2 -C 0.6386603964926935
krvskp,autoweka,9600,0.40238628,weka.classifiers.trees.J48,-O -B -A -S -M 2 -C 0.6386603964926935
krvskp,autoweka,9660,0.40238628,weka.classifiers.trees.J48,-O -B -A -S -M 2 -C 0.6386603964926935
krvskp,autoweka,9720,0.40238628,weka.classifiers.trees.J48,-O -B -A -S -M 2 -C 0.6386603964926935
krvskp,autoweka,9780,0.40238628,weka.classifiers.trees.J48,-O -B -A -S -M 2 -C 0.6386603964926935
krvskp,autoweka,9840,0.40238628,weka.classifiers.trees.J48,-O -B -A -S -M 2 -C 0.6386603964926935
krvskp,autoweka,9900,0.40238628,weka.classifiers.trees.J48,-O -B -A -S -M 2 -C 0.6386603964926935
krvskp,autoweka,9960,0.40238628,weka.classifiers.trees.J48,-O -B -A -S -M 2 -C 0.6386603964926935
krvskp,autoweka,10020,0.40238628,weka.classifiers.trees.J48,-O -B -A -S -M 2 -C 0.6386603964926935
krvskp,autoweka,10080,0.40238628,weka.classifiers.trees.J48,-O -B -A -S -M 2 -C 0.6386603964926935
krvskp,autoweka,10140,0.40238628,weka.classifiers.trees.J48,-O -B -A -S -M 2 -C 0.6386603964926935
krvskp,autoweka,10200,0.40238628,weka.classifiers.trees.J48,-O -B -A -S -M 2 -C 0.6386603964926935
krvskp,autoweka,10260,0.40238628,weka.classifiers.trees.J48,-O -B -A -S -M 2 -C 0.6386603964926935
krvskp,autoweka,10320,0.40238628,weka.classifiers.trees.J48,-O -B -A -S -M 2 -C 0.6386603964926935
krvskp,autoweka,10380,0.40238628,weka.classifiers.trees.J48,-O -B -A -S -M 2 -C 0.6386603964926935
krvskp,autoweka,10440,0.40238628,weka.classifiers.trees.J48,-O -B -A -S -M 2 -C 0.6386603964926935
krvskp,autoweka,10500,0.40238628,weka.classifiers.trees.J48,-O -B -A -S -M 2 -C 0.6386603964926935
krvskp,autoweka,10560,0.40238628,weka.classifiers.trees.J48,-O -B -A -S -M 2 -C 0.6386603964926935
krvskp,autoweka,10620,0.40238628,weka.classifiers.trees.J48,-O -B -A -S -M 2 -C 0.6386603964926935
krvskp,autoweka,10680,0.40238628,weka.classifiers.trees.J48,-O -B -A -S -M 2 -C 0.6386603964926935
krvskp,autoweka,10740,0.40238628,weka.classifiers.trees.J48,-O -B -A -S -M 2 -C 0.6386603964926935
krvskp,autoweka,10800,0.40238628,weka.classifiers.trees.J48,-O -B -A -S -M 2 -C 0.6386603964926935
semeion,autoweka,61,7.142857,weka.classifiers.lazy.IBk,-K 5 -X
semeion,autoweka,121,7.142857,weka.classifiers.lazy.IBk,-K 5 -X
semeion,autoweka,183,7.142857,weka.classifiers.lazy.IBk,-K 5 -X
semeion,autoweka,241,7.142857,weka.classifiers.lazy.IBk,-K 5 -X
semeion,autoweka,301,7.142857,weka.classifiers.lazy.IBk,-K 5 -X
semeion,autoweka,361,7.142857,weka.classifiers.lazy.IBk,-K 5 -X
semeion,autoweka,421,7.142857,weka.classifiers.lazy.IBk,-K 5 -X
semeion,autoweka,481,7.142857,weka.classifiers.lazy.IBk,-K 5 -X
semeion,autoweka,541,7.142857,weka.classifiers.lazy.IBk,-K 5 -X
semeion,autoweka,601,7.142857,weka.classifiers.lazy.IBk,-K 5 -X
semeion,autoweka,661,7.142857,weka.classifiers.lazy.IBk,-K 5 -X
semeion,autoweka,721,7.142857,weka.classifiers.lazy.IBk,-K 5 -X
semeion,autoweka,781,7.142857,weka.classifiers.lazy.IBk,-K 5 -X
semeion,autoweka,841,7.142857,weka.classifiers.lazy.IBk,-K 5 -X
semeion,autoweka,901,7.142857,weka.classifiers.lazy.IBk,-K 5 -X
semeion,autoweka,961,7.142857,weka.classifiers.lazy.IBk,-K 5 -X
semeion,autoweka,1021,7.142857,weka.classifiers.lazy.IBk,-K 5 -X
semeion,autoweka,1081,7.142857,weka.classifiers.lazy.IBk,-K 5 -X
semeion,autoweka,1141,7.142857,weka.classifiers.lazy.IBk,-K 5 -X
semeion,autoweka,1201,7.142857,weka.classifiers.lazy.IBk,-K 5 -X
semeion,autoweka,1261,7.142857,weka.classifiers.lazy.IBk,-K 5 -X
semeion,autoweka,1321,7.142857,weka.classifiers.lazy.IBk,-K 5 -X
semeion,autoweka,1381,7.142857,weka.classifiers.lazy.IBk,-K 5 -X
semeion,autoweka,1441,7.142857,weka.classifiers.lazy.IBk,-K 5 -X
semeion,autoweka,1501,7.142857,weka.classifiers.lazy.IBk,-K 5 -X
semeion,autoweka,1561,7.142857,weka.classifiers.lazy.IBk,-K 5 -X
semeion,autoweka,1621,7.142857,weka.classifiers.lazy.IBk,-K 5 -X
semeion,autoweka,1681,7.142857,weka.classifiers.lazy.IBk,-K 5 -X
semeion,autoweka,1742,7.142857,weka.classifiers.lazy.IBk,-K 5 -X
semeion,autoweka,1801,7.142857,weka.classifiers.lazy.IBk,-K 5 -X
semeion,autoweka,1861,7.142857,weka.classifiers.lazy.IBk,-K 5 -X
semeion,autoweka,1921,7.142857,weka.classifiers.lazy.IBk,-K 5 -X
semeion,autoweka,1981,7.142857,weka.classifiers.lazy.IBk,-K 5 -X
semeion,autoweka,2041,7.142857,weka.classifiers.lazy.IBk,-K 5 -X
semeion,autoweka,2101,7.142857,weka.classifiers.lazy.IBk,-K 5 -X
semeion,autoweka,2161,7.142857,weka.classifiers.lazy.IBk,-K 5 -X
semeion,autoweka,2221,7.142857,weka.classifiers.lazy.IBk,-K 5 -X
semeion,autoweka,2281,7.142857,weka.classifiers.lazy.IBk,-K 5 -X
semeion,autoweka,2341,7.142857,weka.classifiers.lazy.IBk,-K 5 -X
semeion,autoweka,2401,7.142857,weka.classifiers.lazy.IBk,-K 5 -X
semeion,autoweka,2461,7.142857,weka.classifiers.lazy.IBk,-K 5 -X
semeion,autoweka,2521,6.9467907,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
semeion,autoweka,2581,6.9467907,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
semeion,autoweka,2641,6.9467907,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
semeion,autoweka,2701,6.9467907,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
semeion,autoweka,2761,6.9467907,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
semeion,autoweka,2821,6.9467907,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
semeion,autoweka,2881,6.9467907,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
semeion,autoweka,2942,6.9467907,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
semeion,autoweka,3001,6.9467907,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
semeion,autoweka,3061,6.9467907,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
semeion,autoweka,3121,6.9467907,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
semeion,autoweka,3181,6.9467907,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
semeion,autoweka,3242,6.9467907,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
semeion,autoweka,3301,6.9467907,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
semeion,autoweka,3361,6.9467907,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
semeion,autoweka,3421,6.9467907,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
semeion,autoweka,3481,6.9467907,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
semeion,autoweka,3541,6.9467907,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
semeion,autoweka,3601,6.9467907,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
semeion,autoweka,3661,6.9467907,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
semeion,autoweka,3721,6.9467907,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
semeion,autoweka,3781,6.9467907,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
semeion,autoweka,3841,6.9467907,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
semeion,autoweka,3901,6.9467907,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
semeion,autoweka,3961,6.9467907,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
semeion,autoweka,4021,6.9467907,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
semeion,autoweka,4081,6.9467907,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
semeion,autoweka,4141,6.9467907,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
semeion,autoweka,4201,6.9467907,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
semeion,autoweka,4261,6.9467907,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
semeion,autoweka,4321,6.9467907,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
semeion,autoweka,4381,6.9467907,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
semeion,autoweka,4441,6.9467907,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
semeion,autoweka,4501,6.9467907,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
semeion,autoweka,4561,6.9467907,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
semeion,autoweka,4621,6.9467907,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
semeion,autoweka,4682,6.9467907,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
semeion,autoweka,4741,6.9467907,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
semeion,autoweka,4801,6.9467907,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
semeion,autoweka,4862,6.9467907,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
semeion,autoweka,4921,6.9467907,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
semeion,autoweka,4981,6.9467907,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
semeion,autoweka,5041,6.9467907,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
semeion,autoweka,5101,6.9467907,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
semeion,autoweka,5161,6.9467907,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
semeion,autoweka,5221,6.9467907,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
semeion,autoweka,5281,6.9467907,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
semeion,autoweka,5341,6.9467907,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
semeion,autoweka,5401,6.9467907,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
semeion,autoweka,5461,6.9467907,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
semeion,autoweka,5521,6.9467907,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
semeion,autoweka,5581,6.9467907,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
semeion,autoweka,5641,6.9467907,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
semeion,autoweka,5701,6.9467907,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
semeion,autoweka,5761,6.9467907,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
semeion,autoweka,5822,6.9467907,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
semeion,autoweka,5881,6.9467907,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
semeion,autoweka,5941,6.9467907,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
semeion,autoweka,6001,6.9467907,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
semeion,autoweka,6061,6.9467907,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
semeion,autoweka,6121,6.9467907,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
semeion,autoweka,6181,6.9467907,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
semeion,autoweka,6241,6.9467907,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
semeion,autoweka,6301,6.2749357,weka.classifiers.functions.SMO,-C 0.8656673657769909 -N 0 -M -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 1.8442867537929832 -L"
semeion,autoweka,6362,5.2855535,weka.classifiers.functions.SMO,-C 1.10983337270739 -N 2 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.9998395217415945"
semeion,autoweka,6421,5.2855535,weka.classifiers.functions.SMO,-C 1.10983337270739 -N 2 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.9998395217415945"
semeion,autoweka,6481,5.2855535,weka.classifiers.functions.SMO,-C 1.10983337270739 -N 2 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.9998395217415945"
semeion,autoweka,6541,5.2855535,weka.classifiers.functions.SMO,-C 1.10983337270739 -N 2 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.9998395217415945"
semeion,autoweka,6601,5.2855535,weka.classifiers.functions.SMO,-C 1.10983337270739 -N 2 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.9998395217415945"
semeion,autoweka,6661,5.2855535,weka.classifiers.functions.SMO,-C 1.10983337270739 -N 2 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.9998395217415945"
semeion,autoweka,6721,5.2855535,weka.classifiers.functions.SMO,-C 1.10983337270739 -N 2 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.9998395217415945"
semeion,autoweka,6781,5.2855535,weka.classifiers.functions.SMO,-C 1.10983337270739 -N 2 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.9998395217415945"
semeion,autoweka,6841,5.2855535,weka.classifiers.functions.SMO,-C 1.10983337270739 -N 2 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.9998395217415945"
semeion,autoweka,6901,5.2855535,weka.classifiers.functions.SMO,-C 1.10983337270739 -N 2 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.9998395217415945"
semeion,autoweka,6961,5.2855535,weka.classifiers.functions.SMO,-C 1.10983337270739 -N 2 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.9998395217415945"
semeion,autoweka,7021,5.2855535,weka.classifiers.functions.SMO,-C 1.10983337270739 -N 2 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.9998395217415945"
semeion,autoweka,7081,5.2855535,weka.classifiers.functions.SMO,-C 1.10983337270739 -N 2 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.9998395217415945"
semeion,autoweka,7141,5.2855535,weka.classifiers.functions.SMO,-C 1.10983337270739 -N 2 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.9998395217415945"
semeion,autoweka,7201,5.2855535,weka.classifiers.functions.SMO,-C 1.10983337270739 -N 2 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.9998395217415945"
semeion,autoweka,7261,5.2855535,weka.classifiers.functions.SMO,-C 1.10983337270739 -N 2 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.9998395217415945"
semeion,autoweka,7322,5.2855535,weka.classifiers.functions.SMO,-C 1.10983337270739 -N 2 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.9998395217415945"
semeion,autoweka,7381,5.2855535,weka.classifiers.functions.SMO,-C 1.10983337270739 -N 2 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.9998395217415945"
semeion,autoweka,7441,5.2855535,weka.classifiers.functions.SMO,-C 1.10983337270739 -N 2 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.9998395217415945"
semeion,autoweka,7501,5.2855535,weka.classifiers.functions.SMO,-C 1.10983337270739 -N 2 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.9998395217415945"
semeion,autoweka,7561,5.2855535,weka.classifiers.functions.SMO,-C 1.10983337270739 -N 2 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.9998395217415945"
semeion,autoweka,7621,4.8391247,weka.classifiers.functions.SMO,-C 0.7866903825298769 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.462365798664286"
semeion,autoweka,7681,4.8391247,weka.classifiers.functions.SMO,-C 0.7866903825298769 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.462365798664286"
semeion,autoweka,7741,4.8391247,weka.classifiers.functions.SMO,-C 0.7866903825298769 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.462365798664286"
semeion,autoweka,7801,4.8391247,weka.classifiers.functions.SMO,-C 0.7866903825298769 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.462365798664286"
semeion,autoweka,7861,4.8391247,weka.classifiers.functions.SMO,-C 0.7866903825298769 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.462365798664286"
semeion,autoweka,7921,4.8391247,weka.classifiers.functions.SMO,-C 0.7866903825298769 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.462365798664286"
semeion,autoweka,7982,4.8391247,weka.classifiers.functions.SMO,-C 0.7866903825298769 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.462365798664286"
semeion,autoweka,8041,4.8391247,weka.classifiers.functions.SMO,-C 0.7866903825298769 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.462365798664286"
semeion,autoweka,8101,4.8391247,weka.classifiers.functions.SMO,-C 0.7866903825298769 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.462365798664286"
semeion,autoweka,8161,4.8391247,weka.classifiers.functions.SMO,-C 0.7866903825298769 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.462365798664286"
semeion,autoweka,8221,4.8391247,weka.classifiers.functions.SMO,-C 0.7866903825298769 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.462365798664286"
semeion,autoweka,8281,4.8391247,weka.classifiers.functions.SMO,-C 0.7866903825298769 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.462365798664286"
